Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ADX,ATR,OBV,MFI,wavelet_cA,wavelet_cD,target
2020-08-18,10.254094123840332,10.395205750931954,10.11298249674871,10.207057413233148,30227500.0,39.76720942154356,10.682786468545489,10.760504366285591,-0.2354772000656844,-0.1566104958530057,-0.0788667042126786,12.104466178668993,10.87341661453247,9.642367050395949,15.91400346985634,0.3979350044034232,-436556100.0,18.58295326991321,14.501478979785256,7.784571598445922e-16,1.0
2020-08-19,10.073785781860352,10.348168595456922,10.034588023450826,10.254094423855094,15809100.0,36.96890806211564,10.62742276975593,10.733574225719895,-0.251964965038665,-0.1756813896901375,-0.0762835753485274,12.039610825614826,10.800509071350096,9.561407317085369,16.388406966576184,0.3919096878036141,-452365200.0,22.45045678740607,14.25629610744046,-2.1182044165863907e-05,1.0
2020-08-20,10.09730339050293,10.222735610021536,9.86211760508804,9.932673415476009,21512900.0,37.58580802203812,10.579230098914747,10.708622428260409,-0.260135285452975,-0.192572168842705,-0.0675631166102699,11.994868858997505,10.740928649902344,9.486988440807185,17.293231292770752,0.3896745675986057,-430852300.0,24.94940655361028,14.279743398245078,1.0321604682062002e-15,1.0
2020-08-21,10.167859077453612,10.167859077453612,9.956191648859344,10.08162386685521,19407800.0,39.498946460522,10.541832733327372,10.687416022346415,-0.2579436550754952,-0.2056464660892631,-0.0522971889862321,11.859417125729102,10.664101266860962,9.468785407992822,18.133425309951424,0.3769597719554386,-411444500.0,30.196516553945745,14.375684860502822,8.288655205183036e-06,1.0
2020-08-24,10.081624031066896,10.27761206178648,10.05026597605716,10.238415053750566,18335400.0,37.96712816088638,10.49999557857642,10.663659473668789,-0.2601661859151516,-0.2165504100544408,-0.0436157758607108,11.62516091843715,10.569243001937869,9.513325085438584,18.37587837047189,0.3662730800821444,-429779900.0,36.09542678191956,14.25756943548132,1.1733235910638129e-15,0.0
2020-08-25,9.995388984680176,10.14433955039446,9.956191231291694,10.105142544640938,14960200.0,36.44502301696316,10.454122251858578,10.637452787826096,-0.2658217771860141,-0.2264046834807554,-0.0394170937052586,11.388208466029868,10.47752056121826,9.566832656406657,18.887407511611688,0.3535498828693316,-444740100.0,39.17671108295389,14.14030721600935,-1.0130615927526768e-05,1.0
2020-08-26,9.956191062927246,10.144339378848324,9.791561099587566,9.98754911558076,29757700.0,35.743569733194,10.408855780137548,10.61073664175163,-0.2703503877268254,-0.2351938243299694,-0.0351565633968559,11.056157071437273,10.38148636817932,9.706815664921368,19.82957549066601,0.3534947683258621,-474497800.0,39.83232662954107,14.080180430769513,1.4838390932636614e-15,1.0
2020-08-27,9.94051456451416,10.058107100538242,9.877798445616635,9.956193220420989,20747000.0,35.44970742629907,10.366279305989968,10.584453423036436,-0.2720680752008491,-0.2425686745041453,-0.0294994006967037,10.82048368073982,10.308186864852903,9.79589004896599,20.70444575693074,0.3411243316541296,-495244800.0,30.14902623735968,14.058863563967776,-1.841624619496789e-06,1.0
2020-08-28,9.995388984680176,10.073784491457143,9.799400965372724,10.003228684884863,23050600.0,37.390121369693816,10.332562004052717,10.561352856826389,-0.2659359042319167,-0.2472421204496996,-0.018693783782217,10.715397344550697,10.263109636306762,9.810821928062827,21.74128777856293,0.3363571312562931,-472194200.0,30.665968343620136,14.135614663329346,8.354861941173297e-16,1.0
2020-08-31,9.650450706481934,9.948351847381876,9.650450706481934,9.924833493655036,38488000.0,31.06796650126889,10.270551886091734,10.525631203871702,-0.2856173320272628,-0.2549171627652122,-0.0307001692620505,10.6778796032751,10.208232975006103,9.738586346737106,23.104211761418544,0.3369700703235751,-510682200.0,19.200960173395337,13.66656837904981,-4.052223964301125e-05,1.0
2020-09-01,9.916994094848633,9.940513196925844,9.752364118483188,9.799401575002603,31742100.0,39.57084516898379,10.238410268705998,10.501763081949228,-0.2765196352789552,-0.2592376572679608,-0.0172819780109943,10.644093431537788,10.17883472442627,9.713576017314754,24.36978403121304,0.3336195289035991,-478940100.0,29.16040680923086,14.02474754690883,5.728924279413405e-16,1.0
2020-09-02,10.003229141235352,10.050265849339391,9.83859916760122,9.995389440673014,18202600.0,42.06094560802149,10.217030166208666,10.482212731332998,-0.2593614402768782,-0.2592624138697443,-9.902640713393972e-05,10.628018561195889,10.162371683120728,9.69672480504557,24.852768390910853,0.3249086112489256,-460737500.0,34.97876091830854,14.142009766380797,1.013061592866583e-05,0.0
2020-09-03,9.877796173095703,10.261932499876051,9.79940066869219,9.964030629831615,37438600.0,39.51061371770723,10.186190712289305,10.458510121206045,-0.2529687728160006,-0.2580036856589955,0.0050349128429949,10.605013989503975,10.136501216888428,9.66798844427288,24.129959202875416,0.3347388412442781,-498176100.0,44.11630816661843,13.969313314348998,2.654126918244515e-16,0.0
2020-09-04,9.877796173095703,9.971870329798955,9.728844864256017,9.94835122989694,22149500.0,39.51061371770723,10.158154845089886,10.435737025201718,-0.2450774376507425,-0.2554184360573449,0.0103409984066024,10.569151526407769,10.108670806884763,9.648190087361762,23.720436017417374,0.3281878858370396,-498176100.0,45.7051872894407,13.969313314348998,2.654126918244515e-16,0.0
2020-09-08,9.681809425354004,9.83859970702214,9.658290322377509,9.83859970702214,20712000.0,35.59913080529716,10.114850716022987,10.406171236972396,-0.2517361328522209,-0.2546819754163201,0.0029458425640991,10.552265574927636,10.073784875869752,9.595304176811869,23.597913065102784,0.3204248833285507,-518888100.0,37.82692621227211,13.692146197647292,1.2474830196618214e-15,1.0
2020-09-09,9.681809425354004,9.775883594354886,9.540697798035165,9.728846136036926,17716100.0,35.59913080529715,10.075483325962171,10.377764891418732,-0.2540842714533529,-0.2545624346237267,0.0004781631703738,10.495075056669174,10.032235383987429,9.56939571130568,23.89380165776345,0.3143363771136342,-518888100.0,37.70428910003808,13.692146197647292,1.2474830196618214e-15,1.0
2020-09-10,9.650450706481934,9.893475439474251,9.603413251393269,9.65828965930089,30209800.0,34.95694296218778,10.036843996918511,10.349242766519252,-0.2555299841539682,-0.254755944529775,-0.0007740396241932,10.407824892132908,9.986374235153198,9.564923578173488,23.499025542102917,0.3126025064684448,-549097900.0,45.49909484466974,13.647798272119768,1.2533377113932433e-15,1.0
2020-09-11,9.438783645629885,9.705327490308129,9.438783645629885,9.69748778955053,25286500.0,30.904441038686137,9.982474874074091,10.313538487268689,-0.2706357640967329,-0.2579319084431666,-0.0127038556535663,10.389793561582527,9.940513038635254,9.49123251568798,23.71328260017269,0.3093126020548591,-574384400.0,39.20343063288608,13.359973885346536,-2.48659656130832e-05,1.0
2020-09-14,9.85427951812744,9.86211922003988,9.501501156054085,9.501501156054085,24419600.0,44.50462271676975,9.970820750806215,10.29552833161609,-0.2462416387347445,-0.2555938545014822,0.0093522157667376,10.312296498679274,9.913466739654542,9.51463698062981,23.074659000032245,0.317457100080226,-549964800.0,40.108921309606345,13.936055741951233,7.431121690215647e-16,1.0
2020-09-15,10.105142593383787,10.160018999811388,9.799401012640809,9.88563547240346,29444700.0,50.801190471465205,9.983031827404176,10.288062224234432,-0.2043113904821414,-0.245337361697614,0.0410259712154726,10.31661001736454,9.915034580230714,9.513459143096888,21.678306052951637,0.3205400205866798,-520520100.0,46.62749183409145,14.277178779749612,2.9470587337073915e-05,1.0
2020-09-16,9.846439361572266,10.144340521519112,9.838599660617076,10.128661867243768,18729400.0,45.116204180034224,9.970614330510363,10.27074368060062,-0.1897690162921943,-0.2342236926165301,0.0444546763243357,10.265528902124233,9.894651842117309,9.523774782110385,20.38169260209106,0.3194829377520624,-539249500.0,48.08649849011996,13.924968086219778,3.926980268742497e-16,1.0
2020-09-17,10.316810607910156,10.395206125258497,9.721006769440953,9.815081689312985,58483500.0,54.98075536890574,10.002086719364891,10.272550226769622,-0.1386903158224921,-0.2151170172577225,0.0764267014352303,10.314461020926425,9.9068030834198,9.499145145913172,20.10612086209841,0.3448198247567396,-480766000.0,58.50195872537154,14.564577834604744,5.5257701365718287e-05,1.0
2020-09-18,10.026747703552246,10.32464960239385,10.026747703552246,10.277612145677804,46869000.0,49.117901089405805,10.004328627018287,10.262910912133648,-0.1202297956787976,-0.1961395729419375,0.0759097772631399,10.305462422116335,9.903275299072266,9.501088176028196,19.85023281781953,0.3414685443342299,-527635000.0,55.051838127570754,14.179962588856872,4.393187202911264e-16,0.0
2020-09-21,9.97970962524414,10.03458677926731,9.807240705842654,9.956191272168477,18966300.0,48.21992049672943,10.00209053594791,10.25180497931445,-0.1081486104092697,-0.178541380435404,0.0703927700261342,10.279313031213125,9.893867826461792,9.50842262171046,18.611534470508072,0.3333169392692602,-546601300.0,57.6414133549631,14.116000317214214,-5.525882169792658e-06,1.0
2020-09-22,10.034587860107422,10.097303973487746,9.854278473412707,9.971871746727098,13753000.0,49.38260579477625,10.00504483814423,10.243286660914174,-0.0930730805889599,-0.1614477204661151,0.0683746398771552,10.27290273628805,9.89151601791382,9.510129299539589,17.709836862900424,0.3268675507553872,-532848300.0,55.67812926775835,14.191050244588329,1.3118846287074604e-16,1.0
2020-09-23,9.752364158630373,10.00322934837497,9.752364158630373,9.940513237847572,27736600.0,43.92067149055646,9.982073867279333,10.224034798079517,-0.1027146777924237,-0.1497011119313768,0.0469864341389531,10.26222238412998,9.879364776611329,9.49650716909268,16.46216850635525,0.323678704378363,-560584900.0,49.699023137785694,13.80728309875319,-3.315473285280825e-05,1.0
2020-09-24,9.932674407958984,10.058106640010909,9.689648897632074,9.799402474495048,30902200.0,47.88650334748403,9.97758300734112,10.21260890042773,-0.0947143744835408,-0.1387037644418096,0.0439893899582688,10.260239130369117,9.878188943862916,9.496138757356714,15.570792483249589,0.3268772070926825,-529682700.0,48.80429477194003,14.04692285837175,1.1479532602276519e-15,1.0
2020-09-25,10.065945625305176,10.120822036015072,9.799401777339927,9.916994299613997,26495500.0,50.66365199035474,9.985615972610578,10.206857399442532,-0.0767356423081278,-0.1263101400150733,0.0495744977069455,10.274433102589828,9.884460496902468,9.494487891215105,14.462372201660411,0.3264874250628584,-503187200.0,55.07223658853969,14.228144755878048,1.565627403066856e-05,1.0
2020-09-28,9.783723831176758,10.167861006200004,9.736687114323386,10.167861006200004,37732800.0,45.17364482377736,9.96726214157114,10.190263926177208,-0.0842886802515021,-0.117905848062359,0.0336171678108569,10.262720602419744,9.873877239227294,9.485033876034844,13.712292454766512,0.3339650298352698,-540920000.0,52.725531483951,13.836274932563027,5.030698080332742e-16,0.0
2020-09-29,9.681809425354004,9.948352530372317,9.62693226604388,9.76804389336272,25217400.0,43.34695533564289,9.94131189464231,10.170324533988062,-0.0973756719223253,-0.1137998128343523,0.016424140912027,10.260910417864034,9.8754451751709,9.489979932477764,13.498033510401164,0.3330689751562103,-566137400.0,51.76748957906256,13.697691955876843,-1.1972576650796408e-05,2.0
2020-09-30,9.830759048461914,9.940512608756547,9.689647434888094,9.760203241675004,23817800.0,46.73691425373141,9.931261635898638,10.157008240438016,-0.0946372974914595,-0.1099673097657737,0.0153300122743142,10.256572388099114,9.871133422851562,9.48569445760401,13.299078776347624,0.3277571328880913,-542319600.0,51.057631128192185,13.90279277475686,2.6172640443800077e-16,2.0
2020-10-01,9.956191062927246,10.018907168234271,9.78372139951545,9.83859855238531,20845400.0,49.47849554020578,9.933527947446692,10.149133057006225,-0.0814073870541829,-0.1042553252234556,0.0228479381692726,10.251532318787683,9.868781518936157,9.48603071908463,12.679156945015738,0.3211448925902863,-521474200.0,56.63999316656013,14.073354942058131,1.4735349687162783e-05,2.0
2020-10-02,9.822919845581056,10.058105630900206,9.822919845581056,9.885635955314829,19312900.0,46.726482162245965,9.923472665458908,10.136340382048374,-0.080745675279898,-0.099553395234744,0.018807719954846,10.24927714010884,9.866037702560424,9.48279826501201,11.888449703361204,0.3150049563566336,-540787100.0,51.31398854071334,13.89170646772456,4.859394137080031e-16,2.0
2020-10-05,10.04242706298828,10.065945417430406,9.830759630104131,9.846439031488888,17239400.0,51.51036057040773,9.93428670159794,10.132657506791116,-0.0617965142358798,-0.0920020190349712,0.0302055047990914,10.265161076289033,9.874269247055054,9.483377417821076,11.109509479639152,0.3098635717489705,-523547700.0,49.75679568365644,14.190191881506978,2.5787001993339944e-05,2.0
2020-10-06,10.457921981811523,10.74014449155259,10.105143657726428,10.136501714364323,55433200.0,59.01303518573281,9.981889908890084,10.14541297639976,-0.0131011778509808,-0.0762218507981731,0.0631206729471923,10.368590913588788,9.91307487487793,9.457558836167072,12.86609172756407,0.3375674186643519,-468114500.0,58.79852940257363,14.789735100917571,2.933851078745775e-16,1.0
2020-10-07,10.60687255859375,10.865576712634937,10.504958687663123,10.528477790855993,36817600.0,61.323380120276575,10.0387065134086,10.163509430603446,0.0370818374400538,-0.0535611131505277,0.0906429505905816,10.49272445735778,9.959328031539917,9.425931605722054,14.808807743981353,0.342573655247142,-431296900.0,56.74940373256773,14.99227775563809,1.7498234755630422e-05,1.0
2020-10-08,10.724464416503906,10.802859173897067,10.528476401568586,10.669587263930255,43108600.0,63.09214310161138,10.101048140962718,10.18550766534464,0.085356976690079,-0.0257774951824063,0.1111344718724854,10.622111954139443,10.013028717041015,9.403945479942587,16.612758330654547,0.3377028778958091,-388188300.0,68.39300382453004,15.166683027007483,1.7848136163456374e-15,1.0
2020-10-09,10.638230323791504,10.920453573294315,10.614711968877945,10.693107482103176,24268300.0,60.89289522483835,10.149882884856243,10.203261495087656,0.1153275772343782,0.0024435193009505,0.1128840579334277,10.680306242582922,10.073001050949095,9.465695859315272,18.581976164794867,0.3354199297901349,-412456600.0,73.54956792310875,15.049422104339683,-1.0130503893234334e-05,1.0
2020-10-13,10.779342651367188,10.873416824790183,10.638231017415158,10.646070718775842,19256200.0,63.15615541145374,10.207106499993602,10.22585291298097,0.1487513664448165,0.0317050887297237,0.1170462777150928,10.790430821694816,10.119254207611084,9.448077593527351,20.41053558221088,0.3282603991621738,-393200400.0,73.99277523699854,15.244292571030234,5.9934696094998695e-16,1.0
2020-10-14,10.8185396194458,10.951811542291834,10.787181563931147,10.795021264718564,23282200.0,63.78314702533249,10.26269132903471,10.249095528920767,0.1763697472804075,0.0606380204398605,0.115731726840547,10.891910411592905,10.154924058914183,9.417937706235469,22.309581465819413,0.3171324342880647,-369918200.0,80.44737513879379,15.29759251885954,4.604733758438624e-06,0.0
2020-10-15,10.53631591796875,10.76366199755808,10.53631591796875,10.669587835069564,17291600.0,56.34782717039252,10.287566291665078,10.260359073589315,0.1734845965661868,0.0832073356651257,0.090277260901061,10.929991296826328,10.18941788673401,9.44884447664169,22.518167436990883,0.3146389533729923,-387209800.0,75.2924171910496,14.900600868638932,1.227316859253591e-15,1.0
2020-10-16,10.403045654296877,10.559835938762811,10.33248983937844,10.559835938762811,26454900.0,53.19439123389924,10.298064415540695,10.265954625773926,0.1586158723055373,0.098289042993208,0.0603268293123292,10.938213483362016,10.193729639053345,9.449245794744671,21.68580672488213,0.3084037495166623,-413664700.0,68.52022719807299,14.719380267936796,-1.5656161994830053e-05,1.0
2020-10-19,10.30897045135498,10.599033404152234,10.3011314980744,10.395205666156608,20184800.0,51.02366488215273,10.299055873341992,10.26764152089475,0.1376544240341033,0.1061621192013871,0.0314923048327161,10.949824060116455,10.20784077644348,9.465857492770503,21.060638998123355,0.3076536178424603,-433849500.0,71.41296765133615,14.5790858264097,1.0495077029659685e-15,1.0
2020-10-20,10.48927879333496,10.53631549889086,10.356006881534988,10.473599393059692,20035400.0,54.82844542257684,10.316348866068626,10.276333178637504,0.1340464969818473,0.1117389947574791,0.0223075022243681,10.977211224938216,10.233319234848022,9.489427244757827,20.4801261089902,0.3019172913919902,-413814100.0,77.55531292151095,14.824268698754492,2.1182044167124617e-05,0.0
2020-10-21,10.481439590454102,10.622551209086277,10.371686026225188,10.442241835541276,20369800.0,54.62973839975594,10.331357113740031,10.284376567336194,0.1290668285830953,0.1152045615226024,0.0138622670604929,11.00117670286881,10.255661821365356,9.510146939861905,20.28870695210721,0.2982707122112116,-434183900.0,77.43657040392064,14.82299402201449,5.121771062821523e-16,0.0
2020-10-22,10.638230323791504,10.638230323791504,10.39520557853633,10.512798100739154,21189900.0,57.91498476453511,10.359254678290169,10.298253185236405,0.1362020548208686,0.1194040601822556,0.016797994638613,11.02559613884502,10.299955129623411,9.574314120401809,20.174526779742205,0.2943245717143518,-412994000.0,77.53626229125679,15.0361977037442,1.841927113357825e-05,0.0
2020-10-23,10.8890962600708,10.896935213819852,10.591194336189696,10.646070750608423,25463400.0,62.58337601476157,10.40742209481568,10.321423501896575,0.1602522690998569,0.1275737019657759,0.0326785671340809,11.09600471359231,10.347776222229005,9.5995477308657,21.005531567849584,0.2951400221369091,-387530600.0,82.90024911081186,15.399507612978272,7.450637329320386e-16,0.0
2020-10-26,11.132121086120604,11.29675107796164,10.865577218603203,10.865577218603203,35347700.0,66.46434506592439,10.473303821297945,10.353215564023008,0.1966553887001882,0.1413900393126584,0.0552653493875298,11.210796209336577,10.401084995269777,9.591373781202972,22.808234779247236,0.3048567247955897,-352182900.0,83.81100812458246,15.72997221737578,2.85497750267703e-05,0.0
2020-10-27,10.755824089050291,11.17915823516856,10.68526827342474,11.1634788327473,31147200.0,56.66388001887481,10.498987482002704,10.369004133631922,0.1929172702310211,0.1516954854963309,0.0412217847346901,11.22113246526387,10.449690008163453,9.678247551063034,23.50837025139896,0.3183590988633203,-383330100.0,74.12070370453134,15.211032301234162,7.7043406376819955e-16,0.0
2020-10-28,10.481439590454102,10.63039090959584,10.332489018947353,10.544155699260626,30778700.0,50.78363720303495,10.49739221913465,10.373413367232793,0.1659018354143864,0.154536755479942,0.0113650799344443,11.175968004761268,10.489671516418458,9.803375028075648,22.60340000890837,0.3258573825232931,-414108800.0,65.21564251820286,14.837924885604052,-3.2233808508255355e-05,0.0
2020-10-29,10.105142593383787,10.638229500079673,9.893475172645964,10.583353093652072,79877400.0,44.0346397769112,10.461733162248208,10.362892944728909,0.112827283180195,0.1461948610199926,-0.0333675778397975,11.146033189192824,10.503390693664551,9.860748198136278,21.642461466874483,0.355778592874037,-493986200.0,48.65868533930785,14.290829705277382,3.083470978548774e-16,0.0
2020-10-30,9.548537254333496,10.073785245187851,9.548537254333496,9.948352275432692,46496800.0,36.3412663167365,10.37871535243778,10.3309574274585,0.0255573102726973,0.1220673508705335,-0.0965100405978362,11.21361808510266,10.483008003234865,9.752397921367066,21.609304817323864,0.3701233604580552,-540483000.0,40.57162393654687,13.533959034224614,-6.53882052577136e-05,2.0
2020-11-03,10.018908500671388,10.08162461431917,9.681809576723316,9.721006587026896,40584400.0,45.074489347775625,10.346005638640836,10.31872021464332,-0.0055853589386742,0.096536808908692,-0.1021221678473663,11.192336828280023,10.49280743598938,9.793278043698738,21.550559756147752,0.3817636461385993,-499898600.0,43.11659575159727,14.168876281824568,1.3877787807814457e-15,2.0
2020-11-04,10.050265312194824,10.293290783193656,10.011068306748038,10.167858571440048,32125300.0,45.61017502025636,10.31912015441847,10.308192571410045,-0.0274198372142198,0.0717454796841096,-0.0991653168983294,11.191727061920467,10.493199348449709,9.794671634978943,20.755294008688345,0.3746535625891007,-467773300.0,44.003806131994025,14.211515202644682,3.683697379726868e-06,2.0
2020-11-05,10.450082778930664,10.473601135621518,10.152180852851233,10.26193443013368,23251900.0,52.03387323085779,10.331025847555942,10.3137568932736,-0.0123198745598447,0.0549324088353187,-0.0672522833951635,11.191422633737442,10.492807388305664,9.794192142873886,19.441000458460586,0.3781308669346431,-444521400.0,48.593376592514936,14.778648793885267,-2.5153490401663706e-17,2.0
2020-11-06,10.38736629486084,10.575514636995717,10.2932921237934,10.348168536673976,20836200.0,51.016034920978015,10.336147706401842,10.316643536473098,-0.0053520464281149,0.042875517782632,-0.0482275642107469,11.179831232263409,10.48183207511902,9.783832917974632,18.195217576464486,0.3712802702394769,-465357600.0,53.8896639796845,14.693367061832552,-7.367730859268381e-06,2.0
2020-11-09,11.147799491882324,11.171317846431746,10.677427915083824,10.826379238378522,57332800.0,60.98204258181459,10.409934232354614,10.349237887665616,0.06082940781274,0.0464662957886536,0.0143631120240864,11.2528915725085,10.50299882888794,9.753106085267378,18.51743487348445,0.400756790334579,-408024800.0,61.87287229315434,15.765369232035882,6.249341322206449e-16,2.0
2020-11-10,11.923912048339844,11.955270103953008,11.053725444348265,11.061564397525292,88015400.0,68.1127507333636,10.547568579262364,10.410989815535194,0.1738998746668549,0.0719530115642939,0.101946863102561,11.53988289247823,10.567282915115356,9.594682937752482,20.08873606149717,0.4365273524253051,-320009400.0,67.16390104000816,16.820725316871073,9.117520725092497e-05,2.0
2020-11-11,11.680885314941406,11.95526883311608,11.5632928058008,11.916071080857565,44074400.0,64.1587388262273,10.650597373415003,10.46078963904132,0.2411193343564779,0.1057862761227307,0.1353330582337472,11.697187739153566,10.612360048294068,9.52753235743457,21.547801450366112,0.433345114917446,-364083800.0,68.77643177803009,16.51926643291486,1.0299920638612291e-16,0.0
2020-11-12,11.461380004882812,11.798479658673044,11.375145540077526,11.680886391064009,28783200.0,60.72959573306297,10.724304885366625,10.500028476917455,0.2735259594151102,0.1393342127812066,0.1341917466339036,11.788348060464106,10.644502067565918,9.50065607466773,22.29774851748124,0.432630043751594,-392867000.0,64.03024141165558,16.220783612740757,-2.5786777923434952e-05,1.0
2020-11-13,11.8455171585083,11.92391267548196,11.414344058058353,11.516257183435028,31182600.0,64.32328569727723,10.826233273834047,10.552792738940628,0.3264420800845613,0.1767557862418775,0.1496862938426837,11.96590407798395,10.709962129592896,9.45402018120184,23.19543947706839,0.4381256561567378,-361684400.0,64.54286825779128,16.752091018885647,3.1225022567582533e-16,1.0
2020-11-16,12.041504859924316,12.112060673661585,11.774961754611915,11.970949793822086,24432100.0,66.03126198149151,10.936712508933162,10.611173606430183,0.3798147880714833,0.2173675866077987,0.1624472014636845,12.165313776054006,10.791885089874269,9.418456403694528,24.32114284265914,0.4309094606490901,-337252300.0,63.97985141379582,17.01859464844466,2.30240048922168e-05,0.0
2020-11-17,12.11989974975586,12.30020837766762,11.845516209954924,11.978788129557092,32058700.0,66.71762660672657,11.044274985371588,10.670339337540996,0.4235563620298883,0.2586053416922166,0.1649510203376717,12.351987604945531,10.882431554794312,9.412875504643091,25.64261376420757,0.4326082254393475,-305193600.0,69.61083365513599,17.140126600707017,1.4385194424537673e-15,0.0
2020-11-18,11.63385009765625,12.182616456527104,11.610331742348436,12.135578998276442,31701300.0,58.78656811513782,11.097872722852012,10.70812407323179,0.4142267812083879,0.2897296295954509,0.124497151612937,12.43247849354818,10.939660120010377,9.446841746472574,26.068218741357548,0.4425851174921562,-336894900.0,69.04606201641712,16.479197391911992,-5.7099550052488925e-05,0.0
2020-11-19,11.547615051269531,11.83767801073282,11.492738638869202,11.680886979357512,30028900.0,57.48099061642699,11.138758389071786,10.7410452880568,0.3953175984460682,0.3108472233655743,0.0844703750804938,12.49265820227047,10.992968893051149,9.493279583831823,26.081902131262225,0.435610421375832,-366923800.0,74.495408688595,16.330793818569056,2.1269878219820626e-15,0.0
2020-11-23,11.492738723754885,11.539776183041903,11.202676509784231,11.41434395512325,23466400.0,56.61925387022158,11.170938419497524,10.770523462005745,0.3716200690334403,0.3230017924991475,0.0486182765342927,12.54120162434441,11.035694313049316,9.53018700175422,25.21689878339344,0.4291338585265083,-390390200.0,76.89267726092575,16.25617311352553,-6.446694480134003e-06,1.0
2020-11-24,11.563294410705566,11.837677966962769,11.453540838675677,11.539776055140248,30059900.0,57.50143209310912,11.20660714597098,10.801612518817503,0.354447015956552,0.3292908371906284,0.0251561787659235,12.590384499112536,11.069404220581054,9.548423942049574,25.01084550211968,0.42591980636655,-360330300.0,76.67416375962533,16.352967781332815,7.582909994363618e-16,1.0
2020-11-25,11.359467506408691,11.563295263364834,11.351627804763815,11.563295263364834,19138400.0,54.07998339740369,11.22050354237441,10.82348918499755,0.3206933664400768,0.3275713430405181,-0.0068779766004413,12.60684650851088,11.08077154159546,9.55469657468004,24.517474944147445,0.4106160672404407,-379468700.0,72.30138136625297,16.075804421568773,-2.3944929234559443e-05,1.0
2020-11-26,11.304590225219728,11.437862152445197,11.249713813174546,11.281071869719655,10458000.0,53.1628025025831,11.22814778626944,10.842355892457244,0.2862158993287327,0.319300254298161,-0.0330843549694283,12.629654606904408,11.10820984840393,9.586765089903452,23.75658663994181,0.3947255152425986,-389926700.0,69.5029443227715,15.98710481357606,6.954072734322025e-16,1.0
2020-11-27,11.226194381713867,11.445701518744878,11.226194381713867,11.351626604225862,17499400.0,51.81096264966872,11.227970204037112,10.857408382232013,0.2496881196389928,0.3053778273663274,-0.0556897077273345,12.639925234152225,11.14544758796692,9.650969941781614,22.97814490172934,0.3822099167989137,-407426100.0,65.75010497125969,15.880502324309123,-9.209691583167291e-06,1.0
2020-11-30,10.959651947021484,11.36730747033991,10.959651947021484,11.304591351004015,41880800.0,47.39795212659328,11.203577635217512,10.861417933792383,0.196961395808163,0.2836945410546945,-0.0867331452465314,12.60825005366014,11.188173055648804,9.768096057637468,21.470227419440707,0.3840274601217359,-449306900.0,55.83588433714948,15.49928842236648,1.3988376429407978e-15,1.0
2020-12-01,11.508417129516602,11.555453837095532,11.038045567917372,11.04588526839219,26702100.0,55.75385869565213,11.231290316517429,10.886790451271764,0.1971828501476284,0.2663922028732813,-0.0692093527256528,12.494900903574347,11.28616704940796,10.077433195241571,20.553177087546636,0.3991542051183296,-422604800.0,48.817074828949536,16.24549806641006,6.446716888067606e-05,2.0
2020-12-02,11.665207862854004,11.704405619145584,11.351626560156388,11.453540427460489,18287100.0,57.81572290507405,11.27073736618439,10.917316624274989,0.2076167791396788,0.2546371181265608,-0.047020338986882,12.436882717671784,11.36848201751709,10.300081317362396,20.063878656756582,0.3958416946805344,-404317700.0,45.12373960168478,16.4970951675494,3.0899761915836876e-16,1.0
2020-12-03,11.524096488952637,11.649528713695435,11.21051592709564,11.555454545138335,32918200.0,55.31726701879054,11.293770013708777,10.941111913085876,0.2021687588747696,0.2441434462762026,-0.041974687401433,12.323684999435384,11.44217357635498,10.560662153274576,19.174260644432444,0.4000452833289508,-437235900.0,44.64927904218497,16.30521224303391,-1.6577310408106378e-05,1.0
2020-12-04,11.555455207824709,11.610332370023071,11.414344320714097,11.555455207824709,18361200.0,55.77464789234207,11.317559576810226,10.965203806997204,0.1980979996726866,0.2349343569554994,-0.0368363572828128,12.252797493335864,11.497442197799682,10.7420869022635,18.34818677584574,0.3854697666132382,-418874700.0,42.58167605557136,16.341881474300514,3.252606517456513e-16,1.0
2020-12-07,11.735764503479004,11.939591504847272,11.641690330316324,11.69656674441912,25164600.0,58.410759246324304,11.355578206507388,10.995421873525904,0.2070347788722788,0.2293544413388553,-0.0223196624665764,12.1281432524421,11.56486210823059,11.00158096401908,18.417000205931288,0.3853745187853328,-393710100.0,42.63235301375845,16.58706564344947,2.1182156201687667e-05,1.0
2020-12-08,11.798480033874512,11.90039390332262,11.571133939762586,11.688726463476156,23395100.0,59.31905063714941,11.395842008995308,11.026914350402318,0.2166801065516903,0.2268195743814223,-0.0101394678297319,12.135149812762752,11.5973961353302,11.059642457897649,18.238868077595274,0.38136633626924,-370315000.0,34.17549987470741,16.68557047929351,8.200905232680357e-16,1.0
2020-12-09,11.963109970092772,11.978788624298522,11.7357638768467,11.774961633813616,23965900.0,61.68462025525942,11.447411823640532,11.06362790411567,0.2349005706535205,0.2284357736358419,0.0064647970176786,12.142117900306276,11.599356031417846,11.056594162529416,18.270831761045145,0.3714847942108529,-346349100.0,42.21262317775334,16.909433891228247,1.9340195478427784e-05,1.0
