Price,Close,High,Low,Open,Volume
Ticker,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA
Date,,,,,
2023-08-22,18.770967483520508,18.896019107118327,18.668247663060523,18.82009472453993,4412800
2023-08-23,18.721843719482422,18.86476013066169,18.623590922873657,18.770970969625655,4334400
2023-08-24,18.614654541015625,18.77096693635977,18.578925019978485,18.730772077031656,2632400
2023-08-25,18.489608764648438,18.753108078425367,18.266304319199435,18.64592119499165,6158400
2023-08-28,18.779903411865234,18.779903411865234,18.471743892269004,18.471743892269004,2897600
2023-08-29,19.09699058532715,19.12378772531366,18.730771523897875,18.788831142030013,3208000
2023-08-30,18.766504287719727,19.20418076108929,18.766504287719727,19.177383616470816,2623200
2023-08-31,18.46727180480957,18.95407542821774,18.46727180480957,18.86475503790062,7754000
2023-09-01,18.686948776245117,18.85283531743445,18.453810056314563,18.597279774688143,6301200
2023-09-04,18.660049438476562,18.763168202030133,18.489680199715423,18.686950654736062,1996200
2023-09-05,18.588314056396484,18.884220585865382,18.43139457497134,18.61073088084378,5135000
2023-09-06,18.709365844726562,19.085974287975798,18.57037880497357,18.57037880497357,5537600
2023-09-08,18.76765251159668,18.95147321283516,18.669016429368284,18.736268614577483,5026000
2023-09-11,19.05010986328125,19.094943514561916,18.64211747956818,18.861804765255282,4644800
2023-09-12,19.175642013549805,19.251859549106612,18.991821339819662,19.04113937355353,2761200
2023-09-13,19.139774322509766,19.278761357303107,19.103907748872267,19.180125286785643,3245600
2023-09-14,19.458101272583008,19.458101272583008,19.14426059845217,19.193578638567683,3132000
2023-09-15,19.408777236938477,19.529830104293048,19.332558004769947,19.529830104293048,5602200
2023-09-18,19.78539276123047,20.02301419240097,19.413266955146533,19.413266955146533,5921200
2023-09-19,19.933345794677734,20.130617971818115,19.758492154244564,19.794360444740715,7657800
2023-09-20,20.08578109741211,20.117164994087755,19.85264235761153,19.892993326236518,4808400
2023-09-21,19.8660945892334,20.014047006386054,19.682273882895757,19.852643125641947,4830200
2023-09-22,19.628467559814453,19.830222370767665,19.60156805854991,19.830222370767665,4527600
2023-09-25,19.781658172607422,19.885062089070495,19.579345416473767,19.646783573526175,3409600
2023-09-26,19.741195678710938,19.903045884087888,19.705229919195826,19.781658230055175,4073000
2023-09-27,19.421993255615234,19.831113871053073,19.318589332485196,19.75468384046428,4878800
2023-09-28,19.480440139770508,19.624306621107703,19.31858991951023,19.421993845782353,6107000
2023-09-29,19.41299819946289,19.58833533229124,19.269131746115352,19.48942650248103,6546400
2023-10-02,19.65577507019043,19.804136611865296,19.332074666501935,19.332074666501935,6920000
2023-10-03,19.66476821899414,19.880567930495925,19.57485124377915,19.62430566589858,4449000
2023-10-04,19.876070022583008,19.93451631044499,19.642286586158647,19.669262191715767,5281200
2023-10-05,20.105358123779297,20.163802695866337,19.81762519496343,19.81762519496343,3617200
2023-10-06,20.159305572509766,20.231238797410736,19.90753842784469,19.90753842784469,4488800
2023-10-09,20.42905616760254,20.505486189112194,20.02892746888438,20.14132324785121,4754800
2023-10-10,20.716794967651367,20.955073518161303,20.348135160696614,20.41107825019297,7225600
2023-10-11,20.887632369995117,20.928094921384353,20.69431148169361,20.734774033082847,5729200
2023-10-13,20.76175308227539,20.96856095033042,20.649357278111935,20.964065872774384,6757600
2023-10-16,20.923599243164062,21.053978762228926,20.788724647417855,20.815698537552976,3695600
2023-10-17,20.559436798095703,20.919102967295643,20.483008487463533,20.851666525271416,4949600
2023-10-18,20.6088924407959,20.81120520892035,20.411076464754032,20.433555280095934,6386400
2023-10-19,20.5819149017334,20.797714595805186,20.559436088501162,20.590906770030994,4791400
2023-10-20,20.294179916381836,20.69430858238127,20.294179916381836,20.509979588549285,3036400
2023-10-23,20.2672061920166,20.58191297789862,20.235733798405043,20.235733798405043,4524000
2023-10-24,20.64137077331543,20.677410656954507,20.317018694468697,20.317018694468697,4222600
2023-10-25,20.49271011352539,20.78552642872033,20.45667023065304,20.681914343176626,3241600
2023-10-26,20.740478515625,20.893644582519673,20.506224429875726,20.528748497673956,6504600
2023-10-27,20.15033721923828,20.844089467916714,20.015191101327503,20.72696157217821,5610600
2023-10-30,20.3170223236084,20.501722464060236,20.0872740390372,20.15034212819492,5259000
2023-10-31,20.380088806152344,20.618847024288392,20.28098084308775,20.362068864054006,4294400
2023-11-01,21.411705017089844,21.510812977579562,20.641370556400343,20.654884653384862,8255200
2023-11-03,21.46576690673828,21.835167153307708,21.36215309163646,21.623437114977772,7897400
2023-11-06,21.272056579589844,21.569378767936495,21.16844448409532,21.4927948687158,4783000
2023-11-07,21.641456604003906,21.68650474299049,21.34863854516207,21.35764851665466,5856800
2023-11-08,22.330698013305664,22.344212108229417,21.681995679826112,21.691005649267268,8731800
2023-11-09,22.303672790527344,22.60550081554808,22.087438633941122,22.326198578100417,6538600
2023-11-10,22.569459915161133,22.659557905972356,22.155011563296245,22.312681758358703,4920600
2023-11-13,22.821739196777344,22.94787538184991,22.461348869086706,22.510902861358538,5797000
2023-11-14,22.934356689453125,23.650633074152214,22.77668648968263,22.94336666065091,8394800
2023-11-16,22.82624053955078,22.97490249823155,22.546938284471167,22.844260483356283,7915400
2023-11-17,22.68659019470215,22.826240462532546,22.488374250463256,22.82173633583458,7382200
2023-11-20,22.67757797241211,22.67757797241211,22.470353795341254,22.637033962248136,3918000
2023-11-21,22.830745697021484,22.920843694858604,22.456839607464172,22.677579616241296,2675200
2023-11-22,23.119060516357422,23.24069256935044,22.857778183557897,22.857778183557897,4298800
2023-11-23,23.610090255737305,23.610090255737305,22.96589188960052,23.0469799160007,3745400
2023-11-24,23.5109806060791,23.63711848173099,23.32177637031565,23.479446566785192,3464200
2023-11-27,23.592069625854492,23.84884779582351,23.510981601814137,23.538011515986366,3761400
2023-11-28,23.45692253112793,23.835332721657437,23.420884365517445,23.492962415214674,4371800
2023-11-29,23.704689025878906,23.704689025878906,23.263210788217076,23.420882692116674,5222200
2023-11-30,23.76776123046875,23.911919063091624,23.48395484738594,23.7001890186056,12657600
2023-12-01,23.61910057067871,23.875878751852596,23.61910057067871,23.70919857004136,3569000
2023-12-04,23.835336685180664,23.835336685180664,23.519994520889178,23.587568455550404,3725800
2023-12-05,23.9344425201416,23.983996505323432,23.55152645549426,23.835334549777944,2896200
2023-12-06,24.00201416015625,24.101122128165812,23.8848879676256,23.988500062146343,4135000
2023-12-07,23.9794921875,24.101124235654126,23.82182196867604,23.95696811602179,3796000
2023-12-08,24.10112190246582,24.10112190246582,23.785779776869134,23.979489866086684,2941400
2023-12-11,23.835336685180664,24.096620732829095,23.686676434793124,24.033550925189562,3152600
2023-12-12,24.038053512573242,24.038053512573242,23.682167379417084,23.830829328131546,2944000
2023-12-13,24.38042449951172,24.42997848377827,23.965976119239382,24.00201428694828,5879800
2023-12-14,24.484037399291992,24.65972927250503,24.24978500529411,24.46601917408352,4561600
2023-12-15,24.155181884765625,24.605670179542557,23.943453554784465,24.605670179542557,7019800
2023-12-18,24.28582191467285,24.452502088922635,24.042557842972304,24.321861800173522,2666000
2023-12-19,24.132658004760742,24.32636811052639,23.956967843363177,24.30384403930453,2632400
2023-12-20,24.08760643005371,24.303840576229828,24.029042478440523,24.132654566078482,4505800
2023-12-21,23.965974807739258,24.27230694964499,23.880380941971435,24.27230694964499,2519600
2023-12-22,24.137163162231445,24.245279388405866,23.893899075624354,23.91642314620432,2205000
2023-12-26,24.258790969848633,24.258790969848633,24.015528626960055,24.132654812908164,1397000
2023-12-27,24.442703247070312,24.560958952680366,24.24712510179138,24.288060102781124,3446400
2023-12-28,24.306257247924805,24.560964167613978,24.265322238243492,24.429062276968747,2755000
2024-01-02,23.933286666870117,24.306249193691496,23.792289696393965,24.306249193691496,6170400
2024-01-03,23.619455337524414,23.960579762693687,23.560326618014813,23.88780662139285,4471200
2024-01-04,23.3829402923584,23.687678989611374,23.282876580566615,23.619453416108176,3067400
2024-01-05,22.95994758605957,23.191913164958446,22.705240726006505,23.091849445821794,5387600
2024-01-08,22.741628646850586,23.073656216888775,22.73253178718602,22.85988435239284,3627400
2024-01-09,22.846240997314453,22.846240997314453,22.550600852128472,22.70524226850201,6043000
2024-01-10,23.023622512817383,23.023622512817383,22.71888554617238,22.778014261733514,2979200
2024-01-11,22.896270751953125,23.09184888824403,22.673402037907035,23.028172608530433,3082200
2024-01-12,23.09185028076172,23.09185028076172,22.750725845969185,22.82349898932298,3909800
2024-01-15,23.055463790893555,23.15552751776848,22.928111218542682,23.082754371418172,1392800
2024-01-16,23.046367645263672,23.141883812536943,22.787113194912063,22.846241920357663,4188600
2024-01-17,23.178266525268555,23.392038380770373,22.955399545533403,23.005431404059234,7417600
2024-01-18,23.023622512817383,23.214653080380874,22.973590656192457,23.178265644636042,4322800
2024-01-19,23.037269592285156,23.07365529444022,22.905367734994996,23.019075873683374,2933800
2024-01-22,23.123687744140625,23.201008447601854,22.932657164035952,23.13733216591648,3343400
2024-01-23,23.150978088378906,23.27378135321551,22.882626807529576,23.210105072174745,4485600
2024-01-24,23.069110870361328,23.346559044109483,22.919015274052168,23.332912885777635,4263600
2024-01-25,23.082754135131836,23.082754135131836,22.88262841847924,23.078206572615283,2124000
2024-01-26,23.287429809570312,23.31471865554058,23.023626064866367,23.12823735619937,2543600
2024-01-29,23.187366485595703,23.310171499751462,23.091852052935245,23.310171499751462,2065000
2024-01-30,23.14188003540039,23.21010387511893,23.09184817857773,23.18281503325089,4009000
2024-01-31,23.360200881958008,23.414780304098503,23.100946457979965,23.187364020956466,4326600
2024-02-01,23.842323303222656,23.89690446272713,23.305622448484282,23.360201872940138,4784200
2024-02-02,23.83777618408203,24.037901900840836,23.39204045013152,23.851420606687576,5724800
2024-02-05,24.051546096801758,24.192543079022116,23.601261102009797,23.956029941207486,2508600
2024-02-06,24.506378173828125,24.5200225950536,23.96057876917891,24.05154562579519,2868200
2024-02-07,24.510923385620117,24.856597060606852,24.32444212820959,24.32444212820959,3859200
2024-02-08,24.4154109954834,24.761082964012086,24.406314136436794,24.520022271946665,3851600
2024-02-09,24.406314849853516,24.55186112875671,24.11522229204712,24.5427642694442,1882000
2024-02-14,24.78382682800293,24.970308107224195,24.288059270797834,24.37902439428254,5440000
2024-02-15,24.574604034423828,24.906631613566443,24.524572172421077,24.883890331305725,3588200
2024-02-16,23.95148277282715,24.688311041370014,23.928741491615977,24.65192533844185,4683800
2024-02-19,24.042449951171875,24.274413798675926,23.7422605240821,23.778646227492203,3363800
2024-02-20,24.074289321899414,24.30625318125108,23.787744302071996,24.042451179146216,9125600
2024-02-21,24.388124465942383,24.64737891912843,23.901453703993223,24.43360876872425,5801600
2024-02-22,25.5524959564209,25.5524959564209,24.456349444825037,24.506381309117376,6167800
2024-02-23,25.15679168701172,25.72078313840686,25.147694826821645,25.64346242936425,4065000
2024-02-26,24.87934112548828,25.13404624606177,24.74289170588841,25.102208105990087,4952000
2024-02-27,25.67984962463379,25.74807521249242,24.815668677034175,25.015794407678044,5571400
2024-02-28,25.343271255493164,25.648008243365947,25.24320753527294,25.42514125657361,3861200
2024-02-29,24.779277801513672,25.416044083154365,24.711053958154796,25.315980364169775,9008600
2024-03-01,24.556413650512695,24.906633237266036,24.5200262084845,24.79292508350103,4721600
2024-03-04,23.878713607788086,24.597350012045908,23.84232616375278,24.551865707001777,4532600
2024-03-05,23.683130264282227,23.99241653087751,23.519390271961377,23.8741608336727,6438600
2024-03-06,23.655839920043945,23.878708630684997,23.423876085338616,23.801387930799375,4610400
2024-03-07,23.906002044677734,23.974225893545963,23.46481386812543,23.660392024635296,4666800
2024-03-08,23.792293548583984,24.056095550122798,23.61490737999139,23.90600169675817,4470200
2024-03-11,23.76955223083496,23.906003406441467,23.564878937522746,23.619458366736087,3073600
2024-03-12,23.728614807128906,23.86051667141456,23.455715953822843,23.769549808629673,4578200
2024-03-13,23.655839920043945,23.824129211057002,23.54213178370735,23.583066782190464,4469800
2024-03-14,24.174352645874023,24.174352645874023,23.546683191225803,23.628553195529857,5185000
2024-03-15,23.660388946533203,24.45179659475785,23.660388946533203,24.21528520072524,7642800
2024-03-18,23.505748748779297,23.79684133321455,23.351105596416986,23.79684133321455,2550600
2024-03-19,23.28287696838379,23.70132380507979,23.28287696838379,23.560325093847187,2106400
2024-03-20,23.31926918029785,23.460267920408853,23.219205446344958,23.33746290193452,2389800
2024-03-21,23.328367233276367,23.555783560210124,23.110047767625826,23.246497216776305,4043000
2024-03-22,23.51939582824707,23.687685157360875,23.24194763516368,23.328366948775866,2691200
2024-03-25,22.85079002380371,23.505748327031554,22.85079002380371,23.469360887105694,6551600
2024-03-26,23.009981155395508,23.310170600062662,22.814402999849626,22.850790440438935,3976200
2024-03-27,22.91901206970215,23.132783924842965,22.746175213736205,23.082752066401625,2482000
2024-03-28,23.0145263671875,23.046364506926793,22.746175092921685,22.969043806145223,4418600
2024-04-01,23.193256378173828,23.549302652016376,23.056313896268858,23.056313896268858,6669200
2024-04-02,23.038053512573242,23.211510949607796,22.942193439027463,23.211510949607796,2948600
2024-04-03,23.32106590270996,23.407794626171906,22.919371582046878,23.12478354950504,3336400
2024-04-04,23.622333526611328,23.750144629057605,23.311933642416935,23.343886418028507,3099400
2024-04-05,23.49452018737793,23.93729506782503,23.394096192847726,23.622331277656,3105000
2024-04-08,23.521913528442383,23.65429033068954,23.298244061069155,23.49452642542295,1900800
2024-04-09,23.667980194091797,23.77753381298604,23.53103947644577,23.558428316493252,3203800
2024-04-10,23.453441619873047,23.919041477621,23.384970386767606,23.640594350226028,4099200
2024-04-11,22.94585609436035,23.331538853169352,22.85756592457945,23.233956660621192,3699400
2024-04-12,22.80180549621582,22.90868148681919,22.54158453695744,22.85756649726752,3231600
2024-04-15,22.680992126464844,22.899390142550764,22.550880746602314,22.7785743319039,4277600
2024-04-16,22.625226974487305,22.876154138685973,22.430062584072964,22.504411176508466,4348200
2024-04-17,22.727455139160156,22.76927632985409,22.467234200107892,22.648460541521686,3670800
2024-04-18,22.64381217956543,22.86221192234695,22.411472631111923,22.7274545588175,3581000
2024-04-19,22.634519577026367,22.72745575582454,22.43470741302386,22.546231182103703,4293200
2024-04-22,22.676342010498047,22.862214378271826,22.481177619684818,22.63452081637946,3334000
2024-04-23,22.41612434387207,22.611288747928864,22.41612434387207,22.485825157059327,3393800
2024-04-24,22.258132934570312,22.55087953516103,22.179136553974942,22.3835947504747,3648800
2024-04-25,22.160547256469727,22.509056606877717,22.160547256469727,22.323186016892922,3362800
2024-04-26,22.304597854614258,22.481176417294137,22.216309459579406,22.216309459579406,3423600
2024-04-29,22.272069931030273,22.629873059197287,22.248836330003353,22.295303532057197,3268600
2024-04-30,22.104022979736328,22.444874830280877,22.104022979736328,22.290791946602788,5513400
2024-05-02,23.187278747558594,23.196617374032012,22.211414545597247,22.211414545597247,6720200
2024-05-03,23.50945281982422,23.738244710403336,23.121909626230444,23.280662710405938,6264200
2024-05-06,23.607507705688477,23.724237863246184,23.29466995723018,23.392722862100047,4544600
2024-05-07,23.22463607788086,23.752255179088056,23.131251582950732,23.532803664337514,5927800
2024-05-08,21.917255401611328,22.52892211475315,21.725817999965564,22.178731615560096,13015200
2024-05-09,21.258895874023438,21.89390822059128,21.142165715644374,21.66978653024278,7336800
2024-05-10,21.062789916992188,21.37095746173166,20.96940543470368,21.25889572675328,4625400
2024-05-13,21.198196411132812,21.450332186906152,20.997420406295735,21.062789006724408,5488600
2024-05-14,21.156177520751953,21.5577278258655,21.156177520751953,21.310260425275303,5128600
2024-05-15,21.408309936523438,21.436325815231832,21.10481259907289,21.18885845403725,7569000
2024-05-16,21.711811065673828,21.711811065673828,21.27290627889752,21.585742271553176,4423000
2024-05-17,21.688465118408203,21.78651803000507,21.487689091141682,21.62309651067696,4939400
2024-05-20,21.272905349731445,21.767840096334208,21.160843610576322,21.660448561106044,7933600
2024-05-21,21.13282585144043,21.356949309822404,21.03477295162379,21.272903458219353,5952400
2024-05-22,21.511032104492188,21.571732281795626,21.067457174033084,21.081466003355878,4261600
2024-05-23,21.431657791137695,21.557724794767154,21.319596055381563,21.319596055381563,5652400
2024-05-24,21.431657791137695,21.744493760640417,21.328934681791313,21.380296236464503,3847200
2024-05-27,21.44566535949707,21.450333782234562,21.319596571653882,21.431658310123684,1894800
2024-05-28,21.165512084960938,21.57173251652719,21.15617345903104,21.57173251652719,5045600
2024-05-29,20.852672576904297,21.160840081738918,20.852672576904297,21.09547148694985,3640000
2024-05-31,20.21766471862793,20.76863125346111,20.21766471862793,20.721939898778032,19283600
2024-06-03,20.497817993164062,20.665907937103906,20.166302965921417,20.250348828471836,7322400
2024-06-04,21.02543830871582,21.044115563979236,20.353073149682654,20.437119017206935,8837000
2024-06-05,21.19352912902832,21.455005347947274,21.016098774006135,21.02543740123478,5887000
2024-06-06,21.26823616027832,21.44099630943708,20.955400166364868,21.100144434108284,3821200
2024-06-07,21.011428833007812,21.24955757607111,20.964737481398817,21.095474690832713,6189000
2024-06-10,20.717266082763672,21.123488278561897,20.6425588595986,20.978742254421768,4775400
2024-06-11,21.198196411132812,21.277572059893124,20.782635571966242,20.829328701672992,3286400
2024-06-12,20.791975021362305,21.198197250675733,20.577191959687223,21.18885862436453,5407000
2024-06-13,20.558515548706055,20.805984703181853,20.553847125939757,20.787307449794827,3672800
2024-06-14,20.964736938476562,21.034773964076308,20.451123178274187,20.558514709122477,5900800
2024-06-17,20.684585571289062,20.92271611327729,20.62855558894637,20.857345722522957,3599200
2024-06-18,20.698593139648438,20.862014653659188,20.451123985510982,20.637892956804052,2465400
2024-06-19,20.689254760742188,20.693923183558013,20.493147160419788,20.60987732358569,1591000
2024-06-20,20.852672576904297,20.90403412457017,20.600535041723074,20.75928810670822,3324600
2024-06-21,20.773298263549805,20.91804250950826,20.66123653591547,20.731275338332022,6591000
2024-06-24,21.109481811523438,21.179520620334852,20.684584098264413,20.848007391770743,3454600
2024-06-25,21.174850463867188,21.216873393015934,20.87602153710316,21.15617499181511,3368600
2024-06-26,21.562395095825195,21.627763699827472,20.98341272393485,21.08613583374464,6400200
2024-06-27,21.45766830444336,21.701027033171552,21.373428675834855,21.39682996121188,5055800
2024-06-28,21.218990325927734,21.518508208853344,21.218990325927734,21.43426858112209,4953800
2024-07-01,21.47639274597168,21.53723288616284,21.069235652961392,21.148794325677112,10008800
2024-07-02,21.284509658813477,21.672948140953526,21.284509658813477,21.387469600637086,3479200
2024-07-03,21.293869018554688,21.771226296499425,21.24707002053293,21.396828956523358,4542400
2024-07-04,21.59807014465332,21.672949620564125,21.42023071988984,21.47171069431618,2045600
2024-07-05,21.724428176879883,21.995867397436246,21.574669222527252,21.59807050967474,5505200
2024-07-08,21.771228790283203,21.799309263473134,21.401510593653036,21.672949812019752,4195800
2024-07-09,21.883544921875,22.145623956276552,21.691666170787173,21.73846695475211,4117800
2024-07-10,22.206466674804688,22.31410581258697,21.883547476190273,21.91630892142343,4377400
2024-07-11,22.93186378479004,22.959944260692282,22.44982721937502,22.482586881960447,5260400
2024-07-12,23.15182113647461,23.301580091709813,22.833582910282907,22.83826209657945,5314600
2024-07-15,22.90846061706543,23.292218133349444,22.805500673824742,23.21733866152006,3672200
2024-07-16,22.95993995666504,23.250097678858268,22.913139172267822,22.978658485156547,4063800
2024-07-17,23.33901596069336,23.42793655639275,22.88505996659913,22.89909930896542,5268600
2024-07-18,23.1143798828125,23.446657444216754,23.072260066207207,23.33901830961823,3293000
2024-07-19,22.945898056030273,23.324976363179413,22.861658432219354,23.044178807321227,4735200
2024-07-22,23.198617935180664,23.264137248709158,22.90377923903504,22.941219866918406,2410600
2024-07-23,22.730623245239258,23.343700203322857,22.730623245239258,23.1892602745793,4097000
2024-07-24,22.973983764648438,23.006743427460073,22.73062499428505,22.73062499428505,2964200
2024-07-25,22.83358383178711,23.133101754345283,22.83358383178711,22.9646224765894,2980600
2024-07-26,22.791461944580078,22.96930136443978,22.768062443740835,22.833581760197703,3607000
2024-07-29,22.765806198120117,22.954538990184606,22.61010137468352,22.699750260864338,4555800
2024-07-30,22.312849044799805,23.11496068923113,22.223200161078825,22.7941160314586,5260400
2024-07-31,22.88848114013672,23.077213931270236,22.039187179814466,22.27038475895856,9669200
2024-08-01,23.874603271484375,24.030308074505733,22.916788707080826,23.01587259997311,12546200
2024-08-02,23.629255294799805,24.101085455160288,23.478267987586367,23.874605394284742,7157800
2024-08-05,23.07249641418457,23.416932227989,22.978130018647494,23.298974683539978,5377400
2024-08-06,23.091365814208984,23.336717696732823,22.94981713579999,23.119676269846423,4053000
2024-08-07,23.449960708618164,23.582072585321974,23.129116036718056,23.23763676399466,3081200
2024-08-08,23.822708129882812,23.968974343268673,23.402777730458194,23.445242521416215,3091800
2024-08-09,23.95009994506836,24.11524159351964,23.709467337179642,24.05862247399689,2959000
2024-08-12,23.89348030090332,24.270944089249085,23.888762791000577,24.157705852690015,3018400
2024-08-13,24.072778701782227,24.228481742717626,23.959538653919616,23.97369478483338,3608600
2024-08-14,24.355873107910156,24.516295439263317,24.016156606136434,24.068056413433368,4487200
2024-08-15,24.030311584472656,24.407775374355094,24.02559227466138,24.360593075578286,3551000
2024-08-16,24.629535675048828,24.714465251160906,24.0539022813757,24.195450974932733,4186400
2024-08-19,24.59178924560547,24.879605952375954,24.56348058585057,24.67671882464887,4768800
2024-08-20,24.738054275512695,24.898476594403498,24.605942412857612,24.719180638022216,3735400
2024-08-21,24.8088321685791,25.054182282630254,24.75221125005407,24.804112858757353,4154600
2024-08-22,24.516294479370117,24.992843944976606,24.516294479370117,24.992843944976606,4939200
2024-08-23,25.08720588684082,25.238193176747593,24.59650394422762,24.620095089563705,4624000
2024-08-26,24.71918487548828,25.19101509429856,24.634255292111273,25.087211870195677,2736400
2024-08-27,24.621606826782227,24.834924927471388,24.531539987965417,24.754339094053748,3361800
2024-08-28,24.650049209594727,24.716414437366787,24.341922871148057,24.46517412985346,3795200
2024-08-29,24.564722061157227,24.61212527879117,24.289780143910058,24.488875827952818,4568200
2024-08-30,24.569461822509766,24.70693186776865,24.32296112902422,24.488874187948763,11599800
2024-09-02,24.754337310791016,24.754337310791016,24.379845761927466,24.56472083310101,4053000
2024-09-03,25.223636627197266,25.375329094063243,24.73063520572441,24.79226083548773,4904400
2024-09-04,25.839887619018555,26.067428128683478,25.237859155546687,25.361108607324738,6200600
2024-09-05,26.12905502319336,26.375555764054823,25.67397756698007,25.7924874342221,5254200
2024-09-06,26.053205490112305,26.37555243296531,25.896773425434226,26.072167500472325,6749400
2024-09-09,25.688196182250977,26.16223561449392,25.655013566659324,26.119571993259378,3926000
2024-09-10,25.773521423339844,25.94891730163798,25.58390675015689,25.68819418749664,6913600
2024-09-11,25.901514053344727,26.086389140910864,25.702418361601783,25.716638965778593,4280200
2024-09-12,25.882551193237305,26.015283458362322,25.631310883331317,25.74033973118329,3739000
2024-09-13,26.001060485839844,26.271262800412874,25.877811036934368,26.02002249592278,3711000
2024-09-16,26.451398849487305,26.451398849487305,25.939437224434958,26.001061046057035,4150600
2024-09-17,26.385032653808594,26.531985517255094,26.18119556928984,26.394513658706767,3958400
2024-09-18,26.45614242553711,26.697901750017692,26.181198675817033,26.181198675817033,4034000
2024-09-19,26.166976928710938,26.546208111497517,26.124313307627638,26.49880489176804,4110800
2024-09-20,26.204898834228516,26.427697942630484,25.901513891572073,26.020023747817053,8776200
2024-09-23,26.038984298706055,26.1859371632037,25.854109222661247,26.07216691192862,2558400
2024-09-24,26.204898834228516,26.39925492613761,26.06268736839792,26.34711210837601,3195400
2024-09-25,26.309188842773438,26.560429166574536,26.110093146549993,26.223861599158546,4439000
2024-09-26,26.100610733032227,26.470360896542825,26.015283494019496,26.413476673306622,3799200
2024-09-27,26.356592178344727,26.631535921929846,26.143275876693398,26.143275876693398,3891800
2024-09-30,26.460880279541016,26.982322918210446,26.361332435337793,26.385034044674246,4955800
2024-10-01,26.342369079589844,26.8875151080793,26.309186466549626,26.56516817427425,6101200
2024-10-02,26.588871002197266,26.8543337270142,26.342370288078016,26.8543337270142,3616800
2024-10-03,25.925214767456055,26.622053281116926,25.925214767456055,26.299706336587874,4062600
2024-10-04,25.89203453063965,26.081651036002107,25.669237216403324,25.697678426385785,4850800
2024-10-07,25.52228355407715,26.157496476809857,25.508062949520664,26.072169232837034,3857800
2024-10-08,25.659753799438477,25.896773504713828,25.6455313874665,25.764041240104177,4340400
2024-10-09,25.545984268188477,25.71663875014688,25.474879439583738,25.517543060073336,3151200
2024-10-10,25.50332260131836,25.839890184119987,25.50332260131836,25.612351460184364,2897400
2024-10-11,24.9676570892334,25.498582577895128,24.910772861275714,25.422736337845883,3785200
2024-10-14,25.214155197143555,25.247337810691587,24.91551167521125,24.953433887130366,6672400
2024-10-15,25.1951961517334,25.503320692866765,25.157272129756855,25.242599370887177,4594400
2024-10-16,25.740339279174805,25.92995576412833,25.05298178161429,25.195195049487843,8201600
2024-10-17,25.83515167236328,26.010545773718427,25.31844856658333,25.389555211944202,2888200
2024-10-18,25.98210334777832,26.057949588736744,25.726121606424755,25.97262234161889,3933400
2024-10-21,25.811447143554688,26.086389070695407,25.783004126960723,25.986841225091883,4029800
2024-10-22,25.41325569152832,25.593391192314,25.28526482057405,25.593391192314,3119800
2024-10-23,25.441696166992188,25.53176481894235,25.24260046791347,25.27104348563199,2283400
2024-10-24,25.489099502563477,25.88255127577822,25.36110864381164,25.52228211687134,6075000
2024-10-25,25.327924728393555,25.555463418380185,25.19045287142764,25.49857919796272,3519600
2024-10-28,25.531763076782227,25.787744793831074,25.380070609268138,25.59338870680884,2146600
2024-10-29,24.60738754272461,25.773524144618364,24.60738754272461,25.50332180535803,7178000
2024-10-30,24.972396850585938,25.124089320687,24.593165675333285,24.593165675333285,5623400
2024-10-31,24.953432083129883,25.252077391788536,24.820701638533453,24.820701638533453,5219600
2024-11-01,24.83492660522461,25.23311981730584,24.83492660522461,24.948696869383678,4113000
2024-11-04,25.3089656829834,25.313707090091608,24.896551872100815,25.071945960448147,4054600
2024-11-05,25.133569717407227,25.550724904240656,24.57894266777506,25.337406808228288,6240800
2024-11-06,25.08142852783203,25.944180226906976,24.683235296849976,24.887072415585855,6592200
2024-11-07,25.285263061523438,25.598129010429343,24.81596323400613,24.863368261608176,3824600
2024-11-08,24.650049209594727,25.08142499842996,24.53627895604488,24.98661675519123,3975800
2024-11-11,25.124088287353516,25.16201230747744,24.46043240171934,24.602645668867243,3321200
2024-11-12,24.7685604095459,25.218898233201028,24.654790149804324,24.901290872313627,4731000
2024-11-13,24.67849349975586,24.887070199001013,24.526801026065396,24.71167611535584,3417800
2024-11-14,24.460432052612305,24.83492360856554,24.460432052612305,24.67849154857903,3374400
2024-11-18,24.4556941986084,24.555242044637883,24.251857099605022,24.431992588837126,4842000
2024-11-19,24.711673736572266,24.768557956651197,24.31822017759419,24.541019268018726,2898000
2024-11-21,23.96269416809082,24.517321272605827,23.920030544666588,24.270820538189938,5683000
2024-11-22,24.17601203918457,24.389330154134893,23.91054929521117,24.389330154134893,3581000
2024-11-25,24.194974899291992,24.57420611231974,23.99587738225426,24.057503019470353,6542400
2024-11-26,24.59316635131836,24.72115721554359,24.20919375864266,24.408291261320887,3461600
2024-11-27,24.114383697509766,24.75907756885776,24.01009625948592,24.5884230960519,5957000
2024-11-28,23.38910675048828,24.142829555254433,23.32274151620851,24.010099086694886,4089000
2024-11-29,23.47443199157715,23.607162448797865,23.090459415352687,23.389104752416156,5789200
2024-12-02,23.4886531829834,23.70671088482059,23.085720394444373,23.28955749217124,6947200
2024-12-03,24.3134822845459,24.35614590467638,23.474432294191015,23.493394304986094,6416400
2024-12-04,24.199710845947266,24.43199094604797,24.109644011545697,24.119125016480094,4650400
2024-12-05,24.612125396728516,24.645309819211494,24.12860678793149,24.42251071696731,9685000
