Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2023-07-27,56.43363571166992,57.09077239534848,56.169176699994786,57.05871620174297,28254500
2023-07-28,54.1977653503418,56.113078545198974,54.1977653503418,56.113078545198974,45938800
2023-07-31,55.423892974853516,55.840611262397296,54.36605693104768,54.494281705118844,26065700
2023-08-01,54.65456008911133,55.14340637217136,54.414147793338714,55.11135017658285,30015700
2023-08-02,53.7650146484375,54.301948223166804,53.612755378672595,54.28591707007989,29547300
2023-08-03,54.10160446166992,54.40612913135449,53.284186805741875,53.5726864355878,35512300
2023-08-04,54.14167022705078,54.75874125871925,53.82112051688379,53.853170596625446,22954300
2023-08-07,54.414146423339844,54.63051809549697,53.59672874164852,54.21379979152644,23057700
2023-08-08,54.06153869628906,54.614497400600754,52.9636368655223,53.684886020256144,43405600
2023-08-09,53.572689056396484,54.42216294765239,53.39638303907744,54.06153533565597,21859000
2023-08-10,52.93959426879883,53.83714941828853,52.843431794488886,53.540634189612966,28372300
2023-08-11,52.49883270263672,53.19603506288634,52.274445455011836,53.04377578148028,42335100
2023-08-14,51.10237121582031,52.04351290498921,51.10237121582031,51.993977971616154,41056900
2023-08-15,50.59877395629883,51.1518998397251,50.47493820515391,51.14364559264329,28611000
2023-08-16,50.40064239501953,51.12713903212983,50.35936485695885,50.68133406281617,30508600
2023-08-17,51.11062240600586,51.85363061578457,50.95376651695212,51.67200568688889,39481200
2023-08-18,50.540985107421875,51.25097003348315,50.37587182124675,50.524473463876966,34201900
2023-08-21,50.60702896118164,50.970278823699985,50.37587224814198,50.76388800155057,17695300
2023-08-22,51.663753509521484,51.89491022881359,51.20969116909184,51.217948565794615,30995800
2023-08-23,52.04351043701172,52.56361304103105,52.04351043701172,52.21687797168482,19128500
2023-08-24,51.35003662109375,51.75456086450526,51.04457908943776,51.75456086450526,17821500
2023-08-25,51.24271011352539,51.82885925877075,51.102365874216154,51.73804679838297,11395300
2023-08-28,51.97746276855469,52.23338851621577,51.40782524549816,51.53991524284202,14173600
2023-08-29,53.6368522644043,53.68638405024475,52.20037063881985,52.32420640196954,28625700
2023-08-30,53.64510726928711,54.37985811971463,53.43871643942436,53.8349833055738,21812600
2023-08-31,53.7276611328125,54.62752210746676,53.7276611328125,54.1321853866494,31011100
2023-09-01,56.873050689697266,56.96386314932638,55.007276017154986,55.05681409421026,57288600
2023-09-04,57.294090270996094,57.83070763816005,56.86479385784586,57.195020414450426,22397800
2023-09-05,57.046417236328125,57.384901179795555,56.6171271333339,56.955604778253814,19253500
2023-09-06,56.13004684448242,57.45094686103286,56.03923437785569,57.08770329307406,28466500
2023-09-08,55.073326110839844,55.18064707065481,54.6853103582463,55.06506871437776,19989200
2023-09-11,55.86586380004883,56.286902822530436,55.75854284467216,56.220856250661214,19493800
2023-09-12,55.8245964050293,56.35295644903115,55.6759947489945,56.13830821285897,14201300
2023-09-13,55.609947204589844,55.95668229647587,55.43657965864683,55.8658698249988,15448400
2023-09-14,57.88850784301758,58.350821331222704,57.00515525745486,57.21154610733913,62390300
2023-09-15,57.40967559814453,58.80487966262336,57.40967559814453,58.614997322470934,37901700
2023-09-18,56.73271179199219,57.83071250828605,56.59236754064437,57.409673455694374,21849000
2023-09-19,56.84003448486328,57.170261079327204,56.31167445314038,56.69143283228194,43870300
2023-09-20,57.219783782958984,57.59954210183113,56.99688448873633,57.195017894550624,14372200
2023-09-21,55.72552490234375,56.518064945129055,55.72552490234375,56.385978087272356,21686000
2023-09-22,56.138301849365234,56.856544155209335,56.080512672932805,56.46027101785277,17063700
2023-09-25,54.98251724243164,55.337509730948966,54.29729815785543,55.321001235492815,34715000
2023-09-26,54.12392807006836,54.70182616066647,53.9670753256823,54.23950642847835,24178800
2023-09-27,54.239501953125,54.64403247272992,53.91753279575626,54.56972850642688,17109300
2023-09-28,55.065067291259766,55.34576207678398,54.45415223836288,54.577987987901565,26072300
2023-09-29,55.791568756103516,55.84935793457165,55.345763822828744,55.5686631401921,19018000
2023-10-02,55.30448532104492,55.90714931903383,54.999030922181284,55.79157095753705,11175900
2023-10-03,54.966007232666016,55.27971902607758,54.54496817682682,54.55322557360162,15268800
2023-10-04,54.37985610961914,55.13111542730492,54.09916131613629,54.81740364498695,14377000
2023-10-05,54.40462112426758,54.85867714673983,54.206487701707836,54.37985523376611,11556300
2023-10-06,55.19716262817383,55.68424195086731,54.3385760421168,54.396365221055824,22711400
2023-10-09,54.80088424682617,54.80088424682617,53.98357842305641,54.26427319295106,14392200
2023-10-10,55.13111877441406,55.700759493898424,55.06507219563793,55.36227550158209,18261700
2023-10-11,55.609947204589844,55.667736386570844,55.05682127726473,55.15588484720448,13659400
2023-10-13,54.9742546081543,55.56041006705502,54.866933651542475,55.477848701994404,16302700
2023-10-16,55.5604133605957,55.931914331199145,55.461343495778955,55.64296843200222,13103300
2023-10-17,56.014469146728516,56.17958558733551,54.974257615823134,55.31274159515632,24031000
2023-10-18,53.95881652832031,55.56041130835087,53.93405063766796,55.51087322849819,34907300
2023-10-19,53.18278503417969,54.1982306408617,53.18278503417969,53.909284752309254,22855500
2023-10-20,51.746307373046875,52.398503129282226,51.18492408277771,52.27466737582396,58015100
2023-10-23,51.64724349975586,51.95270105266858,51.2757393682273,51.50689609483431,17595000
2023-10-24,52.82779312133789,53.058946671531686,52.48105492286261,52.836047368058665,21768800
2023-10-25,52.77825927734375,53.81021334869918,52.62965763912666,53.413940213937664,26091800
2023-10-26,53.9092903137207,53.96707949739286,52.51408620978745,52.6709421155727,30936700
2023-10-27,55.78330993652344,55.940168973455954,53.422198478976576,54.04962832815876,47989100
2023-10-30,56.28691101074219,56.87306024961784,56.17133264243142,56.46853596053016,26604100
2023-10-31,56.9638671875,57.16200061412393,55.783311427179456,55.94842156627472,20961400
2023-11-01,58.05360412597656,58.367315875331265,57.170251751576416,57.17850914719157,31543500
2023-11-03,58.78010177612305,59.118585737082924,58.55720246658808,58.821382458671074,28599600
2023-11-06,59.02777862548828,59.27545014613347,58.7801071048431,58.7801071048431,19096300
2023-11-07,57.85548400878906,58.697555897060575,57.162007484434156,58.47465655263685,37073000
2023-11-08,57.89674758911133,58.49941152395881,57.64082500097422,57.88849649168911,21047900
2023-11-09,58.17744827270508,58.73057418644739,57.97105744233422,58.202214164581854,16542700
2023-11-10,59.069053649902344,59.21765528833604,58.532436272305794,58.94521790144963,22200500
2023-11-13,58.94521713256836,59.84507804906119,58.55720139846677,59.44055382137023,14410500
2023-11-14,60.76971435546875,61.339355041804204,59.35800188365955,59.45706544751054,52233600
2023-11-16,61.17423629760742,61.37236971638591,60.2743753676381,60.3486730377246,31235400
2023-11-17,61.28982162475586,61.62830562312951,61.17424325910352,61.2815705261725,24538600
2023-11-20,62.79234313964844,63.27942876621558,62.27224052351066,62.57770121469847,28810100
2023-11-21,64.3113784790039,64.84799585158305,63.44453454648777,63.80778439227324,45317800
2023-11-22,63.700042724609375,64.73830767407004,63.15538020897252,64.55107871690312,33715300
2023-11-23,63.30005645751953,63.5043097759976,63.04474954875623,63.29155077225009,10279200
2023-11-24,62.76390838623047,63.40218542066671,62.46604706873817,63.40218542066671,16667000
2023-11-27,62.38945007324219,62.85752249283747,62.040528672817295,62.50008891399546,17312300
2023-11-28,62.525611877441406,62.78091876504236,61.41075686793928,61.51287702582406,22019000
2023-11-29,62.50859451293945,62.97666693188638,61.8788296616297,62.80646232111825,15853100
2023-11-30,62.8490104675293,63.351125109126514,62.738378119396224,62.985179350975905,29712900
2023-12-01,64.01493072509766,64.23620190921177,63.334099309157075,63.59792489160108,25025200
2023-12-04,62.57667922973633,63.40218523066235,62.159673386496806,63.18091404137843,22402300
2023-12-05,61.99797439575195,62.44051677385738,61.72564312187543,62.32137224734201,25179500
2023-12-06,61.58948516845703,62.90858723359172,61.37672614251044,62.551153628295104,20503900
2023-12-07,61.785213470458984,62.19371361505954,61.632026727844966,61.86181008821076,17535800
2023-12-08,61.95542907714844,62.346904893891704,61.55544108161576,62.210736004821,16083200
2023-12-11,62.00648880004883,62.32988017035803,61.07035041829908,61.342681701951555,15443400
2023-12-12,62.11712646484375,62.849018069673726,61.785222887408125,62.636259033220604,11036300
2023-12-13,62.12562942504883,62.39796069158003,61.53841249385453,61.70011141528821,25288200
2023-12-14,62.4660530090332,63.19794459755151,62.43201078481254,62.97667338656239,29454300
2023-12-15,62.85752868652344,63.23198665909699,62.55966734147191,63.027733314298494,23279500
2023-12-18,63.1553840637207,63.768131054434086,62.72986604160194,63.02772735850712,16333400
2023-12-19,63.59792709350586,63.9042940991077,63.291553595014214,63.57239055789005,21763700
2023-12-20,63.393672943115234,64.17663103625934,63.393672943115234,63.59792626805181,14147900
2023-12-21,65.50424194335938,65.57232638163671,64.10003124511383,64.21066358764746,24202600
2023-12-22,65.0106430053711,66.55101617021599,64.92554069938718,65.64040786111971,26277000
2023-12-26,65.24043273925781,65.9127455671515,65.24043273925781,65.66595080358518,12149500
2023-12-27,65.87020111083984,65.99785783541074,65.40212861837679,65.40212861837679,13821200
2023-12-28,65.69998168945312,65.92125288459336,65.31701805695916,65.52977707343135,16545800
2024-01-02,65.57233428955078,66.53400274785861,65.18085196868864,66.04040025015433,18021800
2024-01-03,65.23191833496094,65.4446773598676,64.55108685810355,65.28297842321369,25315100
2024-01-04,64.35535430908203,65.22340830239638,64.13408309788802,65.0446914947402,18707000
2024-01-05,63.529842376708984,63.87025809499561,63.07879430945736,63.8532337379919,21082500
2024-01-08,63.206443786621094,63.45324501718314,62.55966107158578,62.92560682822747,23013300
2024-01-09,62.40647506713867,63.11283654650602,62.253288318515516,63.06176996837178,15257400
2024-01-10,61.4703369140625,61.94691502562237,61.23204136539277,61.94691502562237,21354600
2024-01-11,61.79373550415039,62.04904894685703,61.14694621074664,61.65756660326936,20289100
2024-01-12,61.01078414916992,61.87032599252218,60.96822974418034,61.44480791418877,16343400
2024-01-15,60.891639709472656,61.019289938875716,60.16825378077206,60.610796219004705,12745700
2024-01-16,60.10016632080078,61.09587691006508,59.79379283289029,60.93417798786521,22620300
2024-01-17,59.01934814453125,59.96399866946857,58.721486828760405,59.80229974395452,43086400
2024-01-18,58.72148895263672,59.91294075170299,58.72148895263672,59.74272964161355,30490600
2024-01-19,57.95555114746094,59.155515041565,57.91300324257347,59.14700286343171,60583000
2024-01-22,57.70024490356445,57.85343164727935,57.11302797050908,57.4449314997431,23318900
2024-01-23,58.891700744628906,59.37679110492509,58.253423613034414,58.67894170076408,33886800
2024-01-24,59.487422943115234,60.27888675260794,59.35976623328286,59.82783867170489,36922100
2024-01-25,58.02363967895508,59.92145297737702,57.325790359266506,59.57252507108776,47637000
2024-01-26,59.14701461791992,59.41083375647624,57.44494225481431,57.78535802601359,27397200
2024-01-29,58.86616516113281,59.13849645194802,58.06619564661383,59.13849645194802,15866100
2024-01-30,58.534263610839844,59.23211297329283,57.77684197938077,59.0619083455298,34371300
2024-01-31,57.666202545166016,58.36405182199513,57.666202545166016,57.955551675439025,34753400
2024-02-01,57.40238571166992,58.10023509484885,57.147078762442824,57.75982582921272,21060300
2024-02-02,56.23646545410156,57.24919396926342,56.09179087949129,57.24068828338516,32589900
2024-02-05,55.751373291015625,56.33858374863908,55.615204406825406,56.08327683011707,24103300
2024-02-06,56.73857879638672,56.942832148110945,55.981157139191815,56.22795840285732,27505600
2024-02-07,56.849212646484375,57.07047735203509,56.593899225753546,56.866230511184426,19863400
2024-02-08,56.34709548950195,57.43642058300435,56.14284865769268,57.43642058300435,25812100
2024-02-09,56.10029983520508,56.670492481001865,55.64073954828382,56.253486597512165,18534800
2024-02-14,55.930091857910156,56.287525450925145,55.75137506140266,56.15986874116551,12497900
2024-02-15,55.751373291015625,56.057746787553846,55.351385309819065,55.742861112531294,17360200
2024-02-16,57.87045669555664,58.14278799676129,56.45773360669538,56.58539032445483,40947100
2024-02-19,57.436424255371094,57.52152656632541,56.71304487292418,57.05346060963159,12571600
2024-02-20,56.1768913269043,56.4747526450225,55.479042027503176,56.296035854151576,44417200
2024-02-21,56.60240936279297,56.70452953308963,55.82796344263118,55.84498779960713,20362800
2024-02-22,57.20664596557617,57.70024844706961,56.84921237258711,56.883248101823234,35910500
2024-02-23,57.34280776977539,58.78106079854194,57.22366324000786,58.08321148437928,42133700
2024-02-26,55.955623626708984,56.63645510449421,55.70031019931698,56.6279429254771,33864400
2024-02-27,57.42791748046875,57.58960992034924,56.47475473433794,56.59389926599304,28141800
2024-02-28,56.79814910888672,57.20664930535856,56.44922767428129,56.84921569150217,20331500
2024-02-29,57.01090621948242,57.42791858115793,56.58538817173282,56.63645475262806,20717000
2024-03-01,56.91728591918945,57.070472660456964,56.483262229672725,56.925798097284726,22423300
2024-03-04,56.789642333984375,57.18962385064807,56.50028668101102,56.97686482368451,13148000
2024-03-05,56.04072189331055,56.415179828353864,55.82796288347042,56.16837859779256,24436500
2024-03-06,56.80665969848633,57.08750316989608,56.313057201988606,56.35561160416227,33510700
2024-03-07,56.61091232299805,57.58109934433745,56.55985224030788,57.41088824722113,19036200
2024-03-08,56.1768913269043,57.00239733203887,56.08327684222575,56.338583760802884,23188200
2024-03-11,54.43226623535156,55.13011555274492,54.22801939664593,55.13011555274492,58622400
2024-03-12,54.093116760253906,55.631267105399736,53.93307768233913,55.444555978387314,44680100
2024-03-13,54.43987274169922,54.58212933808868,53.604115661869265,53.87973590956239,32769200
2024-03-14,53.74636459350586,54.35984544200993,53.497413041578625,54.32428045006828,30085800
2024-03-15,53.13288116455078,53.55965429103777,52.777241414697436,53.43517681734152,57064200
2024-03-18,54.146461486816406,54.235370573714164,53.35515569010358,53.781928803872766,21371000
2024-03-19,54.59101486206055,55.16893072247736,54.50210238161342,54.88441756837523,16888900
2024-03-20,54.95554733276367,54.96443688494064,54.164241522441095,54.59990419572736,18210000
2024-03-21,54.822181701660156,55.684614126308475,54.75994465984681,55.506792553271325,18445500
2024-03-22,54.19091796875,54.73327223655419,54.17313547240149,54.679924747508664,11058400
2024-03-25,54.07533645629883,54.51988871482918,53.9241903163975,54.25315803804388,10478200
2024-03-26,53.390724182128906,53.80860437960837,52.981736928920846,53.62189324988266,27142700
2024-03-27,53.879730224609375,53.941967266983966,53.07064528207528,53.16844731771091,23927000
2024-03-28,54.084224700927734,54.315390362943,53.40850342734905,53.897510190905244,18467000
2024-04-01,54.43097686767578,55.03556818004117,54.23537279847981,54.76883412507778,16740100
2024-04-02,55.07113265991211,55.54236036109199,54.50210631068656,54.56434335565407,22583000
2024-04-03,54.27982711791992,54.804398889946675,53.83527488371637,54.56434027647704,22319900
2024-04-04,53.675235748291016,54.493213621980026,53.49741417647476,54.14646342235374,22990500
2024-04-05,53.08842849731445,53.773039364366305,52.99951940462283,53.595217787318575,15379000
2024-04-08,55.98691177368164,56.12916835883666,54.05755323387321,54.3242839070808,40281300
2024-04-09,55.61348342895508,56.787101047655824,55.13336620539631,56.57371787607261,37026100
2024-04-10,54.76883316040039,55.52457398337799,54.617687030803474,55.4178823982705,21206800
2024-04-11,55.000003814697266,55.22227993525995,54.52877952443699,54.937766772272866,16338700
2024-04-12,54.795509338378906,56.35144215811358,54.59990526999395,55.83575993843118,25740900
2024-04-15,55.11559295654297,55.8802200262286,55.08891751351268,55.391213198426435,28567300
2024-04-16,54.62657928466797,54.768835869068226,53.96864385369095,54.35095906020374,29973800
2024-04-17,55.2222785949707,56.43146120415019,55.08891156920424,56.04914601472831,34220700
2024-04-18,55.42677307128906,55.7646337212364,55.044457875953384,55.73795828067187,19932500
2024-04-19,56.33366394042969,56.50259258126083,55.204500772774004,55.3378678098323,32882400
2024-04-22,56.30698776245117,56.52926388014599,55.39120785121671,56.04025370788587,27171200
2024-04-23,55.81797790527344,56.09360151377005,55.133367051909154,55.7112863178437,23160500
2024-04-24,56.511478424072266,56.98269929190918,56.14694574581089,56.511478424072266,25212800
2024-04-25,55.32008361816406,56.0491490439849,55.04445999946027,55.729070878177794,27231000
2024-04-26,55.32008361816406,55.32008361816406,55.32008361816406,55.32008361816406,0
2024-04-29,56.813777923583984,56.858232469481855,55.835760955508476,55.90689094227663,18487200
2024-04-30,56.271427154541016,56.67152487590197,55.95134897745225,56.458138293954576,15597400
2024-05-02,56.8315544128418,57.12496050725927,56.209184015588306,56.63595374156111,17852900
2024-05-03,56.893795013427734,57.27610680502142,56.32476531877413,57.053830693437206,23681200
2024-05-06,57.06272506713867,57.52505640615458,56.858231446356605,57.098290059882785,13423600
2024-05-07,57.418373107910156,57.951834477908065,57.169424920799756,57.56951925246585,21315200
2024-05-08,56.893795013427734,57.10718157288087,56.53815187822727,56.59149936600663,18245800
2024-05-09,57.356136322021484,57.72955860438563,56.70708701696339,56.81378200478002,19672800
2024-05-10,57.16053009033203,57.74733554297257,57.0449489453664,57.5695173532825,13705000
2024-05-13,57.49838638305664,57.83625043436403,57.24943820840636,57.52505843272217,14504100
2024-05-14,57.46281814575195,57.569513121721016,56.92046388873431,57.320564961121825,13313500
2024-05-15,57.29389953613281,57.471717733308395,56.422574089981865,57.302785697661,21292100
2024-05-16,57.71177291870117,57.94293519095635,57.26722069514006,57.77400995866658,16647700
2024-05-17,58.840938568115234,58.992084711504134,57.94294108583124,58.01407107683635,32338800
2024-05-20,58.81426239013672,59.214356690638326,58.43194719447413,58.8053694460528,22222300
2024-05-21,58.64533233642578,59.65891092947026,58.591988236790506,59.34772570938276,23042800
2024-05-22,58.18299865722656,58.992080197175106,57.86292050552661,58.68089498950259,17404000
2024-05-23,57.83625411987305,58.1474393580156,57.41837389294042,57.98740026649523,16445800
2024-05-24,57.86292266845703,58.37860490806426,57.70288358662475,57.791792680236235,11731900
2024-05-27,58.05852127075195,58.05852127075195,57.53394613624082,57.71177109002781,5119400
2024-05-28,56.80488967895508,58.04963741706204,56.32477240354256,58.04074447214807,22173900
2024-05-29,56.226966857910156,56.66262613867196,55.98690824963425,56.40478503441292,16496900
2024-05-31,56.191402435302734,56.41367854984771,55.826869743115545,55.9157788322678,23383600
2024-06-03,55.00889587402344,55.880217899336856,54.84885678859193,55.87132834644159,18846500
2024-06-04,54.44876480102539,54.59102139510065,53.96864752414711,54.58212845015953,19865100
2024-06-05,53.675235748291016,54.39541158789787,53.62189165091121,54.324281602505614,18000800
2024-06-06,54.42208480834961,54.528779788735235,53.66634735143923,54.03088005526233,17888300
2024-06-07,53.71080017089844,54.11978740756974,53.586326089447546,53.95974833380021,14822100
2024-06-10,54.29761505126953,54.5110016373866,53.70191662578663,53.87973482394201,14762900
2024-06-11,54.21759033203125,54.27093782138632,53.08842724483196,53.701911501589855,24588400
2024-06-12,53.470741271972656,54.63546932664619,53.266247654739466,54.37762822122265,21969600
2024-06-13,54.084224700927734,54.27982537135165,53.5418704499845,53.63077953729862,13692600
2024-06-14,53.89751434326172,54.128683414750924,53.57743617760869,54.102007973170146,12282100
2024-06-17,53.68412780761719,53.746364847977596,53.20401058912465,53.38183215801052,13976100
2024-06-18,53.93307876586914,54.12868284095348,53.54187400736497,53.6574551502198,12239900
2024-06-19,54.10200881958008,54.30650584435234,53.67523905592086,53.799713146363395,8744100
2024-06-20,54.59101486206055,54.786615535715555,54.07533265046022,54.27982626799211,19497200
2024-06-21,54.084224700927734,54.555448968688246,54.004205165679316,54.26204287555597,39134100
2024-06-24,54.146461486816406,54.30650055656378,53.701909268999074,53.76414630816036,13669000
2024-06-25,53.92418670654297,54.270936902317764,53.595215615254375,54.22648235777357,13962500
2024-06-26,54.59101486206055,54.751053935201035,54.155352187030466,54.29760876408153,17096700
2024-06-27,54.733272552490234,54.733272552490234,54.110898743357424,54.635470517841085,13755300
2024-06-28,55.32008361816406,55.61348634237755,54.80440137510494,54.83996636945341,22429400
2024-07-01,56.138057708740234,56.30698973477086,55.65794046370243,55.755742501580265,20236800
2024-07-02,55.95134353637695,56.315876226686356,55.533463357852405,56.08471056108267,24335300
2024-07-03,57.06272506713867,57.64953048909459,56.41367921204837,56.4225687644022,29884200
2024-07-04,56.77821350097656,57.52505801956339,56.7515414515026,57.47171392061546,7984300
2024-07-05,56.54704666137695,56.76932279352335,56.18251394032345,56.28031598113421,13138400
2024-07-08,56.10248947143555,56.22696694350701,55.720174286376825,56.08471036708965,18662500
2024-07-09,56.03136444091797,56.21807556673322,55.75574083257326,55.98690989548545,9794400
2024-07-10,55.2756233215332,55.79130554259515,54.98222060983524,55.72017555693237,17384000
2024-07-11,55.13336944580078,55.73796078692802,54.98222330635125,55.49790216103945,13413600
2024-07-12,55.94245147705078,55.94245147705078,55.088912002098425,55.18671403620712,13141700
2024-07-15,56.00469207763672,56.17362070599788,55.49789940922446,55.83576005761117,10198000
2024-07-16,55.417884826660156,55.426774379281845,54.56434193340531,55.38231983284444,22363900
2024-07-17,54.902198791503906,55.142257395648656,54.751052665744766,55.01778331757306,23145000
2024-07-18,54.38652038574219,55.044459205034975,54.28872174019219,54.85774807489704,20625500
2024-07-19,54.342063903808594,54.57323296383932,53.737472596801965,54.41319388894554,20553900
2024-07-22,54.27982711791992,54.47543118630208,53.995313959362804,54.34206415937527,13095200
2024-07-23,53.55076217651367,53.87972988293098,53.34626855405619,53.87972988293098,22512000
2024-07-24,53.879730224609375,54.013097253506025,53.532980019475396,53.57743456521947,17817300
2024-07-25,53.853057861328125,54.40430168700054,53.57743425265971,53.790820819316615,17959500
2024-07-26,54.653255462646484,54.893314087994604,54.24426480927678,54.635472965398705,72721200
2024-07-29,54.75105667114258,54.94665735457187,54.368741465276266,54.84885531702497,28005900
2024-07-30,53.5418701171875,54.33317252102323,53.52408762150235,54.262042538282635,28562300
2024-07-31,54.795509338378906,54.83996388346702,54.021986008855315,54.15535303578404,34433100
2024-08-01,53.56855010986328,55.00889855734202,53.541878058211836,54.99111605901947,40469400
2024-08-02,52.82170104980469,54.10201037765371,52.777246500747054,53.91529923661286,35296000
2024-08-05,52.54872512817383,52.88971025643128,51.51655193380397,51.89440126932285,24635900
2024-08-06,52.815982818603516,53.009514624076466,51.88518096559986,52.29068019485457,23930200
2024-08-07,52.7146110534668,53.074028288819825,52.548725634755506,52.815985866630854,19243400
2024-08-08,52.392051696777344,52.991082733908044,52.364405300331484,52.557937106580795,14584800
2024-08-09,52.58558654785156,52.67774354555555,52.069498220242544,52.64087934024831,21989300
2024-08-12,52.318328857421875,52.631667586525836,52.08793283647968,52.62244977697215,18421500
2024-08-13,52.08793258666992,52.52107822894449,52.08793258666992,52.52107822894449,26100900
2024-08-14,51.608707427978516,51.69165013411033,51.12948329427958,51.57184322179455,51693500
2024-08-15,51.82067108154297,51.94047799326077,51.32301484723595,51.51655017095369,28153700
2024-08-16,51.68243408203125,51.691648375481655,51.17556005315687,51.56262717379148,44280200
2024-08-19,52.51185989379883,53.00951613540121,51.94047875467992,52.0879320652772,28349600
2024-08-20,52.7146110534668,53.074028288819825,52.35519381811377,52.880496472178095,19475800
2024-08-21,53.72834777832031,53.967961592750974,53.544030270811504,53.68226928033412,23200300
2024-08-22,53.80207824707031,53.80207824707031,53.31363630614002,53.67305704154449,17719100
2024-08-23,52.89892578125,53.802077726760764,52.76068676777253,53.69148510975313,24018700
2024-08-26,53.497955322265625,53.95874736382789,53.497955322265625,53.912668862784514,17168700
2024-08-27,55.11072540283203,55.42406411997669,54.45640157206541,55.018568404198255,35232600
2024-08-28,54.71444320678711,54.834250115767745,54.07855148785439,54.71444320678711,21280300
2024-08-29,54.649932861328125,55.26739599613606,54.465615350240796,54.75130766820436,19175500
2024-08-30,54.90797805786133,55.04621355267795,54.447186044011126,54.48404673329045,36685200
2024-09-02,54.13385009765625,54.26287130563095,53.838939959417175,54.20757499554283,13155000
2024-09-03,52.115577697753906,53.40579678322296,52.04185280131909,53.40579678322296,29504400
2024-09-04,52.52107620239258,52.9357862096464,52.04185207775452,52.25381598595833,19501800
2024-09-05,52.89892578125,53.12010398413697,52.28146264076524,52.42891594787794,16585500
2024-09-06,52.23538589477539,53.00951666199227,52.14322889307321,52.99108455853898,17917900
2024-09-09,52.23538589477539,52.843631246476924,52.226168085266615,52.63166733011048,10204400
2024-09-10,51.608707427978516,52.4381344892967,51.54419682493867,52.382838180020755,17580600
2024-09-11,53.07402420043945,53.129320507605094,52.26302927316367,52.29067918452852,25592400
2024-09-12,53.553253173828125,53.949534622219645,53.415014151155965,53.54403536401564,17929800
2024-09-13,53.91266632080078,54.37345834063669,53.479520697174515,53.544031298706415,15045100
2024-09-16,53.91266632080078,53.95874481967155,53.5256027116094,53.84815571926889,10548000
2024-09-17,53.654624938964844,53.95874584976901,53.35971832188509,53.792860438216124,12056600
2024-09-18,53.02794647216797,53.60854188579866,52.945003767997285,53.074024971026326,14429800
2024-09-19,53.66383743286133,54.235218544844315,53.60854112567689,53.977176142445046,19328400
2024-09-20,52.852848052978516,53.59933245828451,52.48421651308123,53.18461889978118,30842600
2024-09-23,53.01873016357422,53.32285459266199,52.16165670140859,52.61323444035474,18164700
2024-09-24,55.60838317871094,55.97701821462234,54.96327362364811,55.488576264705095,44910100
2024-09-25,55.857208251953125,56.44702146476821,55.68210503744836,55.95858305707398,21557700
2024-09-26,59.21177673339844,59.331580131769485,57.55292610390246,57.691161605614646,61449300
2024-09-27,58.944515228271484,59.93982769369362,58.21646298214576,59.626485459262945,37237900
2024-09-30,58.52980422973633,60.197872704528876,58.52980422973633,60.197872704528876,28980300
2024-10-01,58.81549835205078,59.21177980553532,58.198038678125464,58.52059171442012,18091500
2024-10-02,59.13804626464844,60.22551571503025,58.95373226877149,59.36844227505875,20310600
2024-10-03,58.00449752807617,58.79706035562146,57.534491220066144,58.640392758139484,26675400
2024-10-04,57.580570220947266,58.06900863567053,57.41468481301029,57.986065931702036,16268300
2024-10-07,58.087440490722656,58.741767826158366,57.54370577048301,57.96763709760639,22467400
2024-10-08,56.32721710205078,56.32721710205078,55.894074981826,56.041528291691414,38028100
2024-10-09,56.17976379394531,56.271924309841715,55.525439951119814,55.91250357119206,22758400
2024-10-10,56.447021484375,56.63133899233475,55.986229472257655,56.63133899233475,17192100
2024-10-11,57.258018493652344,57.387039699249975,56.19819542099035,56.207413230284004,20939400
2024-10-14,57.073699951171875,57.6174346760873,56.52075093269292,57.433117164739606,44954000
2024-10-15,56.373294830322266,56.40094474249383,55.8203458047893,56.308784227862226,25559300
2024-10-16,57.4515495300293,57.48841373558016,56.75114720238363,57.07370021204332,29731800
2024-10-17,55.995445251464844,56.5115335843335,55.88485614998019,56.235059072839775,20345200
2024-10-18,55.801918029785156,56.64977725233393,55.71897531796587,56.3917313069159,21823500
2024-10-21,55.59916687011719,56.56682940986494,55.543870562064924,56.53917949805675,19044900
2024-10-22,55.67289352416992,55.90328954165375,55.202887195351174,55.433283212835,14814000
2024-10-23,54.69601058959961,55.20288461683947,54.51169659667319,55.19366680785471,18289900
2024-10-24,55.01856994628906,55.01856994628906,54.566992202972514,54.68679911700576,11331700
2024-10-25,56.889381408691406,57.57135513364771,55.77426558281757,55.82034408092828,38466000
2024-10-28,57.9492073059082,57.9492073059082,57.31331204764764,57.59900437495052,16572400
2024-10-29,57.746456146240234,58.46529057669783,57.73724185263412,58.290190873668564,14941700
2024-10-30,57.57135772705078,57.77410383098377,57.24880119461757,57.59900412404977,12263300
2024-10-31,57.19350814819336,57.681946576029006,56.9538943233789,57.45155056054967,16553300
2024-11-01,57.16585922241211,57.54370855369718,56.94468101245045,57.26723403346298,15236400
2024-11-04,57.75567626953125,57.93999380033524,57.24880569649366,57.50685164584504,12360000
2024-11-05,57.24879837036133,58.16116809752458,57.10134506770065,58.013714794863894,16368800
2024-11-06,56.60369110107422,56.797226424899,55.97701717654907,56.49310199857734,19726800
2024-11-07,58.57588195800781,58.972163370431886,57.13820961184856,57.156641714236194,38173300
