Date,wavelet_cD,ATR,EMA_long
2023-08-21,9.861902960928148e-16,0.4536560077498678,21.48487742631516
2023-08-22,3.821253450404186e-05,0.4411668787226629,21.45780239435489
2023-08-23,1.6306400674181989e-15,0.4373145807708929,21.44454510202016
2023-08-24,-2.9114653436638355e-05,0.4398225578911997,21.44213401420254
2023-08-25,1.508775743230828e-15,0.4344068118985964,21.43009852779137
2023-08-28,8.279378740517129e-05,0.4382286881119782,21.40547529295362
2023-08-29,1.7039321342782188e-15,0.4771819016245184,21.409455605645697
2023-08-30,-4.913030546825061e-05,0.4884590076266709,21.426643086155376
2023-08-31,1.0217521273503394e-15,0.4961647378199165,21.426756042306835
2023-09-01,2.1636120369143697e-05,0.4878306298995753,21.419575579906518
2023-09-04,4.96564594998361e-16,0.4856450097260585,21.41989919775657
2023-09-05,-3.732701308402147e-05,0.4725444432513787,21.41261229492922
2023-09-06,1.4402541659297439e-15,0.4675757083697879,21.393150780969837
2023-09-08,3.641124234878435e-06,0.4657297186948358,21.3665511784274
2023-09-11,2.5821358939914774e-15,0.4645690970107,21.3422101648193
2023-09-12,1.4567185765324182e-05,0.4712408744010034,21.33948933701408
2023-09-13,2.615095640035037e-15,0.4586156590964866,21.34173797497833
2023-09-14,-1.001544436667664e-05,0.456302515366191,21.34815309007856
2023-09-15,2.5604518505417677e-15,0.4513868795397065,21.35097331167723
2023-09-18,-6.372751650165001e-06,0.4501435916155342,21.35185973545145
2023-09-19,4.570996359198887e-16,0.4423465472306745,21.350584068000572
2023-09-20,4.229216212830924e-05,0.4308750625593035,21.346881641027053
2023-09-21,5.43835809718729e-16,0.438111238863452,21.35744222785833
2023-09-22,-6.435939159408176e-06,0.4437126326529007,21.348253319953844
2023-09-25,2.618131406117996e-15,0.430466599110244,21.337276338838542
2023-09-26,-3.6776251032411954e-05,0.4148128437390659,21.329185295842198
2023-09-27,1.4857906571741353e-15,0.4086622541138238,21.309135030071
2023-09-28,6.435894346476078e-05,0.4107771750783824,21.288336269365477
2023-09-29,3.217912047936977e-16,0.4334248432837176,21.28983722214273
2023-10-02,-2.321625624776818e-05,0.433212023577669,21.2900516546891
2023-10-03,2.593411596585326e-16,0.4264532613353545,21.282507709231968
2023-10-04,5.6119919586069926e-05,0.4178084400685147,21.264817731185342
2023-10-05,1.945492378307989e-15,0.4287997607616139,21.266555231645523
2023-10-06,2.3920729764133865e-05,0.4406842437486948,21.281430253988507
2023-10-09,6.132247487578013e-16,0.4685013694894238,21.30370707587273
2023-10-10,-2.7600842021678965e-06,0.4630062628392516,21.317739553801697
2023-10-11,9.575673587391977e-16,0.4612597874503137,21.330300376891927
2023-10-13,-2.6679469547938664e-05,0.4529254785106205,21.353117687599177
2023-10-16,1.4203048459560108e-15,0.4485428354221979,21.36613415525862
2023-10-17,-3.77200304319575e-05,0.4349636441238101,21.379868281331508
2023-10-18,3.626873107398509e-15,0.4335420397352129,21.38047224653109
2023-10-19,2.8520421965577254e-05,0.4422905110677866,21.36354732985685
2023-10-20,2.319325287380991e-15,0.456567743842287,21.3568067222043
2023-10-23,2.759636066058946e-06,0.4513655790149477,21.347259097222025
2023-10-24,9.944302326037049e-16,0.4465348754120619,21.33900710089637
2023-10-25,4.6005884789209785e-06,0.4459649262985947,21.33107871226977
2023-10-26,1.9953656782423224e-15,0.4622172224777393,21.32499699308456
2023-10-27,-3.7720254501431415e-05,0.4728336606295746,21.33973032453969
2023-10-30,6.643990912991171e-16,0.4787759997369725,21.341294235798745
2023-10-31,-2.3920057555623653e-05,0.4725468797708687,21.33604016556924
2023-11-01,2.5678244253146687e-15,0.4678814012841301,21.323007227952704
2023-11-03,6.904512637092132e-05,0.4645565729393452,21.32209119097072
2023-11-06,3.206636345343128e-15,0.4834304255989376,21.344259477886546
2023-11-07,7.272792747255435e-05,0.4679312629854106,21.373548939423163
2023-11-08,2.553079275768866e-15,0.5033569613441066,21.425967575195248
2023-11-09,1.1967311028171414e-05,0.4925917617613912,21.480325762996834
2023-11-10,5.941427905220564e-16,0.4937905114320544,21.536547142772083
2023-11-13,-1.8411764813962457e-05,0.4937839709954066,21.60131971288549
2023-11-14,3.8484840314545465e-15,0.4820230338213863,21.657406031733352
2023-11-16,4.418890776584656e-05,0.4856557427969724,21.72481464253988
2023-11-17,2.7521387946372045e-15,0.4951863680446944,21.804330763951075
2023-11-20,2.7618319432099785e-05,0.4861241007174747,21.88503106102097
2023-11-21,1.4879590615191065e-15,0.4838664256706214,21.97178609066786
2023-11-22,1.7491512681700166e-05,0.4683361176995184,22.05360246206917
2023-11-23,2.478486166301863e-15,0.464550356613605,22.138049303467422
2023-11-24,-1.565078433345352e-05,0.4621544964600342,22.2179551243352
2023-11-27,4.193694003173931e-15,0.4565713198758214,22.289502893902096
2023-11-28,2.7618319433759912e-05,0.4491479450307994,22.355786483191284
2023-11-29,1.8023776915399026e-15,0.4489718176092117,22.428690166146904
2023-11-30,4.418935590339186e-05,0.447128877107888,22.505188675735045
2023-12-01,6.74807432154978e-16,0.4459775231443242,22.593438378904946
2023-12-04,3.684817725889064e-06,0.4449255093622391,22.67600251811781
2023-12-05,7.541710311809169e-16,0.4377879123448282,22.756558900822977
2023-12-06,-2.579193151437892e-05,0.4311601463928691,22.841950917589493
2023-12-07,2.467644144577008e-15,0.4384473126047985,22.91538445608763
2023-12-08,3.713677835295252e-05,0.4302738804926532,22.99669980815627
2023-12-11,1.237725200109452e-15,0.4379255678875598,23.087223191426336
2023-12-12,-1.4855562801491425e-05,0.4258379409627407,23.167378577316136
2023-12-13,-3.686287386450715e-16,0.4264679967683964,23.23943158309234
2023-12-14,2.506706770866434e-05,0.4597940296389537,23.338411225935225
2023-12-15,4.380610457710432e-15,0.4625145879239219,23.44187711440192
2023-12-18,1.4854442459388916e-05,0.4712502491318724,23.536946485901705
2023-12-19,2.1415161310933684e-15,0.457911086198732,23.63324630441184
2023-12-20,-3.156686658049423e-05,0.4545567059398395,23.726389659953632
2023-12-21,-1.713039432527097e-16,0.4497485278583933,23.805342794674544
2023-12-22,4.827660188228911e-05,0.4356874754419169,23.888018162805224
2023-12-26,1.463672932855431e-15,0.4469035480300994,23.983566884826228
2023-12-27,2.135312099192958e-05,0.4460289178611333,24.08590583915998
2023-12-28,3.904428863554799e-15,0.4356204369464567,24.19135952480069
2024-01-02,-4.016104011850133e-05,0.4174880229528169,24.295467287863804
2024-01-03,3.5236570605778894e-15,0.4279002538866553,24.38208597660279
2024-01-04,-2.0435333609421843e-05,0.432352786558142,24.453835039795337
2024-01-05,1.7273509012039057e-15,0.4314040113524482,24.515948763150483
2024-01-08,-3.343986088758704e-05,0.4469017289101881,24.59950247041281
2024-01-09,1.4584687624275006e-15,0.4381362712057943,24.66861678513104
2024-01-10,-2.787196573135562e-06,0.4435519285320372,24.734400808861537
2024-01-11,3.0097452308197603e-16,0.4316371448125092,24.796674654812666
2024-01-12,3.715739271755413e-06,0.4262212059912642,24.8583668394537
2024-01-15,3.2378613679107104e-15,0.4251456430291495,24.91888009773148
2024-01-16,-4.365786379855168e-05,0.4168047353066673,24.97888081215102
2024-01-17,1.775055796793268e-15,0.4220496863679715,25.02195484306525
2024-01-18,-1.3004303208085427e-05,0.4105412659544254,25.063959771597197
2024-01-19,3.608658510900753e-15,0.407197049597188,25.099976397339557
2024-01-22,-5.016057557419946e-05,0.3967495340811358,25.13706128157857
2024-01-23,1.984089975648473e-15,0.4361844478913457,25.155947429979253
2024-01-24,-1.3933742179308725e-05,0.4304437018448253,25.178744257843885
2024-01-25,1.2060664966728753e-15,0.4426214802598514,25.19599577972436
2024-01-26,4.45870787057546e-05,0.4347267981418409,25.210400358186835
2024-01-29,1.3817072486155269e-15,0.4364326368483985,25.239123952778083
2024-01-30,-1.950723905054779e-05,0.4295446535872521,25.26144974385997
2024-01-31,1.839674246273404e-15,0.422019036750265,25.276388175894567
2024-02-01,-6.723643988715798e-06,0.4427057750795286,25.30159367558375
2024-02-02,-9.97465998686664e-17,0.4574213037365844,25.323566261150816
2024-02-05,5.762297566668049e-05,0.4643046398518213,25.346228038129084
2024-02-06,5.099219657633825e-15,0.4667411692277216,25.387236616735887
2024-02-07,-2.323485398754172e-05,0.5232518211240955,25.4710019449887
2024-02-08,4.023257421659211e-15,0.5293886338544265,25.543726181291227
2024-02-09,3.996408330978829e-05,0.5469539481664477,25.5925019393137
2024-02-14,1.840107927142398e-15,0.5457468105938499,25.65270559203152
2024-02-15,2.695171361104731e-05,0.5248477478222454,25.71054831719178
2024-02-16,4.573598444412852e-15,0.515047956669237,25.77511962629088
2024-02-19,3.5316888441821494e-05,0.5070783861369171,25.83591767901293
2024-02-20,2.121133130250641e-15,0.4934620960402325,25.90612085367173
2024-02-21,-1.858833133093008e-05,0.5181141859766774,25.99714968125446
2024-02-22,3.481590016285452e-15,0.500884293334486,26.07840365960332
2024-02-23,9.598003480550468e-06,0.4983718927180136,26.15022737078271
2024-02-26,2.9451267813396242e-15,0.4925373104673113,26.22243843755061
2024-02-27,4.031340716884697e-05,0.4736967544207502,26.295021819087765
2024-02-28,3.348016308635237e-16,0.4684579469845872,26.378216073085127
2024-02-29,-8.254395026482085e-05,0.460091312191235,26.45878837726657
2024-03-01,2.02919278602387e-15,0.4890881745421037,26.508646452521397
2024-03-04,-2.4967356916827128e-05,0.475173679661761,26.56128207687966
2024-03-05,2.2260839005472377e-15,0.4640048140874352,26.603519043964727
2024-03-06,3.5532442996368766e-05,0.4565531840069678,26.643137607708603
2024-03-07,3.648990831717214e-15,0.4548890017978949,26.693063817246607
2024-03-08,2.9769607666071778e-05,0.471444605661501,26.72949162981418
2024-03-11,5.427082394593441e-15,0.4733879430952523,26.774428486281334
2024-03-12,1.3445719499891907e-05,0.4559236991668888,26.823052744717987
2024-03-13,5.059321017686358e-15,0.451385018982733,26.874258572212387
2024-03-14,-1.9209451086387927e-06,0.4611841120986343,26.9343555913101
2024-03-15,-9.267760170406092e-16,0.4504306260865493,26.991454621430293
2024-03-18,1.3444823226276253e-05,0.4474520367190799,27.040223524335293
2024-03-19,2.2573089231148202e-15,0.448773410823798,27.09156802477401
2024-03-20,6.7220755077487294e-06,0.4289800227659653,27.142501861425025
2024-03-21,7.298849025172416e-16,0.424030163299974,27.193682232285195
2024-03-22,-4.624765542189874e-05,0.4322797176734716,27.231315098175973
2024-03-25,1.3960187172923357e-15,0.4360962699892167,27.25203393597441
2024-03-26,6.479610244428244e-05,0.4161190967382224,27.27194027032977
2024-03-27,9.93129189996722e-17,0.434026644798842,27.312695970800146
2024-03-28,5.803167789553924e-06,0.4341901881713313,27.357987591306063
2024-04-01,3.5687598709532864e-15,0.4266977209861518,27.40344026286043
2024-04-02,3.871019215599073e-06,0.4762318495709505,27.40891967243097
2024-04-03,1.0625181290357943e-15,0.4669251092436489,27.415476413194053
2024-04-04,-4.25747133629582e-05,0.4671079579178819,27.413700911140943
2024-04-05,2.533997317533121e-15,0.4972824847880416,27.397782895769343
2024-04-08,4.741303924883774e-05,0.4888254360432557,27.38055102568977
2024-04-09,1.6835491334354913e-15,0.5009756076002215,27.379822168974226
2024-04-10,-6.869961168531804e-05,0.4893129897786671,27.390426937216617
2024-04-11,1.5877056613877729e-15,0.5067229565705976,27.377682769809493
2024-04-12,-3.2898733805833327e-05,0.4928849716575069,27.363500283068344
2024-04-15,3.1138286393783687e-15,0.4818004089045903,27.33889183284002
2024-04-16,-2.32223061153395e-05,0.4968056097514716,27.29748315031558
2024-04-17,5.2909066017292616e-17,0.4925007815914129,27.24994634926441
2024-04-18,3.870347009615922e-06,0.4802670854900442,27.2049196918934
2024-04-19,3.200131132308215e-15,0.4836152597964206,27.16295077139712
2024-04-22,-1.9355096056322164e-06,0.4796644704713397,27.116813643499576
2024-04-23,-1.6653345369377348e-16,0.4724658514516284,27.07183970973565
2024-04-24,-1.3546550630717802e-05,0.4922561385248463,27.043810832796147
2024-04-25,3.1892891105833602e-15,0.4847464153531988,27.01235906568588
2024-04-26,5.128293812051935e-05,0.482479721183811,26.97632657898868
2024-04-29,4.880644499660747e-15,0.487434606966603,26.958826220747856
2024-04-30,-5.805654953444043e-05,0.4873292105362007,26.933937184934024
2024-05-02,2.1926904736346838e-15,0.5019395010002541,26.89064395687327
2024-05-03,3.872632514049373e-05,0.5112747985736467,26.863838906538625
2024-05-06,1.749034944653616e-15,0.5212593882484496,26.851012520095782
2024-05-07,6.486646016695729e-05,0.5175802266011493,26.845152946721356
2024-05-08,1.782428371566169e-16,0.5430081186731058,26.86117665378352
2024-05-09,-9.68151406354708e-05,0.5483712718122937,26.883358775400044
2024-05-10,2.475450400218904e-15,0.569244971051323,26.87235252067005
2024-05-13,3.872610106901882e-05,0.5721451127026331,26.8737356133366
2024-05-14,3.1784470888585048e-15,0.5624764938984619,26.88799187772436
2024-05-15,-8.713378338523741e-06,0.5664490462102562,26.913323749984635
2024-05-16,-1.3487475025719675e-16,0.5489461257302375,26.93475354622356
2024-05-17,9.677548081549366e-07,0.5391686925869785,26.952111161732407
2024-05-20,1.647987302177967e-15,0.5189050976241446,26.9691111389368
2024-05-21,-1.6459001879381985e-05,0.5053868062830804,26.98221287819858
2024-05-22,3.069159509871966e-15,0.4957774908245053,26.98930653773154
2024-05-23,-2.8076316840803302e-05,0.4980388790958031,26.97963960522878
2024-05-24,2.222614453595284e-15,0.4860109956095143,26.96097943092657
2024-05-27,-1.0649560157444027e-05,0.4813175541240868,26.93303198759041
2024-05-28,1.7672495411513722e-15,0.4628315470942204,26.90262552376468
2024-05-29,-2.129956845054468e-05,0.4674464424287337,26.867917483444707
2024-05-31,1.5729605118419698e-15,0.470554513237897,26.82746039582992
2024-06-03,4.239545801902047e-05,0.4610784617849464,26.77824799198954
2024-06-04,3.898791012257874e-16,0.4657015731814796,26.7451177888005
2024-06-05,-5.812130551933418e-06,0.4618869287863367,26.71684367787519
2024-06-06,5.061055741162335e-16,0.4471538463210527,26.687738170665124
2024-06-07,-4.359153932108383e-05,0.4470198950328489,26.67270894634255
2024-06-10,3.402226417259513e-15,0.4486624828813041,26.64371752925731
2024-06-11,3.390525258474076e-05,0.4572557078414393,26.60777863981148
2024-06-12,1.1457848558826809e-15,0.4534556085951142,26.58456725056833
2024-06-13,-3.1966606004299285e-05,0.4558167153627179,26.56064905423305
2024-06-14,3.657664449097098e-15,0.4527081395350719,26.52699784656379
2024-06-17,7.362196351351231e-05,0.4456986102825949,26.49369593983005
2024-06-18,2.266849902232693e-15,0.4645167100813351,26.486276214755915
2024-06-19,2.421717329666997e-05,0.4613756693897448,26.47850083070701
2024-06-20,4.345915988190896e-15,0.4690609375287039,26.479114455165345
2024-06-21,2.157853458912293e-05,0.4708962166578536,26.472589829913
2024-06-24,8.578207588705311e-16,0.4693186713437204,26.47352434272489
2024-06-25,9.76403874766111e-06,0.4939750187446767,26.489415164997204
2024-06-26,3.430415673744136e-15,0.4848122898699182,26.50794221478917
2024-06-27,5.859185085279987e-06,0.4875842728038946,26.52378682108344
2024-06-28,1.43158054854986e-15,0.4723478189399385,26.540965962793592
2024-07-01,-1.4882675171677596e-05,0.4676982971522617,26.55649342901025
2024-07-02,8.517492267046123e-16,0.4633966171040687,26.56644389277953
2024-07-03,1.9538384675723067e-05,0.4558383343737751,26.589700625820612
2024-07-04,3.399624332045548e-15,0.4606997142656747,26.61856756486338
2024-07-05,1.953659213963215e-06,0.4503641371853492,26.647932988369043
2024-07-08,1.117595599398058e-15,0.4461126920593659,26.676798990275643
2024-07-09,2.246898552258529e-05,0.438007107207805,26.70257642640013
2024-07-10,3.792539199354295e-15,0.4393902060867586,26.734843500278668
2024-07-11,1.95381606032702e-05,0.4305767610819876,26.77725899732369
2024-07-12,1.1423154089307277e-15,0.4164530390379172,26.824533301493823
2024-07-15,1.2700017256690906e-05,0.4086838846294656,26.863757745447572
2024-07-16,4.111728318934027e-15,0.3967178974981443,26.905683450938792
2024-07-17,3.614639256327131e-05,0.3879824452063514,26.95248709626905
2024-07-18,1.476683358925257e-15,0.3982845889196583,27.009521565968637
2024-07-19,2.5399586376451903e-05,0.3959711213802887,27.05910155712014
2024-07-22,4.377141010758479e-15,0.4045145321858117,27.115216035348883
2024-07-23,-4.88470820039907e-06,0.3922521504950612,27.1684777821675
2024-07-24,2.3735353960052663e-15,0.3820536887058722,27.218020236946355
2024-07-25,-1.4653452397653517e-05,0.3713957757958536,27.263989254275245
2024-07-26,4.377141010758479e-15,0.3668451211383834,27.3032640011779
2024-07-29,2.442286880450931e-05,0.365589417645129,27.349151317964008
2024-07-30,-4.618701254788249e-16,0.3614533951151561,27.40139188816755
2024-07-31,-4.6891854324271776e-05,0.3576127866412836,27.44734440833132
2024-08-01,1.5929098318157033e-15,0.3653324188348837,27.475841595242272
2024-08-02,-4.105171512016085e-05,0.3897524283990393,27.48715665765024
2024-08-05,4.920976820477208e-15,0.406485375470298,27.48432425317878
2024-08-06,7.135191861724335e-05,0.4178628794734967,27.481602923392472
2024-08-07,1.5803330866148713e-15,0.4468509039021676,27.502806758561977
2024-08-08,-1.1729797687777196e-05,0.4808999474563064,27.526115789294305
2024-08-09,6.275362174346101e-16,0.4822077480684546,27.54459514064187
2024-08-12,4.887172964508895e-06,0.5018455731052781,27.592041470312434
2024-08-13,3.251739155718525e-15,0.486799874919429,27.63925857846769
2024-08-14,8.6013213437903e-05,0.510269618263633,27.716599575783064
2024-08-15,1.3834419720915037e-15,0.544543119278314,27.819620220746035
2024-08-16,-3.0299531278418952e-05,0.5424935528664766,27.937525029965208
2024-08-19,-7.021293269016128e-16,0.5542593229789586,28.040691638370944
2024-08-20,2.6391316586707545e-05,0.5455725259756499,28.146990486115588
2024-08-21,-1.973247953923618e-15,0.5434492692518971,28.257930607935734
2024-08-22,-3.323304502994822e-05,0.5325634439065091,28.3596260297475
2024-08-23,3.266917986133322e-15,0.5408788270507635,28.446239657769617
2024-08-26,7.818894163824728e-06,0.5426566765954802,28.52032084696688
2024-08-27,-7.190428807923865e-16,0.5264788194755942,28.594106967197263
2024-08-28,7.721670542537844e-05,0.5114565282352006,28.666304813732
2024-08-29,-7.021293269016128e-16,0.5486168337056984,28.761447580783106
2024-08-30,-2.5412806454053107e-05,0.5343905621017224,28.839481489609625
2024-09-02,7.84528692010511e-16,0.5295004196632925,28.905972031611952
2024-09-03,5.7695125946458526e-05,0.5130840595252477,28.96031170119411
2024-09-04,2.3240957769399277e-15,0.5138939277063933,29.031779987057977
2024-09-05,2.3469678502873164e-05,0.5253488977071294,29.108933221662856
2024-09-06,4.100018935471184e-15,0.5151745898049678,29.19089540463016
2024-09-09,3.520395757215366e-05,0.5205918025634758,29.25234216148653
2024-09-10,3.404394821604484e-16,0.5131354537055625,29.32313090271711
2024-09-11,6.845089493550272e-06,0.4978880178598974,29.39114361487982
2024-09-12,3.2873009869760494e-15,0.48610788855,29.45877416552179
2024-09-13,3.911127604698181e-06,0.4918172204775652,29.51036870974976
2024-09-16,7.32920668600201e-16,0.5012812637607629,29.56124553735646
2024-09-17,-8.800989389142443e-06,0.488664211483989,29.609800926439902
2024-09-18,5.031131761201735e-15,0.4739756109524985,29.653514267339705
2024-09-19,-9.778603238707034e-06,0.4680656216408358,29.68865804939849
2024-09-20,1.237725200109452e-15,0.4649559819848561,29.719159385035976
2024-09-23,-2.06896521344176e-05,0.465890690510828,29.735406806325926
2024-09-24,2.9646424204443637e-15,0.4571738267049131,29.744110527041396
2024-09-25,4.433612121915696e-05,0.4730416246663516,29.752144038633176
2024-09-26,3.626873107398509e-15,0.4668093320827986,29.77466263836949
2024-09-27,1.3793026738395576e-05,0.4771965012552994,29.811427170320687
2024-09-30,1.5243882545146192e-15,0.4634786936912477,29.851354295520466
2024-10-01,-5.838884413193616e-05,0.4836887937465638,29.86833763884009
2024-10-02,3.891852118353967e-15,0.5018818293047478,29.86516381041648
2024-10-03,-8.674390304102154e-05,0.5115828529317165,29.86935346969702
2024-10-04,1.821025968906653e-15,0.5391710559822498,29.844422284448104
2024-10-07,2.2671768136788267e-05,0.531225389798432,29.82277212190694
2024-10-08,1.6835491334354913e-15,0.5214497715577696,29.809539195126813
2024-10-09,-6.407213490294394e-05,0.5063791772816708,29.803735343753505
2024-10-10,1.971079549578647e-15,0.513361995898814,29.776770760008347
2024-10-11,-2.5628585076941084e-05,0.5006670219475836,29.757115450950305
2024-10-14,4.590945679172621e-15,0.4900775844916161,29.7296756943289
2024-10-15,3.9428333890621954e-05,0.4820425977693895,29.710551180034983
2024-10-16,1.4563003580825296e-15,0.4823728431701193,29.70533847422996
2024-10-17,6.899986442358667e-06,0.4730901312483731,29.693420275552665
2024-10-18,4.244434664846253e-15,0.4926396485489986,29.68427278638424
2024-10-21,-1.7742470158623683e-05,0.4790274695830663,29.681077939230345
2024-10-22,1.609823385706477e-15,0.4699838439751106,29.67208565130633
2024-10-23,2.1685863727163163e-05,0.4627845600162876,29.665420145358382
2024-10-24,2.667571025183335e-15,0.4537022622244661,29.666255130442945
2024-10-25,-3.942900609630153e-05,0.4536595738149697,29.677587057437293
2024-10-28,5.52075746229619e-16,0.4548185589474496,29.6753125432076
2024-10-29,-3.745764541865327e-05,0.4588914622648003,29.687276461358465
2024-10-30,6.314393452555578e-16,0.4614746759189042,29.68626722699568
2024-10-31,-2.2671319992683545e-05,0.4560820624660278,29.682006833074546
2024-11-01,2.6901224303710336e-15,0.4588660717215327,29.67034545324177
2024-11-04,4.63527438740014e-05,0.4566718863256004,29.652808835365143
2024-11-05,3.835039924515726e-15,0.4678267208386881,29.65143323767868
2024-11-06,-1.6765752591569542e-05,0.5165618320566233,29.68500851038345
2024-11-07,-3.6038880213418167e-16,0.5342322236500164,29.711670421252684
2024-11-08,-5.522879643766977e-05,0.5512403104251257,29.719838341696818
2024-11-11,2.918672248330978e-15,0.5574394134134384,29.709249669246507
2024-11-12,-4.142120520221528e-05,0.5482044004344141,29.700393132187557
2024-11-13,-8.4394297106271675e-16,0.5462250421265696,29.67805682948726
2024-11-14,-9.86285325282974e-06,0.5401895194260377,29.650670739412966
2024-11-18,5.147358234092181e-15,0.527988965899812,29.62106623072313
2024-11-19,3.0573119756174914e-05,0.5112631003962134,29.58867207795293
2024-11-21,1.4714791884973266e-15,0.5071252415932118,29.56775409526016
2024-11-22,9.861956977705744e-06,0.506880736029146,29.527903399586847
2024-11-25,1.1401470045857565e-15,0.4982586102683011,29.49290756003312
2024-11-26,6.410440087711031e-05,0.4770602084151373,29.4589549952076
2024-11-27,8.821068875342064e-16,0.5065469926103431,29.447733008808918
2024-11-28,-0.0001203191017168,0.5381251205975737,29.408967378743416
2024-11-29,-5.043708506402568e-16,0.5758425745597864,29.331557470742947
2024-12-02,-4.562317460637044e-05,0.5796844284055668,29.254549683134154
2024-12-03,1.4476267407026457e-15,0.5772765746252132,29.16533204132084
2024-12-04,1.973489334686652e-05,0.5600417665976514,29.091471528398134
2024-12-05,3.308117668687771e-15,0.5494374361457939,29.02709533876005
2024-12-06,-6.709908551034115e-05,0.5593891877139392,28.988301231811512
2024-12-09,1.834903756714468e-15,0.562030882599468,28.9286296820164
2024-12-10,4.388731064605298e-05,0.5476847424701633,28.876568608658943
2024-12-11,3.0227556568895864e-16,0.5461513382640474,28.841199453471035
2024-12-12,-8.26824250191034e-05,0.5737670378010575,28.817858534196205
2024-12-13,2.961606654361404e-15,0.5897190327054478,28.76783218921049
2024-12-16,-3.4865837169909594e-05,0.5827266141715434,28.705801007813943
2024-12-17,-5.828670879282072e-16,0.5653310834271916,28.63456363081289
2024-12-18,-9.065144553331572e-05,0.5600806643177856,28.57177303339304
2024-12-19,3.2846989017620842e-15,0.5812499413436664,28.48118386610618
2024-12-20,3.5861376556429146e-05,0.5778909101303829,28.399800446935195
2024-12-23,2.6120598739520773e-15,0.5644750180535111,28.333579652801784
2024-12-26,1.992355959769569e-05,0.5695824172492616,28.24967098764902
2024-12-27,2.6042536183101817e-15,0.5555485382444211,28.175703670870234
2024-12-30,-4.9808338820566365e-06,0.5431228688090368,28.09432830000737
2025-01-02,1.880440247958859e-15,0.5249220705408606,28.014481435736823
2025-01-03,-7.475575357867789e-05,0.5243962301845441,27.93302938820333
2025-01-06,1.4688771032833614e-15,0.535422800658658,27.82981683627241
2025-01-07,3.3889119604715075e-05,0.583842397959345,27.775237568250315
2025-01-08,3.118599128937305e-15,0.5845624046138308,27.734111410214226
2025-01-09,7.973725973157552e-06,0.5815943701139423,27.677629072484088
2025-01-10,2.785532221549758e-15,0.5552029599989576,27.626023489506004
2025-01-13,2.1928306584962764e-05,0.5513021794669296,27.56213429619434
2025-01-14,1.1679025802013854e-15,0.5422256705941766,27.508070591506726
2025-01-15,0.0001335633830236,0.5356155171884682,27.456792509778865
2025-01-16,2.8549211605888307e-15,0.5828091902572806,27.452110991271528
2025-01-17,2.2925190383704924e-05,0.573906346715532,27.44428574813381
2025-01-20,2.342744054306678e-15,0.5620031013114829,27.44442018357675
2025-01-21,6.97684217029846e-06,0.5642831040291157,27.45486413885181
2025-01-22,1.9650080174127282e-15,0.546400728493898,27.467227512130982
2025-01-23,-6.977066232696869e-06,0.5346441378672302,27.47511333077099
2025-01-24,-3.6212352561015853e-16,0.5291816613672994,27.480360841945565
2025-01-27,7.774618090680566e-05,0.5089581891270546,27.48274073245463
2025-01-28,-1.873501354054952e-15,0.5332084699798593,27.51098025017987
2025-01-29,-7.973501896737373e-06,0.5242122160162527,27.54010854447716
2025-01-30,-3.642919299551295e-16,0.5079800255856417,27.56543286640598
2025-01-31,-2.192830658073741e-05,0.5298758475535261,27.616715138246526
2025-02-03,-1.2763227974499358e-15,0.516875434915203,27.65866631054032
2025-02-04,1.1967311027865236e-05,0.5134480910184894,27.688574072460383
2025-02-05,1.182214048878194e-15,0.5173992273283343,27.721303866584755
2025-02-06,5.983319413336262e-06,0.5295573807177301,27.769728234930422
2025-02-07,3.744834303764932e-15,0.5790477589085133,27.818250939048504
2025-02-10,3.68992650146365e-05,0.5843769844737018,27.856548094964914
2025-02-11,1.5313271484185265e-15,0.5802303263800572,27.90566098430242
2025-02-12,-9.573781599798168e-05,0.5757731848905833,27.96483238522247
2025-02-13,4.16984155537925e-15,0.6025590632553153,27.98972447853808
2025-02-14,8.975337624954642e-05,0.5807416217300665,28.01963285194789
2025-02-17,3.257377007015449e-15,0.6017148248731853,28.0783295038792
2025-02-18,-5.812354618988259e-06,0.5908724772662646,28.13705480716036
2025-02-19,-1.6401810465360713e-15,0.5797944117087869,28.191536897625195
2025-02-20,-9.403287356205513e-06,0.5669668909117493,28.233070685896173
2025-02-21,5.191160001860595e-16,0.5512439530328243,28.269836725892816
2025-02-24,-1.880590250601241e-05,0.5290211107876066,28.30167350432077
2025-02-25,3.0730626376929138e-15,0.5325249663874368,28.32598406150044
2025-02-26,-8.358452755105085e-06,0.5338727471755427,28.360850429540942
2025-02-27,3.0956140428806127e-15,0.523054668736701,28.39155929977398
2025-02-28,-8.358206279250515e-05,0.50983310676113,28.42001770116152
2025-03-05,1.6627324517237696e-15,0.5350354673126265,28.41945901701766
2025-03-06,6.272368660451867e-06,0.5379832010092752,28.43559007557116
2025-03-07,-4.766152750246277e-16,0.5326069836802335,28.45318236360406
2025-03-10,3.031544019535407e-05,0.5371489326574524,28.47497003882214
2025-03-11,-4.766152750246277e-16,0.5388239271861079,28.506023088866037
2025-03-12,1.045394776368969e-05,0.5346587873794065,28.52573857877972
2025-03-13,2.688821387764051e-15,0.5212571402112889,28.548170612244395
2025-03-14,0.0001128983784973,0.5278807897065185,28.5882175080418
2025-03-17,2.654126918244515e-15,0.574074192492879,28.66438127637208
2025-03-18,1.986082022538416e-05,0.6093409229186051,28.77350098107662
2025-03-19,1.3379054808471125e-15,0.5981680959889868,28.88497135072477
