Date,Close,High,Low,Open,RSI,EMA_short,EMA_long,MACD,BB_upper,BB_middle,BB_lower,ATR,OBV,wavelet_cA,wavelet_cD
2024-08-19,12.538653373718262,12.656295044898783,12.30337003135722,12.362190399481031,73.68744319944486,11.404517572347434,11.051599551901491,0.4321044151153774,12.588889592187698,11.202438688278198,9.815987784368698,0.320183516507098,25879000.0,17.732333655007533,7.628446485608009e-16
2024-08-20,12.646491050720217,12.764133654155964,12.509242904933297,12.519046611041752,76.9899768942213,11.50762082701751,11.109915388051167,0.4650341026254239,12.777333497388502,11.275964784622191,9.774596071855884,0.3267237115631168,56903400.0,17.878971082338904,1.2668423503414596e-05
2024-08-21,12.70531177520752,12.70531177520752,12.577866406386311,12.70531177520752,78.07652039082092,11.611154483717756,11.170173257175446,0.4941366171861538,12.966952653406189,11.360274696350098,9.753596739294007,0.3215927856816561,104457700.0,17.968024226677056,-1.1332081106818492e-15
2024-08-22,12.29356575012207,12.705312047465194,12.254351861562384,12.636687976218957,78.66822053611081,11.710623328398643,11.230374767686508,0.5159987975881482,13.142358733314175,11.454878282546996,9.767397831779816,0.3077251130487669,160354400.0,17.408132920493276,-4.837059890194827e-05
2024-08-23,12.489635467529297,12.597474364639115,12.293566020419902,12.401403982596852,65.3684510293196,11.763618094009864,11.272068531703589,0.494401121570494,13.22171945484232,11.535266828536988,9.848814202231654,0.3179561896811985,116868100.0,17.663011867275962,1.078781161623077e-15
2024-08-26,12.548456192016602,12.597473785272816,12.450421005504174,12.548456192016602,68.13140409843098,11.82961967342072,11.319816254677146,0.4874865537535875,13.316332152713374,11.623008012771606,9.92968387282984,0.3169527914551876,175111800.0,17.742996154330196,6.910069552756295e-06
2024-08-27,12.401403427124023,12.57786638908494,12.371993245108149,12.548456207069064,68.9321906170531,11.894968447838528,11.367998213004183,0.4812060065199155,13.394170155187904,11.718591928482056,10.043013701776207,0.3048170763347201,204613100.0,17.538232919098974,1.4430730915782064e-15
2024-08-28,12.450421333312988,12.509242633755724,12.313173190501358,12.322975961464437,64.56428092267565,11.941007991409936,11.40852390767555,0.4590708158295111,13.421413880909087,11.811234760284425,10.201055639659762,0.2977496525948681,165012500.0,17.604887356180274,5.758465985081706e-06
2024-08-29,12.29356575012207,12.421011121674262,12.185727790316148,12.352387050428025,65.3523984605369,11.987318295219303,11.449382630249566,0.4404071140349561,13.439976059337782,11.901916933059692,10.3638578067816,0.2904867804991179,195222700.0,17.385727413748004,1.2470493387928272e-15
2024-08-30,12.430814743041992,12.450421219722124,12.126906407570775,12.18572770747686,60.700085186710695,12.01515897293774,11.482487850636725,0.4082529750634798,13.418777535779183,11.98377604484558,10.548774553911976,0.2886444063918124,155987200.0,17.57235828141065,1.6123570313422838e-05
2024-09-02,12.185728073120115,12.391601226569543,12.12690677144905,12.342583630999131,63.17064515184585,12.052945861129034,11.519677140534968,0.3893571678963816,13.380560011531548,12.072987699508667,10.765415387485788,0.2911351496603506,274442000.0,17.233221908397027,2.3002433291452466e-15
2024-09-03,11.911230087280272,12.273959738882429,11.88181990347814,12.205334730100269,56.35745694113046,12.065016971310042,11.545796784950072,0.3505645684651846,13.282054056357342,12.14994502067566,11.017835984993976,0.2920474940841071,258761500.0,16.859960173071734,-3.2247140624799137e-05
2024-09-04,12.303369522094728,12.51904637779814,11.881819516613705,11.881819516613705,49.86994569378575,12.051036345489154,11.56012750268851,0.2942791931918069,13.130021526814684,12.211706972122192,11.2933924174297,0.2991969470355486,220540500.0,17.39959204103415,1.893884354897679e-15
2024-09-05,12.342583656311035,12.352387362431797,12.185728098110344,12.283762354519338,57.41215293455747,12.073975725180569,11.58927424854758,0.2781091339378427,12.982769461902691,12.280821466445923,11.578873470989157,0.3233419409033263,265282000.0,17.452915331338357,4.60675038125918e-06
2024-09-06,11.989657402038574,12.303369445172963,11.979854631106912,12.26415555664777,58.09118835432881,12.098394628010611,11.618815793950066,0.2653991422781985,12.802508055668984,12.34160304069519,11.880698025721395,0.3121503211474782,284226700.0,16.955936106169922,1.0477729794899917e-15
2024-09-09,12.058282852172852,12.087693035916487,11.970051366009056,11.989657843527183,50.31556654736439,12.088509425649518,11.6333586021104,0.2242630186453098,12.769689317099903,12.351896619796753,11.9341039224936,0.3157630857229528,256442500.0,17.049252836805408,8.061897191149678e-06
2024-09-10,12.195530891418455,12.215138303695545,11.93083737020791,11.979854965967752,51.67021211402655,12.085761555333455,11.65002229819128,0.1949525529191973,12.758069728756803,12.356798362731933,11.95552699670706,0.3016115560218441,270225400.0,17.247085186984023,1.4016565685892601e-15
2024-09-11,11.891623497009276,12.00926516603564,11.607322563129014,11.95044386405602,54.350882112289234,12.095740585886638,11.671414792043327,0.180715392840904,12.75392659130617,12.346994829177856,11.94006306704954,0.3003750829836864,340298100.0,16.833832604935772,-3.570206336540524e-05
2024-09-12,11.81319522857666,12.038674851142153,11.705356335234171,11.911229481240111,48.00186654913891,12.077184486897789,11.680050427532189,0.1432581631077099,12.768281061370292,12.31905493736267,11.86982881335505,0.3209346005055261,277400700.0,16.706380907214246,8.413408858487514e-16
2024-09-13,11.891623497009276,12.136710541214086,11.852409607333822,11.911229974380566,46.49248648014426,12.053185463414048,11.68527179227903,0.1060223729505231,12.7814868705029,12.28670344352722,11.791920016551543,0.3218191658914157,230241600.0,16.81302748782266,9.213500761461046e-06
2024-09-16,11.92103385925293,11.999461639779629,11.86221349132435,11.96024774951628,48.245062861143154,12.038498011922703,11.69336401599394,0.081897186999198,12.792915276578457,12.269057178497317,11.745199080416176,0.3219403192304164,295107900.0,16.858887761264373,7.910339050454239e-16
2024-09-17,12.01906967163086,12.01906967163086,11.793589089799598,11.89162428797544,48.92070927072765,12.027819452589087,11.702292245141352,0.064408512521167,12.76761023334901,12.238176202774047,11.708742172199084,0.3087480213179065,319861600.0,16.99219663542697,1.1516931967518391e-05
2024-09-18,11.891623497009276,12.136710541214086,11.852409607333822,11.940641092836817,51.2073159033716,12.027024017956522,11.714714889317412,0.0577930800853803,12.709419447432662,12.20680513381958,11.7041908202065,0.3028003470688604,337939400.0,16.81729522810509,1.5233040523421337e-15
2024-09-19,11.764178276062012,12.019069029760583,11.764178276062012,11.979855139571026,48.18732159809715,12.01471487968859,11.721652481775916,0.0417847919668972,12.631057684070296,12.166120719909667,11.701183755749035,0.3014789604125321,295734100.0,16.643995507219536,-1.4971854708014992e-05
2024-09-20,11.37203884124756,11.822999024760929,11.342627723783991,11.76417772476664,45.30961870940247,11.991938824813449,11.723320159983214,0.0185999355937536,12.63202007810782,12.139651346206666,11.647282614305512,0.2981512313615349,243740300.0,16.082491561125916,1.6106907474444654e-15
2024-09-23,10.979899406433104,11.32302164270062,10.970095700269376,11.32302164270062,37.82465371845861,11.935584280852911,11.70954442199358,-0.0310585812717576,12.652352872731152,12.08377151489258,11.515190157054006,0.311166950619778,188198900.0,15.549261251692156,-4.606727972991404e-05
2024-09-24,11.028916358947754,11.19557561427759,10.950488584078752,11.136754315659427,32.1118491850315,11.848703837723836,11.6809308919716,-0.1008926610088902,12.71188554494719,12.005343675613403,11.298801806279616,0.3176509642168071,129822200.0,15.597243093102406,4.176346768414163e-16
2024-09-25,10.668675422668455,11.123503144517898,10.6093496576659,11.054290537807454,33.464599521894584,11.774177703289649,11.655361694598117,-0.150546013183435,12.736515296932746,11.93671932220459,11.136923347476436,0.3124678260726665,214606500.0,15.107388289252322,-4.231994670341128e-05
2024-09-26,10.727999687194824,10.846650257653778,10.63901152361288,10.737886527519883,28.905894203523324,11.67367749596045,11.616668115306757,-0.2164697568047628,12.783974128298306,11.847632026672365,10.91128992504642,0.3268739446997615,96675200.0,15.171682654765242,8.422082475867398e-16
2024-09-27,10.609349250793455,10.826875790192544,10.559912215296809,10.718112991968503,30.58294439171808,11.587706786072664,11.581818373027858,-0.2609201017104841,12.800455318075375,11.769353723526,10.738252128976626,0.3183571439384142,263749100.0,15.010342061854232,-1.393867170240183e-05
2024-09-30,10.589573860168455,10.678562026355316,10.47092328623629,10.559911452423153,29.104210758737164,11.498765191956371,11.543682329018663,-0.3022374141363233,12.77901160236194,11.678280448913574,10.577549295465207,0.3146861747210799,199174500.0,14.97591897280184,-1.962405932198763e-16
2024-10-01,10.589573860168455,10.807100383852898,10.589573860168455,10.73788684184593,28.853799369418056,11.416111434521108,11.506266310632382,-0.3327417508829366,12.769663490649789,11.598472738265992,10.427281985882196,0.3070399293923617,138219000.0,14.97591897280184,-1.962405932198763e-16
2024-10-02,10.816987991333008,10.856538185447624,10.658787214874543,10.777437797218392,28.85379936941805,11.340971655034505,11.470317587084775,-0.3528492312299072,12.772644732994824,11.5323899269104,10.29213512082598,0.3006461146989389,138219000.0,15.297531121370042,1.5113778284447932e-15
2024-10-03,10.599461555480955,10.71811212842522,10.550023581016449,10.66867415396071,36.17754875715292,11.293336776516185,11.444696818623925,-0.3464405830757471,12.682659255557173,11.458070850372314,10.233482445187455,0.2982402725975267,200181200.0,15.00173916983042,-2.555430614491856e-05
2024-10-04,10.629124641418455,10.639012425532666,10.530248686178354,10.579686663798404,32.70914076978445,11.230257210967528,11.411550337716356,-0.3548240578027002,12.579302687595163,11.370914745330811,10.16252680306646,0.2960062824346005,158305600.0,15.03185222404804,7.463647755390214e-16
2024-10-07,10.431373596191406,10.688450323540051,10.342385425728338,10.678562539499492,33.64339307944783,11.175608795553975,11.380866977077224,-0.3549824421686569,12.517455084328788,11.302888107299804,10.08832113027082,0.2826318150717227,201293900.0,14.762950803594975,-2.323115684926521e-05
2024-10-08,10.579686164855955,10.658786548137236,10.510473565222576,10.540135973215316,30.593884431639427,11.10795105015738,11.34363194253268,-0.3668361606823929,12.440758732368398,11.221542644500731,10.002326556633069,0.2871627495531506,151054100.0,14.961935659990289,4.579669976578771e-16
2024-10-09,10.559911727905272,10.619236544943526,10.461035775573569,10.490698184092691,35.32852178072635,11.05992696967543,11.313673284584574,-0.3601115909557268,12.30395445483744,11.140750408172607,9.977546361507777,0.2828949068669134,197551300.0,14.935046425707894,-2.323037259900282e-06
2024-10-10,10.629124641418455,10.708225028430144,10.579686663798404,10.589574447912614,34.9858391213506,11.014471038605416,11.284114007852052,-0.3523166655881002,12.20995605370755,11.074164819717408,9.938373585727264,0.273988182759988,151656100.0,15.03185222404804,7.463647755390214e-16
2024-10-11,10.569798469543455,10.629124228975696,10.421485485389296,10.599461820735057,37.27906520648877,10.979439547952056,11.258428150344852,-0.3366732675344863,12.11331481207798,11.014961290359498,9.916607768641017,0.2650114054574797,189357800.0,14.951180630788372,-6.969447886277878e-06
2024-10-14,10.757662773132324,10.856537783280658,10.540136242084431,10.569798650833835,36.10353834727448,10.942199449914911,11.231423064823227,-0.3253128837100352,11.985612488745485,10.948870038986206,9.912127589226928,0.2609133876411711,163876900.0,15.213632593199897,-4.0505793164058446e-16
2024-10-15,10.718111991882324,10.876312753792616,10.668674018047628,10.777436806123225,42.30750543832018,10.925423388389222,11.21284422985496,-0.2977187025503429,11.828567215639923,10.890701484680177,9.952835753720429,0.264876827180818,199731700.0,15.159851531026783,-4.646298589388968e-06
2024-10-16,10.856537818908691,10.886201170706414,10.629124446165344,10.728000399589131,41.39623146666211,10.906576897797686,11.193442965620738,-0.2758615721967334,11.609223440594684,10.82565360069275,10.042083760790817,0.2607883920782587,169532200.0,15.353463023917092,1.670105026496671e-15
2024-10-17,10.599461555480955,10.75766231940664,10.510473390035028,10.71811212842522,45.79674778454576,10.90202789062596,11.18023099908301,-0.2445508021318687,11.387250825639084,10.77389931678772,10.160547807936355,0.2605232729684595,210772800.0,15.00389130700852,-3.020049270119904e-05
2024-10-18,10.530247688293455,10.69833623050235,10.470922875132024,10.65878604074443,39.81708026165956,10.874521860158232,11.15745572678489,-0.2377401764897353,11.131102581104129,10.715663480758668,10.300224380413209,0.266633355533117,187616800.0,14.892019095932536,3.61039323437673e-16
2024-10-21,10.727999687194824,10.727999687194824,10.550023360030938,10.550023360030938,38.36466878428486,10.843224208170524,11.13285933311856,-0.2352162606028525,10.967195453472277,10.67357392311096,10.379952392749646,0.2638319269500606,156617400.0,15.160921813189766,2.3231268886019863e-05
2024-10-22,10.49069881439209,10.68845073093678,10.4313739937895,10.61923718296573,44.58431159827693,10.83274925171819,11.116982484258806,-0.2147832182081455,10.920602589420657,10.660978937149048,10.40135528487744,0.2591119320894398,183251300.0,14.836088542084644,1.2305694657710477e-15
2024-10-23,10.50058650970459,10.50058650970459,10.3423857321721,10.401711495222292,39.44095883961768,10.801653757415815,11.092422340342464,-0.2152567364619901,10.84198904091013,10.634068059921264,10.4261470789324,0.2617914864691458,153946900.0,14.84953380762792,1.161574647162494e-06
2024-10-24,10.65878677368164,10.65878677368164,10.391823210196002,10.500586003771488,39.75283436128391,10.774284007623889,11.069213092082157,-0.2123858963058893,10.84077411249954,10.625663614273073,10.410553116046602,0.2543921501165275,193621200.0,15.073800813783542,1.5801162461803742e-15
2024-10-25,10.589573860168455,10.678562026355316,10.510473477547013,10.62912405147918,44.66319294137149,10.763784259083684,11.053117942340958,-0.195096346392761,10.832796217650891,10.622202968597412,10.41160971954393,0.2552901082143212,227659500.0,14.979685251784758,-8.130910499631059e-06
2024-10-28,10.767550468444824,10.826875285455548,10.648899891472412,10.65878673234022,43.011512913380926,10.74794695009139,11.034939743040075,-0.1848483405998475,10.83222484812728,10.621214199066165,10.410203550005049,0.2490614253996055,201248500.0,15.227615906011442,4.941793502188929e-16
2024-10-29,10.708224296569824,10.797212461613768,10.648899481841148,10.757662270811007,48.30547887839485,10.74972908812352,11.02445388913438,-0.1605151782431857,10.84986601768334,10.63011302947998,10.410360041276622,0.2482214253915689,230452300.0,15.146944312751778,-6.9694478860851065e-06
2024-10-30,10.65878677368164,10.747774942493844,10.599461956440818,10.728000317730558,46.74660084599391,10.745955925255002,11.012052728641653,-0.144354074116249,10.85750025484764,10.636045551300048,10.414590847752455,0.2410851078473583,204222600.0,15.073800813783542,1.5801162461803742e-15
2024-10-31,10.50058650970459,10.629124877187492,10.451148530987934,10.619237092853956,45.43088530431956,10.73803145693015,10.998199161780477,-0.1339909137444443,10.833920107890926,10.62813549041748,10.422350872944037,0.2344585277191917,177683000.0,14.858680455503588,-1.8584858260268936e-05
2024-11-01,10.30283546447754,10.53024884482454,10.21384729201097,10.53024884482454,41.41395867721409,10.716445552636918,10.97868494013044,-0.136964630650807,10.8361209649369,10.623191738128662,10.410262511320424,0.2325427930745142,149607900.0,14.570409644762645,8.424250880212369e-16
2024-11-04,10.737887382507324,10.757662950633872,10.39182342685164,10.411598052027198,37.00895941096952,10.67884463553152,10.952181039124444,-0.1535086274969721,10.86142157386431,10.606877279281616,10.35233298469892,0.2385327044844467,116484700.0,15.161992251037724,5.110850025957987e-05
2024-11-05,10.846650123596191,10.856536963799057,10.50058525682153,10.599461202457404,49.68779637633257,10.684212157983866,10.94377736631593,-0.130016066009432,10.869439114349507,10.622202968597412,10.374966822845316,0.2539823317467242,156269700.0,15.33947971110554,3.408731630294426e-16
2024-11-06,10.530247688293455,10.63901141734092,10.411597119019692,10.589573444405792,52.27409431272155,10.698979245766806,10.939968454836723,-0.1014523183638491,10.900365787677371,10.635551166534423,10.370736545391471,0.2612658585489243,185166100.0,14.909236400937305,-3.716994058824974e-05
2024-11-07,10.589573860168455,10.886200766474342,10.372047336484014,10.480811069801709,45.02328118212088,10.683640013269228,10.923900973795812,-0.1031572423310454,10.900885287059891,10.634067964553832,10.367250642047772,0.2736792261223225,147170300.0,14.97591897280184,-1.962405932198763e-16
2024-11-08,10.194072723388672,10.431373889324624,10.095196766106518,10.362160342046712,46.5211488819462,10.675088544805522,10.91079010659474,-0.0985848557474398,10.899610328905174,10.632090425491333,10.364570522077493,0.2908559549700372,202463900.0,14.43811742869987,-4.646220166530158e-05
2024-11-11,10.045759201049805,10.154522947128184,9.95677102442242,10.134747377677186,38.910120974274896,10.631359833767627,10.882683542547442,-0.1254289756800695,10.94155868007941,10.613304138183594,10.285049596287775,0.3053931791908872,143811400.0,14.20684890645894,2.47198095326695e-16
2024-11-12,10.194072723388672,10.233622917711331,9.956770614501709,10.035871003147024,36.49862217775014,10.57812341261146,10.84986298013577,-0.1568625816750586,10.981362951696704,10.577708959579468,10.174054967462231,0.3005295020319847,77655500.0,14.408525295999782,1.7423395647865082e-05
2024-11-13,10.114971160888672,10.243509525240803,9.96665817130213,10.213847115913692,40.471747684455,10.543209713591208,10.824145715165296,-0.1678711648557822,10.982416643123509,10.551506996154783,10.120597349186063,0.2988382735446732,133507200.0,14.30472939874149,-5.594483210025203e-17
2024-11-14,10.154521942138672,10.203958974971297,9.966657822751255,10.075420615114368,39.067780768055016,10.504278936072796,10.796334948330918,-0.1808931576343457,10.961293138566033,10.514428663253783,10.067564187941535,0.2972677792871017,59794900.0,14.3585104609146,4.64629859181628e-06
2024-11-18,9.887557983398438,10.065534328843931,9.828232220599602,10.016096350336738,40.18507906274195,10.472482845715149,10.771165810833182,-0.1858790650661621,10.96352932258239,10.49218168258667,10.02083404259095,0.2929844487823117,146210200.0,13.98311859887244,2.743031496388326e-16
2024-11-19,9.90733242034912,9.976545016583003,9.857894447488816,9.89744463718688,35.45871296412069,10.419307858231807,10.7365145234828,-0.2089633930667638,10.999363668931482,10.460047197341918,9.920730725752357,0.2953633968363658,57842100.0,14.010007833154832,2.3230372622371712e-06
2024-11-21,9.70958137512207,9.808457329459962,9.689806750025085,9.778794920338989,36.05861556205925,10.37276463660611,10.703997578261871,-0.2230906078624315,10.99422364483096,10.419013833999632,9.843804023168309,0.2827410519976388,111267400.0,13.731421665662838,1.235773636198978e-15
2024-11-22,9.90733242034912,9.90733242034912,9.719468312070148,9.848006664326576,32.777522215359376,10.31247524919847,10.665000864413251,-0.2473916075881188,11.031414804348952,10.379957962036134,9.728501119723314,0.2780828104495242,43608100.0,14.000323086115902,2.323115685197853e-05
2024-11-25,10.025983810424805,10.075420844382377,9.857895254706316,9.927107856607702,38.776941853954746,10.275644082939438,10.635288376410736,-0.2478365626532301,11.030472620084542,10.35029525756836,9.670117895052176,0.2723448272193474,102746900.0,14.17888228083584,-1.8930169931596907e-16
2024-11-26,10.065533638000488,10.134746237389578,9.917219712658367,10.07542047866254,42.1150406276924,10.252947694529016,10.611394079705406,-0.2358957577249487,10.997359042223987,10.318655109405515,9.639951176587047,0.268429167394827,188369600.0,14.23266204620479,4.646186557358397e-06
2024-11-27,9.650256156921388,10.075420479870855,9.650256156921388,10.016095664087649,43.22623066809055,10.235910053026425,10.58998778787384,-0.2206971834847895,10.967751216784752,10.29245309829712,9.617154979809488,0.2647932643474258,240787900.0,13.647523137492689,5.056718932472394e-16
2024-11-28,9.047115325927734,9.709581797110532,9.047115325927734,9.660144760743986,35.5166162128425,10.182668789744149,10.553135567052175,-0.239401949354395,10.930046357745796,10.236588382720948,9.5431304076961,0.2762483399618573,183184900.0,12.82737361059021,-7.085504519925047e-05
2024-11-29,9.155878067016602,9.234978448087729,8.88891357368836,9.096552309737795,27.769802447146784,10.079436656669928,10.494075949753178,-0.2994422515895696,10.985261421450836,10.153532934188842,9.321804446926848,0.3038353493347817,117844300.0,12.948366937809237,5.611830444784971e-16
2024-12-02,9.264640808105469,9.314078781761072,9.03722744942098,9.09655226344697,30.70501422147474,9.995476784883262,10.441597601410567,-0.3343936970534642,10.982374052434466,10.07838749885559,9.174400945276716,0.3068517439822522,199752500.0,13.096262265176968,1.2777097056578328e-05
2024-12-03,9.353630065917969,9.383292476399715,9.205317070558213,9.29430430200345,33.61041004486743,9.929037150630736,10.39544243304566,-0.349290323731152,10.964589372882536,10.016590213775634,9.068591054668731,0.3047088574363836,278092800.0,13.22803049664194,3.621235256101585e-17
2024-12-04,9.46239185333252,9.53160539431505,9.294303307012113,9.304191090431178,35.975731897383625,9.876727415656848,10.354587046099477,-0.3498820953057659,10.949542336466402,9.969129943847657,8.98871755122891,0.2956564680367492,317541900.0,13.375924527205507,1.277698502075912e-05
2024-12-05,9.670031547546388,9.73924509537988,9.561268748023783,9.600818942663915,38.84357749220159,9.839060546354636,10.319598999324302,-0.3376823196766736,10.842424358925983,9.905355167388915,8.968285975851847,0.2914882979843342,352581000.0,13.67548976311579,9.3718435789647e-16
2024-12-06,9.818345069885254,10.08530863669053,9.689806706997166,9.778794876915915,44.00075458947722,9.823694273735704,10.294125765921248,-0.3077120090934944,10.682061526376597,9.846524238586426,9.010986950796257,0.290442936845979,406875600.0,13.877166152656628,1.7423395646628658e-05
2024-12-09,9.887557983398438,9.996320781753456,9.788682026384048,9.808457594967331,47.411990519832266,9.823207982476571,10.275467699410031,-0.2688930288307123,10.585343575428968,9.810929107666016,9.036514639903064,0.2993596620101333,535138300.0,13.98311859887244,2.743031496388326e-16
2024-12-10,10.045759201049805,10.045759201049805,9.857896006020592,9.986434378598917,48.97409948843176,9.82905798256038,10.260255553684088,-0.2298937317767038,10.464817698192457,9.775828313827514,9.086838929462573,0.2928081686786529,596488100.0,14.198240253956556,1.8584970294552696e-05
2024-12-11,10.27317237854004,10.500585743920492,9.927107495712193,10.0358702865962,52.450858936156976,9.848758093332144,10.251843932012155,-0.1840988152205867,10.442262222045184,9.768412637710572,9.09456305337596,0.2853120991322643,670395400.0,14.528459706327991,1.1425322493652246e-15
2024-12-12,10.164408683776855,10.233622226379048,9.986433292823524,10.144634059426908,56.987828087254535,9.887341210169224,10.252680341679916,-0.1279803927603549,10.479160412830783,9.779783296585084,9.080406180339384,0.3058953954948383,760574500.0,14.380563082156096,-1.277720908985226e-05
2024-12-13,10.105084419250488,10.35227336629609,10.055646441251168,10.13474682886968,54.31837127631878,9.912529162315373,10.24921870803666,-0.0912308078764922,10.474274047448956,9.778300094604491,9.08232614176003,0.3045270876535296,662836800.0,14.290747434629091,1.3747683547116196e-16
2024-12-16,10.006208419799805,10.38193573083164,9.986433794456548,10.174296978496969,52.86380893763325,9.93003418567311,10.243566382986222,-0.0661311507031872,10.47283588863472,9.777805757522582,9.082775626410443,0.3039627903243434,513631900.0,14.156296076000478,-1.1615634441662376e-05
2024-12-17,10.006208419799805,10.174296978496969,9.887557838887275,10.006208419799805,50.43943812646488,9.936959116048264,10.234258227567146,-0.0536000899030373,10.452223970722711,9.77039008140564,9.08855619208857,0.3105013007565396,423961100.0,14.15091565521274,9.265591766061119e-16
2024-12-18,9.749131202697754,9.946883103958312,9.679918603027128,9.897445128643172,50.43943812646488,9.943254507298404,10.22531509785078,-0.0431714799894944,10.46416929228793,9.776322603225708,9.088475914163483,0.3088040035317649,423961100.0,13.801342641500009,-3.020060473638681e-05
2024-12-19,9.867782592773438,9.996320962029834,9.689807187069295,9.75901979245696,44.3116890926345,9.92560693415289,10.206641219609486,-0.0550165182592241,10.453684715583274,9.76841254234314,9.083140369103004,0.3100529901918301,340786200.0,13.955151973249338,9.877081791342943e-16
2024-12-20,10.154521942138672,10.243509167007968,9.82823167914742,9.867781871184093,47.48290181683444,9.920350175845668,10.193352646008073,-0.0542047818746649,10.462347628499376,9.776322603225708,9.09029757795204,0.3098001891038807,399044200.0,14.345059486787742,3.368521664640057e-05
2024-12-23,10.144634246826172,10.243509256304304,10.025983669681832,10.045758294397071,54.261534052860775,9.94163851823594,10.191829873307311,-0.0300772935114785,10.492381974340889,9.788682079315183,9.084982184289482,0.3173342818722141,462947000.0,14.34667933717614,1.4049091751067166e-15
2024-12-26,10.21384620666504,10.283058803250572,10.045757663856538,10.075420070543066,54.00268346506423,9.960092675380508,10.189979064425698,-0.0116199915024406,10.50814857355154,9.794614601135256,9.08108062871897,0.3102050893543753,425935300.0,14.440793602370762,8.130798465659115e-06
2024-12-27,10.24350929260254,10.381935437903604,10.223734667817228,10.283059485124133,55.59936046245313,9.983161178224556,10.190915030788023,0.0084944611869701,10.529616902425929,9.802030229568482,9.074443556711037,0.3049976643572081,456673000.0,14.486509767893342,4.605690828718423e-16
2024-12-30,10.203959465026855,10.28305985289908,10.105084451662078,10.233622817692192,56.29950990375177,10.006829188622554,10.192977550859185,0.0265231308481954,10.580182400296312,9.831692886352538,9.083203372408764,0.2952184905630192,501312700.0,14.432730002524387,-4.6461865552491904e-06
2025-01-02,10.148277282714844,10.277618187891404,10.09853063474872,10.2676686685305,55.05300077087415,10.024750122841128,10.193408214159875,0.0371909270343078,10.561441158406756,9.889535093307495,9.217629028208236,0.2868439841825894,462904000.0,14.351831367938113,5.030698080332742e-16
2025-01-03,10.048784255981444,10.227870848173394,9.989088092691912,10.108479470432652,53.264914687195095,10.035979864647828,10.19163837371105,0.0406831752915923,10.528517570676875,9.939155054092408,9.349792537507938,0.2791470962511677,433393800.0,14.216540977017203,-1.168812082364551e-05
2025-01-06,10.327364921569824,10.3870601405539,10.10848023800528,10.198024015319794,50.13176257715918,10.037143900223612,10.186036251447144,0.0350188756364691,10.480964639194005,9.978362226486206,9.475759813778408,0.276263929053333,390576500.0,14.6050995356602,1.526122977990596e-15
2025-01-07,10.257719993591309,10.5064522820516,10.22787143581244,10.36716185893202,57.64442446316069,10.063527629436903,10.19157855223627,0.0524049175987766,10.46228466554616,10.0270489692688,9.59181327299144,0.280693354447556,430164100.0,14.510396521376396,-8.181662169005292e-06
2025-01-08,10.247770309448242,10.30746552636874,10.158226535229128,10.178124624589838,55.39752623324716,10.081181480723668,10.194172334250194,0.0598735326581536,10.427341291278353,10.066815376281738,9.706289461285126,0.2805424610040991,369711200.0,14.492535755706031,7.22078646875346e-16
2025-01-09,10.148277282714844,10.247770578647089,9.889595472361725,10.158226802075744,55.067290331937535,10.096325919698629,10.19627421563051,0.0642489852356167,10.414610719459455,10.095702314376831,9.776793909294206,0.2711636417280642,331195900.0,14.357245364785124,-1.168812082297634e-05
2025-01-10,9.750306129455566,10.138327901431463,9.750306129455566,10.108480291780642,51.74548334784368,10.10104877088192,10.19439198296715,0.0590080985385377,10.405083604417138,10.11219892501831,9.819314245619482,0.2773787463392999,276983800.0,13.78901516556558,5.080571380267074e-16
2025-01-13,9.7403564453125,9.839849740917987,9.68066027818153,9.760255483968953,41.07270233210623,10.069163076206795,10.176976851456892,0.0224825471792478,10.424230708687446,10.105336332321167,9.786441955954889,0.2859924896907269,240190700.0,13.775485607751826,-1.168856895217502e-06
2025-01-14,9.7901029586792,9.879646733726862,9.660762055703508,9.740356311559568,40.84587481625521,10.039271564307317,10.159854482588484,-0.0071842561498911,10.44600592470785,10.090066194534302,9.734126464360754,0.2769351306225647,209753800.0,13.845296381193087,7.95153873300869e-16
2025-01-15,10.44675636291504,10.45670588241046,9.879647035413656,9.919444164556936,42.55407865949323,10.016619872886578,10.145354422827335,-0.0263772234337835,10.43421904241276,10.06591272354126,9.69760640466976,0.2727886697226211,248886000.0,14.738212183188583,7.714153021469937e-05
2025-01-16,10.21792221069336,10.426856408728018,10.128378440770897,10.406958320322092,59.27264685628673,10.055723190161892,10.157174106752343,0.0112687543704002,10.482423481070914,10.08003010749817,9.677636733925423,0.3009182592946668,301978400.0,14.450324169635826,1.9725974326201268e-15
2025-01-17,10.29751682281494,10.367161557933487,10.1283787956656,10.237820657828792,53.43624558650135,10.070468555664752,10.159556385338265,0.0223804712264179,10.492452535125835,10.085671997070312,9.678891459014787,0.3021653780696295,275337600.0,14.558556741733382,9.350519067558231e-06
2025-01-20,10.26766872406006,10.40695914935083,10.148277337598708,10.148277337598708,55.09261095088685,10.091109307223862,10.164966598572644,0.0371806119383926,10.515369389370226,10.10023741722107,9.685105445071914,0.297638048369505,306085900.0,14.52067636351979,5.358127136423363e-16
2025-01-21,10.317415237426758,10.42685710304278,10.148277204941206,10.277618109126532,54.312377350211925,10.10716016329988,10.168994132905484,0.045971408185979,10.532224859762904,10.113310432434082,9.69439600510526,0.294855460039692,294667800.0,14.58832155898024,5.844060412974394e-06
