Date,wavelet_cD,ATR,EMA_long,OBV,BB_middle,BB_upper,EMA_short,BB_lower,MACD,MACD_hist
2023-04-24,-2.701097990706093e-05,0.3095584824263128,12.518993017067515,-227738300.0,12.80247631072998,13.327596995669392,12.764298055712898,12.27735562579057,0.1819271319074893,-0.0214959158405256
2023-04-25,1.4647571350279165e-15,0.3171354122190752,12.525358900768897,-267706300.0,12.8272376537323,13.274730636324508,12.75675487350742,12.379744671140092,0.1524445012022806,-0.0407828372365874
2023-04-26,-8.3110621212541e-06,0.3146961705925055,12.529741175069988,-297062800.0,12.844924306869506,13.228422766523384,12.745877784592816,12.461425847215628,0.1240811000145143,-0.0553169907394829
2023-04-27,3.7860339863193815e-16,0.3067462185911433,12.53117722599402,-316998600.0,12.857305002212524,13.183809062050864,12.729558029050995,12.530800942374183,0.0948014432125639,-0.0676773180331467
2023-04-28,3.7860339863193815e-16,0.2999957399712484,12.53082295689436,-333154000.0,12.838291835784911,13.194969184882572,12.710702150405693,12.481614486687253,0.0672538920318466,-0.0761798953710912
2023-05-02,-2.0729945537922842e-16,0.2937274986359801,12.530482580700566,-333154000.0,12.80955104827881,13.170830467800764,12.693560442546325,12.448271628756856,0.0449046266676749,-0.0788233285882103
2023-05-03,3.3244248493443686e-05,0.2954869108467409,12.533623523796178,-306498000.0,12.78478980064392,13.12893458049851,12.686016459554718,12.440645020789333,0.0339372903639443,-0.0718325319135527
2023-05-04,6.847820921418446e-16,0.3091223341786359,12.547738770584347,-271629700.0,12.795843982696534,13.139050020005287,12.70488426476743,12.452637945387778,0.0475322550311307,-0.046590053797093
2023-05-05,-1.4544442740861785e-05,0.3401021059705827,12.563034482583973,-217508900.0,12.809109020233157,13.152724900862388,12.726056552204454,12.465493139603922,0.0611691933057674,-0.0263624924179651
2023-05-08,2.3553207995075102e-15,0.3417073870817215,12.57287518809615,-243355500.0,12.81176199913025,13.154667055339225,12.734048908653552,12.468856942921276,0.0612799812153301,-0.0210013636067218
2023-05-09,-1.038896769206283e-06,0.3305647008407107,12.583023585308716,-224797300.0,12.816625785827636,13.157757649902312,12.742922582141102,12.47549392175296,0.062079349815578,-0.0161615960051792
2023-05-10,6.505213034913027e-17,0.3151645992230996,12.592427205299767,-238904000.0,12.819720935821532,13.159896636198868,12.750185610590144,12.479545235444196,0.0612927206178479,-0.0135585801623274
2023-05-11,1.0388743628352536e-05,0.3065494190508344,12.597994122075027,-271032700.0,12.817068004608156,13.159032132030134,12.748749062633662,12.475103877186177,0.0529234936999678,-0.017542245664166
2023-05-12,2.2015809314490653e-15,0.3010762689746731,12.606810662192892,-247009800.0,12.804687356948852,13.126393133904756,12.755482411037926,12.482981579992948,0.0528177197943016,-0.0141184156558658
2023-05-15,1.766113305075507e-05,0.2940991294443963,12.613547451338285,-264921600.0,12.790980195999143,13.091933619257455,12.757583899616332,12.490026772740835,0.0486056463633044,-0.0146643912694904
2023-05-16,-3.5214886562329184e-16,0.2863570824628666,12.625915629899083,-252671300.0,12.792306661605837,13.095438832662593,12.773161363709272,12.48917449054908,0.0567443909778191,-0.0052205173239805
2023-05-17,-4.155475042674078e-06,0.2810629697354339,12.637105180129184,-265291300.0,12.790095853805544,13.089052166190909,12.785714799805394,12.491139541420178,0.0610633242446621,-0.00072126724571
2023-05-18,1.5673226605450452e-15,0.2729886673820515,12.646468758425952,-286384700.0,12.78169469833374,13.060407738155329,12.793911311340974,12.502981658512155,0.0609294689667372,-0.0006840980189079
2023-05-19,3.116690310399177e-06,0.2673861408213757,12.655118299314598,-314962900.0,12.778157329559326,13.050581467499148,12.800558651317834,12.505733191619504,0.0594247094385718,-0.0017510860376587
2023-05-22,3.8142232428040046e-16,0.2716588185097309,12.664469045102049,-288929800.0,12.778157329559326,13.050581467499148,12.809013530006624,12.505733191619504,0.0596849366027516,-0.001192687098783
2023-05-23,-3.116578273629775e-06,0.2699412434199578,12.674840298417209,-269133700.0,12.77904167175293,13.053296913002226,12.819915573154994,12.504786430503634,0.0620304807069533,0.0009222856043349
2023-05-24,1.2865142978712996e-15,0.2639247111952418,12.683764470734372,-281703300.0,12.790095853805544,13.065524896405584,12.827414765823166,12.514666811205505,0.0610449592427979,-5.0588687856414905e-05
2023-05-25,8.311174157453862e-06,0.2646546124072316,12.694766206733355,-267815900.0,12.806455945968628,13.082462193402856,12.839859672449103,12.5304496985344,0.0645152129581454,0.0027357320219928
2023-05-26,2.4474779841687777e-15,0.2634373984715343,12.708110908986823,-247756500.0,12.829890727996826,13.099900233020762,12.857604803517075,12.55988122297289,0.0721425218856666,0.0082904327596112
2023-05-29,2.4474779841687777e-15,0.2610437060912965,12.721625853904774,-237779700.0,12.85642066001892,13.103565625361345,12.87534454905139,12.609275694676498,0.0787070369656177,0.0118839582716498
2023-05-30,2.310651670001107e-15,0.2581893717348757,12.734610800982804,-237779700.0,12.882950592041016,13.09181762304403,12.89147159044622,12.674083561038003,0.0829532292708137,0.0129041204614766
2023-05-31,-7.272165352947488e-06,0.2694355840521044,12.737376222560282,-261977900.0,12.892678213119506,13.06478473117546,12.883622268697335,12.720571695063551,0.0655820819136536,-0.0035736215165466
2023-06-01,1.0907073855204176e-16,0.2653501517429287,12.737605627610098,-303126900.0,12.885161399841309,13.06917682591934,12.87085897620945,12.701145973763278,0.0462867034308729,-0.0182951999994619
2023-06-02,2.285550486522624e-05,0.2596615533119807,12.731930459158418,-324200000.0,12.867916870117188,13.089734590863616,12.84558896310789,12.64609914937076,0.0186490452110437,-0.0367462865754329
2023-06-05,3.8749385644631933e-16,0.2651176121032598,12.734107390459515,-297558800.0,12.866590356826782,13.089994245253669,12.840302894401391,12.643186468399897,0.0123030119219826,-0.0344738558915951
2023-06-06,4.259420738553124e-05,0.2575506437878264,12.73446498500348,-311354000.0,12.86216869354248,13.091582746741125,12.8314777268495,12.632754640343837,0.0036636285306883,-0.0344905914263116
2023-06-07,1.180045644533223e-15,0.2669474978137158,12.749027204506731,-272630900.0,12.876317977905272,13.12809499664268,12.856416259166492,12.624540959167868,0.0257765342897631,-0.0099021485337894
2023-06-09,3.012767021871041e-05,0.2718831279091571,12.764058796558189,-242960600.0,12.896215438842772,13.162462832975454,12.881499581225798,12.629968044710091,0.0449241613327675,0.0073963828073719
2023-06-12,1.7227972520794665e-15,0.2726761976100962,12.788558027161432,-215642300.0,12.924514102935792,13.26382619557679,12.9276168171999,12.585202010294791,0.0798719655917796,0.0338753496531072
2023-06-13,1.1427864468498356e-05,0.2721492511835205,12.81279003054586,-192588800.0,12.95590786933899,13.34755727417442,12.971149298678489,12.56425846450356,0.1077532662513736,0.0494053202501609
2023-06-14,1.6685871434551913e-15,0.2685016638129248,12.839886568750366,-175380900.0,12.984648656845092,13.442869360331894,13.019567703776874,12.52642795335829,0.136129672441351,0.0622253811521106
2023-06-15,-1.4544666810011953e-05,0.2714313021928872,12.868001302774935,-136798200.0,13.016926813125613,13.53673008571941,13.06840812037688,12.497123540531812,0.1610433131756288,0.0697112175091108
2023-06-16,7.541710311809169e-16,0.2747833575175801,12.890158248768005,-156313000.0,13.04478316307068,13.590435474031686,13.101553148124268,12.499130852109673,0.1688508056184137,0.0620149679615165
2023-06-19,4.155587079771993e-06,0.26968425876771,12.907284759393352,-198421400.0,13.067775774002076,13.620241989384477,13.122037795541548,12.515309558619675,0.1645782154034449,0.0461939021972382
2023-06-20,1.0740106720641409e-15,0.2598961205202196,12.925126845591986,-189900600.0,13.091210556030273,13.651831683576663,13.143875992079453,12.530589428483882,0.1621770418595876,0.0350341829227047
2023-06-21,1.4544330706927351e-05,0.2501753949386089,12.943309682115476,-172096000.0,13.114203214645386,13.683962286858645,13.166140827066858,12.544444142432129,0.1605640596758508,0.0267369605911743
2023-06-22,1.665768217806729e-15,0.2468340692623324,12.965634603471605,-156747000.0,13.14471263885498,13.730949603088929,13.197636677033216,12.558475674621032,0.1673467994306463,0.0268157602767759
2023-06-23,-6.233268581815662e-06,0.2551014128549116,12.996447548745142,-131958400.0,13.184065437316894,13.820127887392449,13.247975588934448,12.54800298724134,0.1898009678347669,0.0394159429447172
2023-06-26,1.624785375686777e-15,0.2463549070584181,13.02397137546121,-147723400.0,13.2172278881073,13.88702202398665,13.28891463812267,12.547433752227947,0.2009976181408106,0.0404900746006087
2023-06-27,4.155475045004896e-06,0.2483397955192376,13.045213898318142,-165445600.0,13.242873573303225,13.924681939174503,13.31407291723088,12.561065207431945,0.1968976311158119,0.029112070060488
2023-06-28,2.3412261712651987e-15,0.2476562446325997,13.067010547104992,-151467000.0,13.270287895202635,13.963311305298763,13.340159783153783,12.577264485106513,0.1942632994850921,0.0211821907438145
2023-06-29,2.3412261712651987e-15,0.2470215178088299,13.082403648986388,-173091500.0,13.30300817489624,13.966248174117492,13.351012043328945,12.639768175674988,0.1786982831863692,0.0044937395560733
2023-06-30,7.134050294954619e-16,0.2394838267380117,13.09719309981361,-173091500.0,13.33882360458374,13.952814824841038,13.360877734397274,12.724832384326444,0.1644670221752751,-0.0077900171640166
2023-07-03,7.134050294954619e-16,0.2381695110714441,13.117991713723532,-154820800.0,13.390557050704956,13.911776357396423,13.38512137258994,12.869337744013489,0.1648464586352673,-0.0059284645632194
2023-07-04,1.0740106720641409e-15,0.2325274067481454,13.137974695715418,-154820800.0,13.432562828063965,13.883224550650818,13.407161043674185,12.981901105477112,0.1632651457918399,-0.0060078219253175
2023-07-05,7.272053319214719e-06,0.235499865563584,13.14781055772426,-167159300.0,13.464840984344482,13.787756853989466,13.40549087397116,13.141925114699498,0.1411185879934642,-0.0225235037789545
2023-07-06,2.160598089329113e-15,0.2319434304534926,13.159688230877997,-150510300.0,13.482085466384888,13.760192199375629,13.409599996623284,13.203978733394148,0.1270971622019381,-0.0292359436563845
2023-07-07,2.0779055751795825e-06,0.2444326711801081,13.157921829834642,-179299400.0,13.481201076507569,13.763826871009964,13.382785906409572,13.198575282005176,0.0878562081566514,-0.054781518161337
2023-07-10,2.2521047526868902e-15,0.2440281405688509,13.156918338539905,-161216500.0,13.468378257751464,13.787523152392527,13.36001744235587,13.1492333631104,0.0575216529891839,-0.0680928586630435
2023-07-11,-3.947751707510236e-05,0.2853423556275995,13.161502901411769,-131192000.0,13.46174578666687,13.791110779456886,13.35218173775738,13.132380793876855,0.0443868485324614,-0.0649821304958128
2023-07-12,7.643625316022806e-16,0.292122333173569,13.152729431810316,-157817300.0,13.433447170257567,13.833238741883765,13.314508800377135,13.033655598631372,0.0067831845858368,-0.08206863555395
2023-07-13,7.272277390374783e-06,0.2857847964868897,13.146380750203727,-139957800.0,13.405148458480834,13.844200629109244,13.285084186783058,12.966096287852425,-0.018523079927478,-0.0858999200538118
2023-07-14,-1.7672495411513722e-16,0.2817949216316129,13.142708642524935,-126357200.0,13.386135387420657,13.850897372727571,13.263962170202282,12.92137340211374,-0.0332006289929722,-0.0804619752954449
2023-07-17,8.310950089079764e-06,0.2768266786952273,13.13848697474736,-139509700.0,13.371543979644777,13.86052379363578,13.243152528747236,12.88256416565377,-0.0457326187439015,-0.0743951720370993
2023-07-18,8.979362392524948e-16,0.2696866482944465,13.137205194652816,-118465200.0,13.358721160888672,13.861264808814886,13.230666079073526,12.85617751296246,-0.0493864466601969,-0.0624391999627158
2023-07-19,-4.155475043538621e-06,0.2700049824173217,13.130771742338764,-167548600.0,13.337939310073851,13.867443276489524,13.207255722852707,12.808435343658184,-0.0622680440895795,-0.0602566379136786
2023-07-20,1.2557229561727112e-15,0.2684055383375377,13.12320341623037,-202362400.0,13.30919852256775,13.859648312382571,13.182757877736526,12.758748732752927,-0.0744726129519062,-0.0579689654208043
2023-07-21,3.9477741145059605e-05,0.2808170030937642,13.125988962575155,-160241400.0,13.281342029571531,13.794598472778585,13.183801238671611,12.768085586364483,-0.0627279240197005,-0.0369794211908788
2023-07-24,2.1499729080387557e-15,0.2980269387139376,13.1418435923004,-116120800.0,13.272940874099731,13.76362655479508,13.21529949157136,12.782255193404383,-0.0260042146643311,-0.0002045694684075
2023-07-25,-9.3499588921461e-06,0.2994792470522655,13.150834093755073,-144598300.0,13.263213157653809,13.737749379133998,13.229463299555285,12.78867693617362,-0.0096339041842661,0.0129325928093259
2023-07-26,2.5628370953212358e-15,0.3084078620064724,13.15635085618211,-169885900.0,13.247737312316897,13.696694932433974,13.23510404829067,12.798779692199815,-0.003047421637957,0.015615260284508
2023-07-27,-2.9088661411053774e-05,0.2977487315838864,13.159917233284382,-191893800.0,13.237125253677368,13.675464048301563,13.23621217774516,12.79878645905317,-0.0013797104902035,0.0138263771458091
2023-07-28,1.119547163308532e-15,0.2992209112415774,13.153633477970418,-216034200.0,13.214132595062257,13.651635705693934,13.214709386384538,12.77662948443058,-0.0198099001732092,-0.0036830500297572
2023-07-31,-1.038896769606332e-05,0.2993246373752879,13.156612929400634,-200603600.0,13.194235181808471,13.588809861626633,13.216063941207844,12.79966050199031,-0.0156819175395384,0.0003559460831309
2023-08-01,2.5628370953212358e-15,0.2987892731440316,13.156007530995923,-217509500.0,13.16991605758667,13.510992118289886,13.209255880196274,12.828839996883454,-0.0193236134018501,-0.0026285998233446
2023-08-02,7.2725014579947105e-06,0.3008188073172094,13.15958737183099,-198588100.0,13.162841272354123,13.491092750989916,13.212713843113889,12.834589793718337,-0.0134913121102933,0.0025629611745697
2023-08-03,6.847820921418446e-16,0.3001767174204632,13.165454507570594,-175732200.0,13.155766677856445,13.464411216505315,13.22148525130271,12.847122139207572,-0.003829738865722,0.0097796275353128
2023-08-04,8.311062124404574e-06,0.335585423023438,13.156526073021736,-238957800.0,13.146923398971555,13.469590606553258,13.195693812691074,12.824256191389855,-0.0258454248700932,-0.0097888467752467
2023-08-07,1.5269903397285844e-15,0.3343549833540088,13.150722142643968,-216309200.0,13.14073305130005,13.46898454715001,13.178678543209037,12.81248155545009,-0.0371560577502378,-0.016879583724313
2023-08-08,-1.8700029819580365e-05,0.3237374695136351,13.144105452197335,-231705000.0,13.12614164352417,13.455374368345485,13.160798360758658,12.796908918702854,-0.0477105322538999,-0.0219472465823801
2023-08-09,1.9077621427054936e-15,0.3145100711674849,13.13150586172217,-247072000.0,13.120393466949462,13.466178454964448,13.13007268206065,12.774608478934477,-0.0681341684714826,-0.0338967062399702
2023-08-10,-1.0388967686650492e-06,0.3053100510785397,13.115238837309407,-266657700.0,13.106686401367188,13.491462975212333,13.092493050891209,12.721909827522044,-0.0918244808666273,-0.0460696149080919
2023-08-11,1.0926589494308914e-15,0.3024521776088679,13.099262934562402,-276220900.0,13.089441967010496,13.511455113627616,13.057525802379349,12.667428820393376,-0.1100442922609499,-0.0514315410419316
2023-08-14,-3.1166903079438927e-06,0.2928501345733479,13.083566699546244,-291484100.0,13.07263960838318,13.527460280908992,13.024933360494895,12.617818935857365,-0.1237705414959489,-0.0521262322215445
2023-08-15,9.593020822151745e-16,0.2870922319188692,13.06744560057746,-308597700.0,13.050973463058472,13.5375841573789,12.992892025526478,12.564362768738045,-0.1352306093485644,-0.050869040059328
2023-08-16,-2.0777935380734275e-06,0.2817456100147103,13.04744840258214,-323149500.0,13.030191707611085,13.561747026792466,12.95331248245105,12.498636388429704,-0.1518389332749148,-0.0539818911885427
2023-08-17,1.5781646822699005e-15,0.2748859082985961,13.0275418067093,-362343500.0,13.010294246673585,13.582439591581926,12.915723184757748,12.438148901765244,-0.1645317109816524,-0.0533397351162242
2023-08-18,1.454433070776284e-05,0.2729378260385158,13.009803027696956,-322829700.0,12.979342651367189,13.57483601860678,12.88476679904291,12.383849284127592,-0.1697794331225957,-0.046869965805734
2023-08-21,2.0853544585586192e-15,0.2667072512475322,12.99761502432258,-302507000.0,12.937778997421264,13.48797238266167,12.867879721098134,12.38758561218086,-0.162079825894974,-0.0313362868624899
2023-08-22,1.1427640398473668e-05,0.2583950573408359,12.984171052361653,-321246800.0,12.90196361541748,13.427362767231488,12.848508268209107,12.376564463603474,-0.1577274451944266,-0.0215871249295539
2023-08-23,2.2015809314490653e-15,0.2569932733609695,12.97506902965204,-294095500.0,12.874991512298584,13.372262490417995,12.839741105032518,12.37772053417917,-0.1447601089438119,-0.0068958309431514
2023-08-24,-2.701086787306405e-05,0.2544282557556919,12.967364314191192,-266237700.0,12.851556777954102,13.319764253611783,12.834182712338688,12.38334930229642,-0.1308345287602215,0.0056237993923511
2023-08-25,1.643650493488025e-15,0.2570997775200961,12.950945071664508,-293191400.0,12.829006385803222,13.309780360520818,12.808227341195238,12.348232411085624,-0.1367747899920779,-0.0002531694716041
2023-08-28,2.2855616900677687e-05,0.2753721192434221,12.928233741195877,-348261500.0,12.786116218566894,13.269329620435018,12.768552686969704,12.30290281669877,-0.1539792408755289,-0.0139660962840441
2023-08-29,-2.0729945537922842e-16,0.2841276936421218,12.91404263266399,-312710300.0,12.757375478744509,13.22066394473168,12.75017157666635,12.294087012757334,-0.1501837588804573,-0.008136491431178
2023-08-30,-8.311062121704911e-06,0.2745711821384315,12.90214200509437,-298118800.0,12.725539636611938,13.1340591241269,12.737481126936562,12.317020149096974,-0.1419713800988891,6.070988031214864e-05
2023-08-31,1.6263032587282567e-16,0.2656972786699714,12.88793369931909,-323164200.0,12.687071180343628,13.002879275988237,12.719512861562755,12.371263084699018,-0.1395628619378186,0.001975382433106
2023-09-01,3.116578274938841e-06,0.2764072417685573,12.862491464954516,-368139000.0,12.652140045166016,13.0020093975325,12.675844121695455,12.302270692799532,-0.1600707355344486,-0.0148259929308191
2023-09-04,9.946470730382018e-16,0.2762455330747084,12.839087330452625,-347813300.0,12.614998054504394,12.963362269180534,12.638557022919166,12.266633839828254,-0.1721976915378356,-0.0215623591473648
2023-09-05,1.5583339512551973e-05,0.2704103132086052,12.816254204286643,-371669700.0,12.57874035835266,12.917586386585027,12.603855712946531,12.239894330120295,-0.1804419591987738,-0.0238453014466424
2023-09-06,7.765055959341184e-16,0.275730278295543,12.799518470337617,-334622400.0,12.557074213027954,12.885992566579036,12.58436819255016,12.228155859476871,-0.1742630283147548,-0.0141330964500988
2023-09-08,-2.9088773448063225e-05,0.2686685624611823,12.782398637099996,-361472200.0,12.539387512207032,12.870107922397182,12.564240422570904,12.208667102016882,-0.1695524566231956,-0.0075380198068316
2023-09-11,4.187188790139018e-16,0.2671645903701005,12.756239857982049,-384591800.0,12.509762334823607,12.878748569138873,12.523432181391028,12.140776100508344,-0.18368221630279,-0.0173342235891408
2023-09-12,-1.6622124246462285e-05,0.2619780509801061,12.73700245316535,-369724900.0,12.4880961894989,12.860956680935292,12.500000713551502,12.11523569806251,-0.1806666596386481,-0.0114549335399992
2023-09-13,9.001046435974658e-16,0.2584252975359342,12.712970717414878,-387749600.0,12.460681915283203,12.85527597819267,12.465836393367576,12.066087852373736,-0.1875323431155369,-0.0146564936135103
2023-09-14,-1.1427864466852103e-05,0.2519679721274546,12.687453871450558,-419876400.0,12.4359206199646,12.86384540294494,12.429150461727316,12.00799583698426,-0.1957123741052342,-0.0182692196825661
2023-09-15,1.6091728644029857e-15,0.2478669244817804,12.659122876649686,-441859600.0,12.40717978477478,12.87835569601939,12.38695619284559,11.936003873530169,-0.2076509296096347,-0.0241662201495733
2023-09-18,-3.1166903082062696e-06,0.2434271291002664,12.628088166588151,-481046300.0,12.371806526184082,12.890993246759232,12.33975451804877,11.852619805608931,-0.2223979939851581,-0.0311306276200774
2023-09-19,8.057790545912269e-16,0.2367777403038142,12.5972301013993,-501043500.0,12.328916454315186,12.873977366539924,12.294432062250925,11.783855542090448,-0.2335338862072529,-0.0338132158737377
2023-09-20,4.15536301135843e-06,0.2356566902998505,12.56896935985488,-475052200.0,12.290005826950074,12.847426213440311,12.25644561950235,11.732585440459834,-0.2367754006215303,-0.0296437842304121
2023-09-21,8.584712801740224e-16,0.2270356267060045,12.543204011327711,-459322800.0,12.248000001907348,12.786092707154522,12.225128106130509,11.709907296660177,-0.2337950730157345,-0.021330765299693
2023-09-22,-1.24666492009927e-05,0.2278736636532186,12.510472798435668,-489198200.0,12.194497966766358,12.723635369942338,12.178167194898696,11.665360563590378,-0.2450209605702262,-0.0260453222833478
2023-09-25,1.2542050731312317e-15,0.2229669174754443,12.474863589595934,-505523400.0,12.147186183929444,12.70937093954444,12.12582817472813,11.585001428314447,-0.2594893318033637,-0.0324109548131882
2023-09-26,-1.870002981963978e-05,0.2209373739987779,12.444118791521916,-485294300.0,12.113139438629153,12.698774834138543,12.08628663508998,11.527504043119755,-0.2608133013836795,-0.0269879395148032
2023-09-27,1.515064115831244e-15,0.2196844172144807,12.408337293718477,-514388900.0,12.06140594482422,12.660403514599412,12.035868813493998,11.462408375049026,-0.2715765389390423,-0.0302009416561327
2023-09-28,1.0387847356096904e-06,0.2191526977999374,12.371531423284662,-546434600.0,12.004366493225096,12.600578584658177,11.984406884781476,11.40815440179202,-0.2818525166272199,-0.0323815354754482
2023-09-29,1.7570580407300085e-15,0.2161322371314827,12.336515683780084,-502485400.0,11.95130648612976,12.536236294592348,11.938427173975702,11.366376677667176,-0.2859861197224109,-0.0292121108565114
2023-10-02,-2.077681503910448e-06,0.2126959906888142,12.307381521713667,-479608900.0,11.91902837753296,12.508091523187485,11.90707875371304,11.329965231878433,-0.2767946404847219,-0.0160165052950579
2023-10-03,5.074066167232161e-17,0.208241744341912,12.278696311485236,-497564400.0,11.88453950881958,12.469132857208182,11.876972381638096,11.29994616043098,-0.2678498244540481,-0.0056573514115073
2023-10-04,1.662212424648245e-05,0.2154756623510405,12.249748808020897,-529076100.0,11.848724126815796,12.42540802673986,11.846387162684136,11.27204022689173,-0.2606111906950303,0.0012650258780083
2023-10-05,7.053819334190692e-16,0.2146128889309228,12.227485239736644,-513302000.0,11.813350868225095,12.3374029556388,11.831445403964892,11.289298780811396,-0.2406827899312347,0.0169547413134432
2023-10-06,3.116645495378147e-05,0.2226550239186718,12.194997237230982,-544799000.0,11.765154790878295,12.254291795145477,11.792135928681018,11.276017786611114,-0.2449009796072356,0.0101892413099538
2023-10-09,1.2652639352905837e-15,0.2408610436323021,12.174187150250397,-504587200.0,11.742604303359986,12.205990028223818,11.78051811873057,11.279218578496154,-0.2242514942161388,0.0246709813608404
2023-10-10,8.310950088963971e-06,0.2324999667744063,12.1534996181897,-520046700.0,11.711652755737305,12.109160853475858,11.76834875181894,11.314144657998751,-0.20692831405443,0.0335953292180394
2023-10-11,1.1980434005964824e-15,0.2310527909821751,12.136397693979998,-501637900.0,11.691313123703004,12.04106527943586,11.763717097184696,11.341560967970144,-0.1853543513518722,0.0441354335364777
2023-10-13,-3.22054637565464e-05,0.2233923626657822,12.121353599506747,-487595200.0,11.675837230682372,11.983406879962953,11.762722205159916,11.368267581401794,-0.1635176171565291,0.0527777341854567
2023-10-16,9.465084965798454e-16,0.2308073847499559,12.096148755052283,-512368300.0,11.651518058776857,11.940112844633424,11.736895647047012,11.362923272920286,-0.1664145908302892,0.0399046084093573
2023-10-17,-2.1816384024381545e-05,0.2225328050742973,12.072972738451258,-499945700.0,11.63338918685913,11.910708949187269,11.715828800199654,11.356069424530991,-0.1646714624950647,0.0333181893956654
2023-10-18,3.6190668517566143e-16,0.2211658257623892,12.043422916777349,-521479100.0,11.607301425933835,11.899290381992742,11.679794571614831,11.315312469874932,-0.1762434828503298,0.0173969352323202
2023-10-19,-1.0387847340761949e-06,0.2249500302400775,12.005668325812277,-563381800.0,11.567506408691406,11.913752715794672,11.625329687574208,11.22126010158814,-0.2023487020727188,-0.0069666271920549
2023-10-20,7.274996577377736e-16,0.2202521142009395,11.969047543580666,-578963500.0,11.525500679016114,11.89730338473355,11.57501229587712,11.153697973298677,-0.2212009231245542,-0.0206550785951122
2023-10-23,-1.0388967701402147e-06,0.2190481652342377,11.93282246787547,-593712900.0,11.492338180541992,11.908575161397012,11.52685737016994,11.076101199686972,-0.235566748023082,-0.0280167227949121
2023-10-24,1.035846755592651e-15,0.2154034916709784,11.89767118251416,-605656600.0,11.464039516448974,11.921412123276918,11.482276217532863,11.00666690962103,-0.2448429607558786,-0.0298343484221669
2023-10-25,-8.311174157198424e-06,0.2164408529882175,11.865285582372676,-572907200.0,11.433087873458865,11.908305197506152,11.444963686748627,10.957870549411574,-0.246498582982829,-0.0251919765192938
2023-10-26,6.572433569607128e-16,0.2098241347876051,11.831395598884257,-587884100.0,11.406557893753051,11.914884467412138,11.40461162462766,10.898231320093965,-0.2506302875245723,-0.0234589448488297
2023-10-27,-3.5322042031739375e-05,0.218208322570319,11.805423775902677,-562881800.0,11.39152421951294,11.909180641060743,11.383202759920962,10.873867797965136,-0.2376076394752058,-0.0083490374395705
2023-10-30,9.677588591605613e-16,0.2247303406279933,11.768679376131043,-590612100.0,11.361014795303344,11.9244422302074,11.336406289175972,10.79758736039929,-0.2486822038629714,-0.0155388814618689
2023-10-31,5.1944278313252384e-05,0.2213114788289059,11.735803501835868,-564534100.0,11.327852296829224,11.910371109586247,11.299491588487612,10.7453334840722,-0.249586740599728,-0.0131547345589004
2023-11-01,5.408000436357696e-16,0.242771827142658,11.72155673352992,-500323900.0,11.3176824092865,11.88952762187639,11.306129708628209,10.745837196696607,-0.2121786022640144,0.0194027230214505
2023-11-03,3.1166454953946484e-05,0.2405909476237268,11.712377035804366,-459795200.0,11.315029382705688,11.883194857510984,11.32261559343731,10.746863907900392,-0.1712813619984476,0.0482399706296138
2023-11-06,1.5957287574641654e-15,0.2474091186625181,11.713961202436042,-432435000.0,11.31856665611267,11.896622304134963,11.361720838116838,10.740511008090376,-0.1161239997882752,0.082717866271829
2023-11-07,6.233156550818552e-06,0.2474237377525144,11.7231128264123,-411872900.0,11.345980978012085,11.985445590601795,11.414957817727178,10.706516365422372,-0.0560661883447792,0.1142205421722599
2023-11-08,1.938987165273076e-15,0.2379622760095434,11.733986293537232,-391307400.0,11.362783288955688,12.050652806526788,11.468178583215447,10.674913771384588,-0.0041408197412664,0.1329167286206182
2023-11-09,-1.3505658005737598e-05,0.2310716145931306,11.743393022403955,-420937100.0,11.37914342880249,12.107607325312784,11.514149428344831,10.650679532292196,0.0344724156093487,0.1372239711769868
2023-11-10,3.5583515300974256e-16,0.2271998030041425,11.747922448759496,-439795300.0,11.386218070983888,12.13026637321995,11.545489788901683,10.642169768747824,0.0551611463052612,0.1263301614983194
2023-11-13,8.31106212384491e-06,0.2198145287654327,11.750193520188638,-454935900.0,11.388871145248412,12.138486253640284,11.5691575144745,10.63925603685654,0.0665090519367765,0.1101424537038678
2023-11-14,-1.305379415672547e-16,0.2205368170154605,11.75514989947601,-438376700.0,11.408768701553344,12.187421412919177,11.59710512152378,10.630115990187514,0.0802855124829609,0.0991351314000416
2023-11-16,-3.116578273704585e-06,0.22499742664741,11.76927538457861,-413898600.0,11.439278173446656,12.276278666448448,11.64421827134819,10.602277680444864,0.1092111671051494,0.1024486288177841
2023-11-17,5.572799166575493e-16,0.2247178272912977,11.781806563907232,-459671500.0,11.47774658203125,12.35874597960275,11.684636651903674,10.59674718445975,0.1285128469140826,0.0974002469013738
2023-11-20,5.572799166575493e-16,0.2225631584733427,11.79141875581599,-496564600.0,11.52505841255188,12.417242133453753,11.71575308878339,10.632874691650008,0.1372325807124248,0.0848959845597728
2023-11-21,3.4954678040932663e-16,0.2218257551165989,11.800653999022444,-496564600.0,11.572812366485596,12.465090827400653,11.744040758674045,10.68053390557054,0.1425003769280781,0.0721310246203409
2023-11-22,1.350543393874564e-05,0.2224043840480609,11.80397829946385,-513761000.0,11.614818143844603,12.482571523106124,11.756893749728976,10.747064764583088,0.1337163772902698,0.0506776199860261
2023-11-23,1.3522169495239213e-15,0.2172566797127645,11.811680571567155,-484110600.0,11.663014221191409,12.503572659105537,11.77902943048981,10.822455783277276,0.1344812968612014,0.0411540316455661
