Date,BB_middle,EMA_long,BB_upper,OBV,ATR,BB_lower,RSI,MACD
2019-09-10,25.506242942810054,26.82277106905446,27.104820580475025,395719800.0,0.6778797430927862,23.90766530514509,61.07419247611722,-0.1198092228475147
2019-09-11,25.55572280883789,26.846806205090125,27.32024484882944,417160600.0,0.6822706252442702,23.791200768846345,62.71073549075425,-0.0032150803765063
2019-09-12,25.64302349090576,26.86343100495657,27.55903916252185,400288100.0,0.6749731202608225,23.727007819289675,60.443224860547474,0.0750135614617057
2019-09-13,25.80795621871948,26.918211515150144,28.00784752803224,439628600.0,0.7006961175101086,23.608064909406725,67.93501067587616,0.2143910367593839
2019-09-16,25.981419849395756,26.97307402157865,28.38851365336982,461696200.0,0.6766455826452317,23.574326045421685,68.30650792745561,0.3256834617080812
2019-09-17,26.12189664840698,26.999020991555238,28.570257661236603,435326700.0,0.6868123606412316,23.67353563557736,59.410936955171366,0.3547237470852309
2019-09-18,26.265786266326906,27.03086475908635,28.75570898412192,449800600.0,0.675128288236788,23.77586354853189,60.8301452573178,0.3874987103435146
2019-09-19,26.38664197921753,27.050308044949,28.874991045751727,434465300.0,0.6683411047722513,23.89829291268333,57.34735982206871,0.3860764927772528
2019-09-20,26.512616443634037,27.06720454306662,28.9543160455947,418785300.0,0.6539140896025154,24.07091684167337,56.78712458466673,0.3769328738381325
2019-09-23,26.658780765533447,27.085668684951568,28.975321956435625,442656200.0,0.6372675983252896,24.342239574631268,57.34799897652552,0.3700102894892936
2019-09-24,26.80949487686157,27.09627181824697,28.882904977247648,430709900.0,0.6169353356527388,24.736084776475494,54.89267510430421,0.3458521242071164
2019-09-25,26.912151050567623,27.08036421956112,28.73319299868951,415387400.0,0.6264921911268562,25.091109102445746,46.973607910566734,0.2699014722077706
2019-09-26,27.036703491210936,27.08582252806562,28.559652963479223,429942000.0,0.6300849792172235,25.51375401894265,52.80218437751147,0.2495134658888282
2019-09-27,27.115188789367675,27.091066785256213,28.49965502191238,429942000.0,0.615546736648329,25.73072255682297,52.802184377511466,0.2306964983638586
2019-09-30,27.174621295928954,27.09164473263281,28.445675248038548,416491400.0,0.6154527039999043,25.90356734381936,51.39324617790943,0.2042510337807215
2019-10-01,27.224101066589355,27.09420729414797,28.408561375104977,428608000.0,0.6052095998151508,26.03964075807373,52.01375898029394,0.1852871879858462
2019-10-02,27.286377239227296,27.095777097884472,28.302446245081715,412524200.0,0.6115413859696156,26.27030823337288,51.69782427678289,0.1665029040055685
2019-10-03,27.245996952056885,27.039073883194533,28.43935257439832,387886400.0,0.6738878702673355,26.05264132971545,36.23455695504639,0.0314753531153861
2019-10-04,27.215285205841063,26.992177493358778,28.51510162458098,412456300.0,0.6903448208908409,25.915468787101148,38.80252416412792,-0.0592485641857258
2019-10-07,27.219266510009767,26.972769080078507,28.509740042016336,433795400.0,0.6958769060846318,25.9287929780032,46.63129325711347,-0.0774786686183439
2019-10-08,27.166658878326416,26.941855061002013,28.533536978048293,421263900.0,0.6843577064655734,25.79978077860454,43.74878648269561,-0.1158313813102189
2019-10-09,27.083623790740965,26.8960946776786,28.5714630190416,406592600.0,0.6781299338187627,25.59578456244033,40.241783495997886,-0.1772261592916137
2019-10-10,27.01878833770752,26.85993526055456,28.5795857347773,416102000.0,0.6589418658352673,25.45799094063774,42.64859544556806,-0.2074280401304058
2019-10-11,26.949118518829344,26.860209863565323,28.402733864573825,431543700.0,0.6841846939980665,25.495503173084867,51.98931973357913,-0.1574974941855913
2019-10-14,26.916416358947757,26.89169819171748,28.27153966486748,456071400.0,0.7035621500824735,25.561293053028027,58.48280693617141,-0.0530667855051874
2019-10-15,26.899354648590087,26.907454637094368,28.22616992366484,444551000.0,0.6971812790694212,25.572539373515337,54.77840329486493,-0.0001328227819676
2019-10-16,26.87120237350464,26.920809026302027,28.14216466487968,429881300.0,0.6782567729728177,25.600240082129595,54.32235925706369,0.037711859285654
2019-10-17,26.82570352554321,26.908882852304124,28.064288416436536,405464200.0,0.6814025122918183,25.587118634649887,48.31200786312137,0.0165723746716821
2019-10-18,26.779920673370363,26.89541731705656,27.98545842860446,391305800.0,0.6506053100214416,25.574382918136266,47.84978707278418,-0.0042614845070261
2019-10-21,26.7119571685791,26.867313503262483,27.89186076910378,374853700.0,0.6512570707772235,25.532053568054422,44.39342416515397,-0.0513869295362532
2019-10-22,26.68664836883545,26.86662954584479,27.83139451865085,388340500.0,0.6526746031362584,25.54190221902005,51.00686106609058,-0.0341877244034556
2019-10-23,26.697169876098634,26.86797968902819,27.845730752311123,403535300.0,0.6239295453677244,25.548608999886145,51.48083888900455,-0.0162397775925811
2019-10-24,26.675842189788817,26.865039205545887,27.80040110826109,391172500.0,0.611862284085538,25.551283271316542,50.37287741285004,-0.0106131649054432
2019-10-25,26.6442777633667,26.854185219366965,27.74111762158631,376525900.0,0.6108127708993641,25.54743790514709,48.25393193201803,-0.022416023350761
2019-10-28,26.669870948791505,26.884125726523376,27.83061813247516,398279900.0,0.6407122582545571,25.50912376510785,57.85372287981392,0.0507100012912857
2019-10-29,26.696885871887208,26.91601446325515,27.92492299122626,409212100.0,0.6136339951009123,25.468848752548155,58.4950892848508,0.1137760608029267
2019-10-30,26.723616313934325,26.945537273730285,28.01043533643741,399120900.0,0.5990519997324739,25.43679729143124,58.15463575148111,0.1596212898734101
2019-10-31,26.822860145568846,26.972564116171508,28.06862559521846,383795700.0,0.5952614760416947,25.577094695919232,57.72057304324093,0.1909986982836073
2019-11-01,26.872908687591558,26.9675297109427,28.03483060468836,362030700.0,0.623021670530174,25.710986770494756,48.6595489026784,0.1503428956386585
2019-11-04,26.925516510009764,26.990348914555774,28.109705521873455,382182000.0,0.6394561498620245,25.74132749814607,55.38772044985656,0.1730346222961607
2019-11-05,27.03300695419312,27.043051720937704,28.3148696237896,403162000.0,0.649841501601791,25.75114428459663,61.44355387526301,0.2514503385917557
2019-11-06,27.162393856048585,27.09480276417012,28.432548469236245,419113200.0,0.6379543942344618,25.892239242860924,61.64666811175504,0.3122897696939297
2019-11-07,27.27670907974243,27.140509872041587,28.50945943133876,404233900.0,0.6358536492696274,26.043958728146105,60.41269499886999,0.3482309202270173
2019-11-08,27.35832223892212,27.19379187003693,28.68434836340179,431022800.0,0.6306529782078157,26.032296114442453,62.30856883297835,0.3914763996701502
2019-11-11,27.3736780166626,27.22424229812391,28.72042020332523,411168800.0,0.6384173049055535,26.026935829999967,55.92213257111478,0.3787036255319123
2019-11-12,27.377659225463866,27.230080314858405,28.723900317970877,390783000.0,0.6423769096049792,26.03141813295686,49.72522671981763,0.316743576787232
2019-11-13,27.377374839782718,27.230559669109702,28.723727776677404,377652500.0,0.6204608776115883,26.031021902888025,48.45849525281165,0.2541549492762094
2019-11-14,27.386474800109863,27.213623634866128,28.714474136181405,360770400.0,0.6204221636378008,26.05847546403832,44.33374802675193,0.166833986800583
2019-11-18,27.39472141265869,27.194675412105408,28.70414472962594,346614500.0,0.6012931468872692,26.08529809569144,43.7172339256892,0.0910746928175143
2019-11-19,27.439651107788087,27.190074963312863,28.63587446766833,363392300.0,0.6009980377025682,26.243427747907845,47.698781031272766,0.0583557633570066
2019-11-21,27.46695032119751,27.19814484150843,28.632619736413314,376500400.0,0.5938188474543431,26.301280905981702,51.11765820116394,0.0574630916996099
2019-11-22,27.49879941940308,27.211474069728997,28.63532557359873,392124600.0,0.5806522245100948,26.36227326520742,52.60708330161482,0.0674511128812085
2019-11-25,27.58183460235596,27.260188852064605,28.74237259677231,419805100.0,0.6045814126275386,26.42129660793961,60.87493171187367,0.1475519829716205
2019-11-26,27.69870901107788,27.32550500423548,28.90535517225616,444312200.0,0.6081144572031995,26.4920628498996,64.32973392098702,0.2462839582159226
2019-11-27,27.774350261688237,27.39628885364046,29.13147818899842,476758700.0,0.606926467495518,26.41722233437805,65.7426821190643,0.33716414466965
2019-11-28,27.82781105041504,27.450022792231803,29.251204954792097,463251100.0,0.6078545094198347,26.404417146037986,61.10836753424178,0.3754880938391594
2019-11-29,27.87672233581543,27.49696589208071,29.34153107085155,453105800.0,0.612778719565085,26.41191360077931,59.62321055109193,0.3917075384679798
2019-12-02,27.91624956130981,27.533369828307706,29.395398727732395,442815000.0,0.5954143255384619,26.437100394887235,56.85939709305599,0.3822572851596604
2019-12-03,28.033977222442623,27.59867846270713,29.527809768423765,466767200.0,0.6223511121389409,26.540144676461487,63.25585215476902,0.432198641025888
2019-12-04,28.09028148651123,27.640906941991098,29.59168324342467,453287500.0,0.6221773790398465,26.588879729597792,57.08927930252461,0.4246615735325854
2019-12-05,28.12156171798706,27.69263118374876,29.667403207761225,462393300.0,0.6025169506620498,26.57572022821289,59.40551244917497,0.4366018355593226
2019-12-06,28.15227346420288,27.74299616664805,29.739899683697104,471896800.0,0.581010731078529,26.56464724470866,59.546613608768936,0.442342384446647
2019-12-09,28.199478244781496,27.8003072827193,29.85196574822036,485789400.0,0.5695714378304881,26.546990741342636,61.4695218806123,0.4599464870454639
2019-12-10,28.23729877471924,27.857378033188255,29.94905521509736,505177700.0,0.5760113274755322,26.52554233434112,61.90822441200731,0.4725801978045894
2019-12-11,28.294741058349608,27.90685824595979,30.043504781795004,491299100.0,0.5568039032544954,26.54597733490421,59.94800796231933,0.4662049464219961
2019-12-12,28.39995641708374,27.96844885982553,30.167372249059607,506871200.0,0.551561850732499,26.632540585107872,63.238636865257625,0.4844791869432683
2019-12-13,28.54356117248535,28.05260376556958,30.37689152189301,532012100.0,0.5661942602557739,26.71023082307769,68.2351877670957,0.5440887054188579
2019-12-16,28.732380294799803,28.15152413720165,30.58575107742916,560184600.0,0.5728753800096218,26.879009512170448,71.27591669777826,0.6213398244045969
2019-12-17,28.91266822814941,28.237197803251,30.64986933660182,538377800.0,0.5859852364899176,27.175467119697007,67.65922188914263,0.6557282034447347
2019-12-18,29.07788543701172,28.321296248031025,30.710866789260702,551948100.0,0.5709408337701397,27.444904084762737,67.99242411725717,0.6788280498417301
2019-12-19,29.228599548339844,28.403211653357744,30.76642432727116,574872600.0,0.5683457844074055,27.69077476940853,68.21277853704002,0.6914582830154785
2019-12-20,29.387276077270503,28.493735539098463,30.84756186777016,592555800.0,0.5691859217819853,27.92699028677085,70.52932694495352,0.7175197284726451
