Date,Close,High,Low,Open,RSI,EMA_short,EMA_long,MACD,BB_upper,BB_middle,BB_lower,ATR,OBV,wavelet_cA,wavelet_cD,target
2024-08-28,12.050701141357422,12.162367765231425,11.92042385722814,12.134451331124785,73.12293323850116,11.733762353561524,11.369327930198772,0.3192013173654331,12.597067515715477,11.678943538665772,10.760819561616067,0.2100920674476809,-548140800.0,17.046315913221996,-8.745420234930728e-06,0.0
2024-08-29,11.96695041656494,12.078617035446488,11.901811777412556,12.032089943164728,68.47902126778867,11.76257497063388,11.396048448283423,0.3032502410866762,12.574083084843547,11.742686653137207,10.911290221430866,0.2123671989159383,-569316000.0,16.923823579352497,2.0968470015869656e-16,0.0
2024-08-30,11.96695041656494,11.976256190000251,11.864589571118708,11.883201117989332,63.58642471637476,11.781154556627612,11.418436760765053,0.2806161463995114,12.540857539210856,11.794797801971436,11.048738064732015,0.2098270602815092,-587189300.0,16.923823579352497,2.0968470015869656e-16,2.0
2024-09-02,11.976256370544434,11.994867917695627,11.818061769548914,11.920423503985669,63.586424716374765,11.798045089349188,11.439947100208183,0.2596849765289466,12.505552678567016,11.840860319137573,11.17616795970813,0.2028156001815116,-587189300.0,16.936984185681116,1.1223660889569942e-15,2.0
2024-09-03,11.911117553710938,12.050700605484574,11.89250600683584,12.013478399181777,63.91863002809784,11.814246114912391,11.460978836299802,0.241068894166851,12.439706433546592,11.88831868171692,11.336930929887243,0.200957782179026,-574550200.0,16.84840857105896,-7.65229872231113e-06,2.0
2024-09-04,12.087923049926758,12.143756804204612,11.929728448161496,11.948339995403252,59.80571634443407,11.823052609348624,11.478631335021808,0.2185401616951079,12.369195494784035,11.92507562637329,11.480955757962546,0.1979032690697195,-594251300.0,17.094904718128767,1.6048360557130437e-15,2.0
2024-09-05,12.06931209564209,12.115840075163783,12.022784116120397,12.041394775460637,66.16895397566981,11.847131740310273,11.502525127763178,0.2125031013462006,12.376874267560362,11.947409009933471,11.51794375230658,0.2003844106000019,-571402600.0,17.069597584923034,-2.186355057290151e-06,2.0
2024-09-06,12.087923049926758,12.162367463998953,12.013478635854566,12.022784409475443,65.00241064216972,11.867329954431346,11.524752067679998,0.2038668884649901,12.35586224977174,11.975790977478027,11.595719705184315,0.1927180926316723,-585979700.0,17.094904718128767,1.6048360557130437e-15,2.0
2024-09-09,12.199589729309082,12.292645691067532,12.069312447784156,12.087923107667391,65.6544911898632,11.887383872203657,11.546837204238694,0.1962619899572342,12.338504981083636,12.000916004180908,11.66332702727818,0.1895874308825804,-565003400.0,17.24674881416734,1.311824238848223e-05,2.0
2024-09-10,12.320561408996582,12.395005819100394,12.106533951809968,12.106533951809968,69.34513524082574,11.915766222849603,11.572435342476748,0.1969750155220317,12.304493515860376,12.034416007995606,11.764338500130837,0.1919978460540658,-529905300.0,17.423905040653537,8.062127354602211e-16,0.0
2024-09-11,12.134450912475586,12.376395699579,12.11584025286239,12.376395699579,72.76007401825578,11.952565785226604,11.601773619595171,0.2049390867456235,12.315934906878304,12.065589570999146,11.81524423511999,0.1988888475709487,-502256200.0,17.170832411792027,-2.1863662623316463e-05,0.0
2024-09-12,12.01347827911377,12.087922690975333,11.873895228735188,12.060006258389093,61.42332173571062,11.969100796794692,11.622662925198329,0.193996834144249,12.269798336953874,12.08792290687561,11.906047476797346,0.2032936046527817,-523746800.0,16.98962391359728,9.83805051313347e-16,0.0
2024-09-13,11.845977783203123,12.097228336159644,11.83667289740455,12.050700357377249,55.38283847167095,11.973135113369157,11.637989017508737,0.1735628155229207,12.266147303669646,12.082339572906497,11.898531842143344,0.2073837531590399,-558239500.0,16.761857121137343,-1.9677419597041853e-05,0.0
2024-09-16,11.96695041656494,11.976256190000251,11.864589571118708,11.87389534455402,48.30011626728346,11.961575356081331,11.64614543969283,0.1422134700287465,12.279460892784067,12.069311714172365,11.859162535560658,0.2111817307016152,-580186000.0,16.923823579352497,2.0968470015869656e-16,2.0
2024-09-17,12.060006141662598,12.087922573978638,11.901811546126067,11.901811546126067,52.977337717845565,11.96206399794348,11.658726027021148,0.1256815892399085,12.276309803437998,12.062332487106325,11.848355170774648,0.2054029218512947,-559420200.0,17.050360542185338,1.0931887329864364e-05,2.0
2024-09-18,12.078617095947266,12.227506809315836,11.95764559047187,11.96695047650639,56.2557248558574,11.970967829190672,11.674462502105126,0.1187202408890382,12.27702984362186,12.063263082504273,11.849496321386685,0.2040249294228144,-533351500.0,17.08174411180015,6.832642091003649e-16,1.0
2024-09-19,12.050701141357422,12.199589973189424,11.994868273144142,12.097229123166782,56.90288454055593,11.980754126168543,11.69031170186364,0.1133978903475139,12.278745087379324,12.065124225616454,11.851503363853585,0.2087275215243252,-506454400.0,17.043784060393627,-3.2794765704952187e-06,0.0
2024-09-20,11.873895645141602,12.097228888558377,11.845978324128938,12.060006681322246,55.57476732102624,11.987112945731168,11.704444621059476,0.1057087601799224,12.275982539584984,12.06279788017273,11.849613220760476,0.2084413914186792,-551167600.0,16.792224259562083,6.455339734978693e-16,0.0
2024-09-23,11.86458969116211,11.966950537644008,11.771533730762268,11.818061710962189,47.94254259249372,11.976820463859388,11.711089759258774,0.0843757125136814,12.270005952634422,12.047909021377563,11.825812090120705,0.2114991894908763,-592579900.0,16.779570044557133,-1.0932335448609384e-06,2.0
2024-09-24,11.873895645141602,12.00417292674434,11.808756116892807,11.901812078706842,47.57222293652139,11.966617666341454,11.717109364431456,0.0659578843948871,12.260681465988238,12.032554864883425,11.804428263778608,0.210350447875938,-612589300.0,16.792224259562083,6.455339734978693e-16,2.0
2024-09-25,11.79945182800293,12.078617952682649,11.79945182800293,11.892506907080346,48.004740882417146,11.958188391686924,11.72325784602793,0.0515186605805801,12.25393779556234,12.0199923992157,11.786047002869058,0.2092837594456233,-589990700.0,16.690995726739143,-8.745420235166867e-06,2.0
2024-09-26,11.94834041595459,11.976256850352396,11.83667379091592,11.873895999262142,44.81936420621502,11.943757794988375,11.726245845321069,0.033680233027475,12.259696081967874,12.007429933547972,11.755163785128072,0.2142753569623445,-623515300.0,16.89750506409357,1.2682997013735429e-15,2.0
2024-09-27,12.022784233093262,12.08792287258895,11.90181184013884,11.911117613623198,51.71961466171874,11.944174396894397,11.734955436326304,0.0311975890201612,12.259492204711083,12.006499433517456,11.753506662323828,0.211598904489996,-607273900.0,16.99873359691651,8.745420235665166e-06,2.0
2024-09-30,12.171672821044922,12.255423005871643,12.004172451391472,12.04139465715364,54.765410005684735,11.951320745639748,11.746242840121086,0.0348355076007624,12.261708204028864,12.009291124343871,11.75687404465888,0.2097783422014326,-582315300.0,17.21334478028972,2.361826012542423e-15,2.0
2024-10-01,12.655562400817873,12.767229018258057,12.218200816924933,12.283339455236527,60.17652326791494,11.971352752494765,11.762926368784766,0.0491658951845472,12.280572578236558,12.019061946868897,11.757551315501235,0.2127406430784854,-551150400.0,17.87133672765964,5.684579170567219e-05,2.0
2024-10-02,12.767229080200195,12.888201471542493,12.664867348131192,12.748617533479509,71.92926690989859,12.033553629615048,11.7979317033743,0.0984339898809736,12.432504864077618,12.056284189224243,11.680063514370868,0.2400846112309604,-485324900.0,18.05558851914329,5.087076593301987e-16,0.0
2024-10-03,12.469449996948242,12.683478337595735,12.469449996948242,12.609033928878526,73.84739275538134,12.10025139785006,11.835943365210609,0.1448204773587456,12.577913056589548,12.090249490737914,11.60258592488628,0.2395527869090789,-434268100.0,17.650669200634887,-3.4982129080113594e-05,0.0
2024-10-04,12.357784271240234,12.515978872985526,12.255423423765748,12.339173611448246,61.733131850805314,12.133814906858984,11.860786762533651,0.155758334384096,12.624926746265013,12.110256385803222,11.595586025341431,0.2437118080764271,-479268100.0,17.476546117268853,5.772292366312828e-16,0.0
2024-10-07,12.255423545837402,12.478756790250324,12.227507112147643,12.478756790250324,57.89754109524748,12.154175758166373,11.880276860914304,0.1536450495539281,12.649402930054984,12.123749446868896,11.598095963682807,0.2449149253009521,-515875800.0,17.337356236235234,-1.2025008840360013e-05,0.0
2024-10-08,12.171672821044922,12.21820080010948,12.106534182822974,12.125144841980363,54.55159055873068,12.1633801025001,11.89498849561717,0.1420728733778826,12.654364663331169,12.126541137695312,11.598717612059456,0.2453674076439327,-536664400.0,17.21334478028972,2.361826012542423e-15,0.0
2024-10-09,12.171672821044922,12.236811459266868,12.050700430456027,12.050700430456027,51.908350961246086,12.164133986004176,11.90583886132022,0.1247063199986424,12.639917787682723,12.119096708297729,11.598275628912734,0.2384761187418253,-572660100.0,17.21334478028972,2.361826012542423e-15,1.0
2024-10-10,12.199589729309082,12.274034143736872,12.143756862211948,12.143756862211948,51.90835096124607,12.164819334644244,11.916263722485894,0.1096788913397102,12.642250851096032,12.120957803726196,11.599664756356358,0.2347357551753263,-572660100.0,17.252825250576418,7.550383929189053e-16,0.0
2024-10-11,11.985562324523926,12.208895569015366,11.948340117108684,12.180979135315791,52.792625405599104,12.167980279613776,11.927374546282882,0.0988823528349556,12.650192499116235,12.130263376235964,11.61033425335569,0.227274435628869,-553319700.0,16.961791273504222,-2.5143251227158474e-05,0.0
2024-10-14,12.022784233093262,12.06931221306764,11.94833982011322,11.966950479634528,45.834438786816186,12.151396829151064,11.929656419939391,0.0722232507434128,12.645332628365802,12.137242603302004,11.629152578238203,0.2296516510772843,-584513400.0,17.0027845199259,2.415602440297704e-16,1.0
2024-10-15,11.985562324523926,12.05070096563874,11.920423683409112,12.032090305654831,47.13931564618268,12.13970477496399,11.933308491043466,0.0534827019166126,12.644954641656884,12.140034294128418,11.635113946599953,0.221888846925651,-563467500.0,16.952170253514428,-4.372710116139818e-06,0.0
2024-10-16,12.041394233703612,12.097227984107098,11.95764493926942,11.994867143722624,45.94727590679043,12.125691824923983,11.935357660983875,0.035221177201576,12.644623578029258,12.136312103271484,11.62800062851371,0.2153451637330779,-597013300.0,17.02910303518483,1.6254358969902682e-15,1.0
2024-10-17,11.96695041656494,12.060006376023264,11.864589571118708,11.892506003977244,48.06859526492822,12.118028407540317,11.939515957953278,0.0249661613941398,12.64386517037948,12.134450960159302,11.625036749939126,0.209933583811978,-562670700.0,16.927874502361888,-8.745420235213922e-06,1.0
2024-10-18,11.985562324523926,12.060006739354408,11.911117909693443,12.060006739354408,45.5042792355929,12.104294044724371,11.940591819075305,0.0107085520707652,12.643723427937829,12.130263423919676,11.616803419901526,0.2088966710328763,-580937600.0,16.950144792009734,1.5720931501039814e-15,0.0
2024-10-21,11.93903350830078,12.041394349671064,11.920422849618625,11.985561486177224,46.27593906973603,12.093500251978876,11.942355368308585,0.0009007362606237,12.640385433599125,12.135846757888794,11.631308082178464,0.2046103966491684,-561514700.0,16.886875013789155,-5.466055697407168e-06,1.0
2024-10-22,11.929727554321287,12.0041719628157,11.845977372903238,11.883200464597795,44.57657669542901,12.079457820735412,11.942225099288668,-0.0105054151555563,12.637097709985976,12.139568948745728,11.64204018750548,0.198636189749402,-590392100.0,16.871182502737177,1.1447006537101956e-15,0.0
2024-10-23,11.86458969116211,11.929728330973552,11.818061710962189,11.855283917632642,44.22676085518591,12.065845978334128,11.941734999486028,-0.020064494045167,12.6344925565283,12.142360544204712,11.650228531881124,0.1957475040467635,-625148200.0,16.782608184919187,-7.652186686836699e-06,2.0
2024-10-24,11.93903350830078,11.994867259241984,11.799450462118816,11.836672666930497,41.75665400970237,12.04754995222758,11.938709693277245,-0.0325213284808345,12.62942064112646,12.14561743736267,11.66181423359888,0.1897417266156634,-647532400.0,16.884343109065796,1.620448566996835e-15,2.0
2024-10-25,11.86458969116211,11.948339878032485,11.845978144103176,11.929728330973552,45.50279924885169,12.037684820961507,11.93872239190562,-0.0359718050506412,12.62973068529694,12.14515209197998,11.66057349866302,0.1901470887947708,-628237100.0,16.783114576242856,-8.745420233560513e-06,0.0
2024-10-28,11.994867324829102,12.097228166759088,11.892505595451746,11.920422914798682,42.55515444625797,12.021948900070653,11.93581522717058,-0.0442037729035682,12.6345495451481,12.137242364883424,11.639935184618746,0.1838767063043807,-647441100.0,16.963304049639202,9.462916561453485e-16,0.0
2024-10-29,12.078617095947266,12.12514507590948,11.976256249988314,12.00417268298668,48.805271998473536,12.019486938685056,11.938130995706208,-0.0397570558815303,12.629220289474125,12.128402090072631,11.62758389067114,0.1873596898252805,-627390200.0,17.07718679746709,9.838653782830683e-06,0.0
2024-10-30,12.032089233398438,12.180978049790964,12.004171914739327,12.143755845692832,52.3913630932414,12.024862407527076,11.943640254539192,-0.0291391954943645,12.53819627349374,12.099554824829102,11.660913376164466,0.1846117709749866,-605889600.0,17.015943777555364,9.378348791999611e-16,0.0
2024-10-31,11.762228965759276,11.94834000102736,11.613339250097392,11.72500675870566,50.28399682492134,12.0255193916972,11.947108841945436,-0.0241999127676386,12.377050204781415,12.062797832489014,11.748545460196612,0.1840542255518901,-627065900.0,16.648988400865964,-3.170231640412728e-05,0.0
2024-11-01,11.669172286987305,11.771533128229809,11.613338536115798,11.641255855275231,40.18729316806853,12.001583898430116,11.93985865072245,-0.0415816366792505,12.308057645762188,12.027436780929566,11.746815916096946,0.2008182082482584,-688281700.0,16.50270170992571,5.297411814764177e-16,0.0
2024-11-04,11.79014492034912,11.827367125891016,11.641256098181543,11.715700509265332,37.39861364510581,11.971364661026223,11.929243499203425,-0.0621492564359229,12.272024105485237,11.993006181716918,11.7139882579486,0.1977736642386693,-717309500.0,16.66720002096923,1.4211475935146196e-05,0.0
2024-11-05,11.79945182800293,11.855284697959885,11.697090087336065,11.725007409762007,42.9417151916426,11.954890139146489,11.923788652973844,-0.0679049962456392,12.234589609245564,11.969742250442504,11.704894891639444,0.1969406187722981,-697866600.0,16.68694480372975,2.5673907444456745e-16,0.0
2024-11-06,11.631950378417969,11.678478357421117,11.4830615555658,11.650561924998184,43.35725831856868,11.940759383587984,11.918912699053417,-0.070898201511687,12.208819410288852,11.951131200790403,11.693442991291958,0.1941730467616925,-679514600.0,16.459176714465652,-1.967753163335112e-05,0.0
