Date,BB_upper,ATR,BB_lower,EMA_long,OBV,RSI,BB_middle,target
2017-05-02,11.300287567044704,0.3068216168379257,10.446448577974827,10.85010915736564,49684942.0,60.58345586603584,10.873368072509766,1.0
2017-05-03,11.431979490721943,0.3143344683947848,10.37185542443919,10.879724744346053,71476196.0,65.90189955697811,10.901917457580566,1.0
2017-05-04,11.545282547384714,0.3089018875726427,10.32365780600884,10.907871927426712,50099399.0,65.65629091552502,10.934470176696776,0.0
2017-05-05,11.60287979411268,0.3038574361209108,10.308631340988637,10.92819907608212,29446278.0,60.356829005397394,10.95575556755066,0.0
2017-05-08,11.652754864310545,0.2925248347701421,10.29439403095313,10.948313104324573,39784346.0,60.65423022017088,10.973574447631837,0.0
2017-05-09,11.707790671185002,0.286788527503901,10.296914948627007,10.967346448006946,28245423.0,60.41029578898575,11.002352809906006,0.0
2017-05-10,11.773009944970315,0.2801324543049918,10.310805725043114,10.989575539087806,39550324.0,62.59801704650075,11.041907835006716,0.0
2017-05-11,11.86254445432484,0.2763448876220114,10.315139471303825,11.017648974834746,54378377.0,66.04097415422677,11.088841962814332,0.0
2017-05-12,11.955252104761016,0.266977467731592,10.316609162328826,11.04739552442475,68316023.0,67.37678385313815,11.135930633544922,0.0
2017-05-15,12.059902801182968,0.2625345195467806,10.31534353289296,11.080647836227811,87110850.0,69.54942530925652,11.187623167037964,0.0
2017-05-16,12.148526577276652,0.2578766849439994,10.34279145784908,11.113326313738735,104003108.0,69.88694519789249,11.245659017562868,0.0
2017-05-17,12.18830055322167,0.2508922085764888,10.453760394196545,11.145452974076187,115601239.0,70.24192538769756,11.321030473709106,0.0
2017-05-18,12.219968953701809,0.2600969854522361,10.502699980166602,11.167121408303592,98410129.0,60.55175236228414,11.361334466934204,2.0
2017-05-19,12.30926237940514,0.3978889804441832,10.347049609425426,11.127786438022577,7980579.0,30.71254021068649,11.328155994415283,0.0
2017-05-22,12.35067228141325,0.4037741820855554,10.26686111626131,11.096564270650866,50542493.0,34.508738039064056,11.30876669883728,1.0
2017-05-23,12.418030141253055,0.4092389420178686,10.149916197400508,11.055032166433111,14146490.0,31.269720953043507,11.283973169326782,1.0
2017-05-24,12.476907405153176,0.3970275141739536,10.02887281487856,11.017756836807749,39396768.0,32.817010625922535,11.25289011001587,1.0
2017-05-25,12.515430914086334,0.396326382961857,9.929916299658782,10.986469722312355,59836248.0,35.509919216901565,11.222673606872558,1.0
2017-05-26,12.55275009662092,0.3943450009173836,9.806823744474052,10.953635258798538,40604124.0,34.594643598356775,11.179786920547484,1.0
2017-05-29,12.546220095187834,0.387984304482293,9.71890126940567,10.931286703584089,57455797.0,40.10676538437282,11.132560682296752,0.0
2017-05-30,12.534607334229346,0.3602711398764149,9.638767890837794,10.909814562299616,57455797.0,40.10676538437282,11.08668761253357,0.0
2017-05-31,12.481846985635224,0.3473024461602764,9.5753293182283,10.891520556457674,68858910.0,41.55749553810132,11.028588151931762,0.0
2017-06-01,12.427799810887024,0.3397808840249943,9.494227395533876,10.866205512615275,49025919.0,38.2521722859972,10.96101360321045,0.0
2017-06-02,12.386405210767872,0.332264816740925,9.412014550889843,10.839693130571847,36336389.0,37.34683572260592,10.899209880828858,0.0
2017-06-05,12.339022618559918,0.3319502303108972,9.320104902954975,10.808653572307714,13081094.0,35.074459106379344,10.829563760757448,1.0
2017-06-06,12.27995905215785,0.3228761611818896,9.239875370907336,10.778539015892823,3165916.0,34.95422366701328,10.759917211532592,1.0
2017-06-07,12.188817078880229,0.3163130536990098,9.19508461255654,10.754865366417992,14630521.0,39.007011875392415,10.691950845718384,0.0
2017-06-08,12.052407662812117,0.3067589305377697,9.194828016814348,10.738548608226376,26336878.0,43.62974569291571,10.623617839813232,0.0
2017-06-09,11.88157265834722,0.3032099632145854,9.206275242043404,10.71673525876736,12991666.0,40.47611951471916,10.543923950195312,0.0
2017-06-12,11.652894827295334,0.301511174752495,9.242787221502272,10.687595482324433,-1266618.0,36.67020527593258,10.447841024398803,1.0
2017-06-13,11.371712333634502,0.3033932402275703,9.313921707198016,10.65331600980604,-31009340.0,34.02466232585755,10.34281702041626,1.0
2017-06-14,10.99368826222632,0.2963589159860818,9.47221301722314,10.61731257955926,-59617795.0,32.78080987882521,10.23295063972473,1.0
2017-06-15,10.51031831550684,0.3057940052725894,9.796935045241453,10.597477531728046,-15359224.0,43.48213353450001,10.153626680374146,1.0
2017-06-16,10.508117747526544,0.2839515763245473,9.793879532594309,10.57842032890982,-15359224.0,43.482133534500015,10.150998640060426,1.0
2017-06-19,10.486618854842083,0.2753783066730607,9.788525245347124,10.5582112717262,-39688173.0,42.472853073610736,10.137572050094604,2.0
2017-06-20,10.486958924220705,0.2698128288322228,9.793352374149656,10.53981740204712,-31564878.0,43.23689983108456,10.14015564918518,2.0
2017-06-21,10.496052959701585,0.2702333928461314,9.75925194905086,10.512940145684768,-49528330.0,38.30554816516982,10.12765245437622,2.0
2017-06-22,10.498884903665052,0.2684950011432038,9.714282763723864,10.48492535579674,-63627788.0,37.21717144655168,10.106583833694458,2.0
2017-06-23,10.495036114095804,0.2634211882896626,9.695363628030664,10.462830700670809,-53945051.0,41.17705546671295,10.095199871063231,2.0
2017-06-26,10.459560169630006,0.2568469374913355,9.67641948277478,10.438388171374433,-60039806.0,39.39321994054701,10.067989826202393,2.0
2017-06-27,10.440469284347325,0.2720319020949805,9.685425929733483,10.432290702598586,-34139819.0,51.60562892183906,10.062947607040403,2.0
2017-06-28,10.388280169108508,0.2683022031489094,9.710024484059216,10.421903294818218,-58797312.0,48.84456909472876,10.049152326583862,2.0
2017-06-29,10.389474729577008,0.2653711694761768,9.709541269263326,10.415283573264666,-45632535.0,50.94181839162781,10.049507999420166,2.0
2017-06-30,10.407499272848431,0.2634478186310657,9.70265592810982,10.41082271908515,-34138765.0,52.13622965383534,10.055077600479128,2.0
2017-07-03,10.476698808514035,0.2605974169669214,9.677419824756228,10.413842170021285,-19296130.0,56.52113946743295,10.077059316635133,2.0
2017-07-04,10.558553357132848,0.2537721069868407,9.649266295424525,10.420269636945903,-6330939.0,58.49766979103216,10.103909826278686,2.0
2017-07-05,10.62645241739218,0.2444931198951212,9.623118333798004,10.427018746893625,-981118.0,58.82560477697706,10.124785375595092,2.0
2017-07-06,10.672704110546164,0.2431157589746741,9.602600397663064,10.433650388298666,12849531.0,58.91530834464432,10.137652254104614,2.0
2017-07-07,10.701792564775465,0.2399600237324266,9.599504336927415,10.4339869272657,-2021566.0,53.74550159881121,10.15064845085144,2.0
2017-07-10,10.734582264770175,0.2402469725549912,9.614696566711755,10.43475176373619,19368759.0,54.06307102107037,10.174639415740966,2.0
2017-07-11,10.771891459471073,0.2356874929620933,9.653025952333127,10.440049919524109,41014189.0,57.324461144571806,10.2124587059021,2.0
2017-07-12,10.825209601720683,0.2376201519372447,9.701562515894064,10.452352887253308,52736183.0,61.92563559291372,10.263386058807374,2.0
2017-07-13,10.959961607774291,0.2431684784484391,9.659563061872923,10.475360396780156,81956397.0,67.73614135242373,10.309762334823608,1.0
2017-07-14,11.096636237596815,0.2384003199239694,9.625400028730088,10.501292727363689,106323120.0,69.453572882797,10.361018133163451,1.0
2017-07-17,11.212408963337737,0.2310236079934174,9.618107947215243,10.52664971111367,124174832.0,69.65430369525043,10.41525845527649,1.0
2017-07-18,11.295694876534933,0.2252468099255391,9.63318705477,10.548068067635848,111974077.0,66.51596006548488,10.464440965652466,1.0
2017-07-19,11.374812926075094,0.2276571301208482,9.689794121959572,10.574092791732657,125569651.0,69.27383643948114,10.532303524017331,2.0
2017-07-20,11.39872477044851,0.2285548068020302,9.793307757475072,10.593650635289384,105350840.0,63.62989101123764,10.596016263961792,2.0
2017-07-21,11.412977932581256,0.2250986654125803,9.89043212067192,10.610969704626324,89100385.0,62.156122935475175,10.651705026626589,2.0
2017-07-24,11.38547708179924,0.2202807293085937,10.03300274226692,10.625843202944631,77374526.0,60.34951185371751,10.70923991203308,2.0
2017-07-25,11.414600751857668,0.2141982714652371,10.08399706079492,10.64381337551365,87823280.0,62.77686571175566,10.749298906326294,2.0
2017-07-26,11.44905312635565,0.2133759155601092,10.159228295305727,10.668144140955746,116887304.0,66.95911649910535,10.804140710830689,2.0
2017-07-27,11.460654817266027,0.2160978803473541,10.238982405024013,10.687693719800198,91824489.0,62.84048196295407,10.84981861114502,2.0
2017-07-28,11.461525775302098,0.2167487544448242,10.323122929226711,10.705887950948217,75173280.0,62.20662074593199,10.892324352264405,2.0
2017-07-31,11.475546683171354,0.2109185793730266,10.376985989710729,10.7239573803812,84551718.0,62.61274870932717,10.92626633644104,2.0
2017-08-01,11.515895161350045,0.2111350195380078,10.412044062893122,10.74779466311958,101352968.0,66.83511323085214,10.963969612121582,2.0
2017-08-02,11.57414063313796,0.2107998194308535,10.441630946604471,10.77614371537393,120523073.0,69.9125385478993,11.007885789871215,2.0
2017-08-03,11.65362776546929,0.2139853105028497,10.465336906619331,10.809552060895896,143390968.0,72.97261350863849,11.059482336044312,2.0
2017-08-04,11.690109518285798,0.2086267835791267,10.547061654809903,10.841502848391304,132089054.0,72.78216582612129,11.118585586547852,2.0
2017-08-07,11.70461390066952,0.200699948206713,10.650764631740149,10.87264249552901,144382398.0,73.00951402905103,11.177689266204831,2.0
2017-08-08,11.747327767752594,0.1997778680604089,10.728142584420258,10.907863297036108,157428934.0,75.63930448415411,11.237735176086426,2.0
2017-08-09,11.829710810422611,0.2091160496202034,10.759853608370111,10.946563413341256,181177924.0,77.7768619319629,11.294782209396365,2.0
2017-08-10,11.920535210946506,0.2051783738585691,10.755347605368192,10.984040469892882,191544279.0,77.90341588432803,11.337941408157349,2.0
2017-08-11,11.977083426956051,0.2090336462334916,10.764090889450198,11.015629072154953,180333197.0,71.34085211811794,11.370587158203126,2.0
2017-08-14,12.04611647013791,0.2107356236964156,10.769739891251248,11.050103079631912,194790013.0,73.57804133113797,11.40792818069458,2.0
2017-08-15,12.15243493169993,0.2192912059279223,10.769273366029562,11.092504416345662,213380334.0,77.78075154987755,11.460854148864746,2.0
2017-08-16,12.253320637075554,0.2154318090388285,10.763356456430303,11.134421360405367,225825301.0,78.25380903373542,11.50833854675293,2.0
2017-08-17,12.331211615749112,0.218286445680162,10.794322346500644,11.174694502737244,225825301.0,78.25380903373542,11.562766981124875,2.0
2017-08-18,12.37149882003086,0.21369374002844,10.85650353745205,11.209411222461778,214316070.0,72.23421657090068,11.614001178741455,2.0
2017-08-21,12.438112492477524,0.219086958295814,10.92165103443898,11.252487472799713,230944966.0,76.90964843073601,11.679881763458251,2.0
2017-08-22,12.493853556902636,0.2155102145748042,10.987912190167677,11.293727368179828,219827001.0,76.6991923409303,11.740882873535156,2.0
2017-08-23,12.610307515237292,0.2253340225784753,11.00323656740431,11.344249089035522,243800350.0,80.8752537406041,11.8067720413208,2.0
2017-08-24,12.718672694458958,0.2247985509489827,11.04767643044949,11.397208294334431,259915347.0,82.2631727857983,11.883174562454224,1.0
2017-08-25,12.805837563007268,0.2175945121101305,11.118949195415585,11.449710829820091,279589864.0,82.7572786608276,11.962393379211424,1.0
2017-08-28,12.867856298121922,0.2109051382862108,11.214993872013576,11.50059638624345,291931524.0,82.8972386064405,12.041425085067749,0.0
2017-08-29,12.88953158287915,0.2186437247526468,11.31533606619922,11.541827229121694,269114932.0,71.99095190948336,12.102433824539183,2.0
2017-08-30,12.94887190300114,0.2269027004816661,11.385533233107257,11.58983676389754,282131073.0,75.7561717135089,12.1672025680542,2.0
2017-08-31,12.983918672555912,0.2275965745964437,11.451517576223385,11.63095562228952,270705998.0,69.73429418173313,12.217718124389648,2.0
2017-09-01,13.00057888593452,0.2268994911425336,11.53363561067803,11.669431073194296,256500246.0,68.52671270965118,12.267107248306274,2.0
2017-09-04,13.04793354611435,0.2391292635198481,11.61022313494644,11.716707725025314,271056679.0,73.47401811353667,12.329078340530396,2.0
2017-09-05,13.09190460701728,0.2314706452087749,11.676259455482718,11.761968078881264,263616826.0,73.2787288261861,12.38408203125,2.0
2017-09-06,13.105708204961482,0.2560056071027062,11.74165459945136,11.798232220177912,232413400.0,65.00093726409429,12.42368140220642,2.0
2017-09-07,13.13776724068602,0.2578514707555754,11.807208898382584,11.840590239071537,258858735.0,68.93438050525921,12.472488069534302,2.0
2017-09-08,13.13553938877941,0.2394335085587486,11.918317937728158,11.88128715918502,258858735.0,68.93438050525921,12.526928663253784,2.0
2017-09-11,13.114345381110176,0.2360206779794829,12.02773025289251,11.916409205403982,244076538.0,64.48477978519095,12.571037817001343,2.0
2017-09-12,13.21192414408826,0.2594249818578205,12.043935707748895,11.969459014767638,263546022.0,73.44198739973122,12.62792992591858,2.0
2017-09-13,13.284999011890443,0.2602209827161145,12.079761482341736,12.019691716691195,246226305.0,72.68856079546265,12.68238024711609,1.0
2017-09-14,13.350971494695672,0.2563969744350307,12.128326906183236,12.070165200598812,264195028.0,73.56492745527751,12.739649200439452,1.0
2017-09-15,13.35510096246458,0.2506987350096069,12.23873038595461,12.11468030375634,249847141.0,69.25727950548539,12.796915674209597,1.0
2017-09-18,13.44334219482499,0.2582918497709226,12.26841832611007,12.16850254012816,280632420.0,73.83968248582607,12.85588026046753,0.0
2017-09-19,13.536616366997407,0.2583635558054953,12.30509715686734,12.224782237938411,297275723.0,75.46728094604637,12.920856761932374,0.0
2017-09-20,13.644652082727118,0.2554775357028681,12.303355405523613,12.280475910719645,313473646.0,76.03702450587821,12.974003744125366,0.0
2017-09-21,13.722327572606863,0.268634507707594,12.31281494448298,12.330890938242357,297271330.0,72.57204586566661,13.017571258544924,0.0
2017-09-22,13.790609850701497,0.2685043709524741,12.327912316504314,12.37947637009083,310512884.0,72.63603763711689,13.059261083602903,0.0
2017-09-25,13.843439902091028,0.2648940212925365,12.35395351526737,12.424830434798704,301212980.0,71.03116869665173,13.0986967086792,0.0
2017-09-26,13.842002835891057,0.2690577984545994,12.43086884913702,12.45941612583936,284546486.0,61.16472879699544,13.136435842514038,0.0
2017-09-27,13.850069673301975,0.2654079108734613,12.47536834931155,12.492056032346063,271719741.0,60.57060068190877,13.162719011306764,0.0
2017-09-28,13.83251316660703,0.2740977222829316,12.544356321155425,12.517962944974936,257773662.0,55.22649220342997,13.188434743881226,2.0
2017-09-29,13.803083219313464,0.2714298926093356,12.611312685227553,12.536370036864035,242094381.0,49.62043890162215,13.207197952270509,2.0
2017-10-02,13.798548536134216,0.2702942314960707,12.645496149229556,12.5612760551483,255423957.0,55.08814637758673,13.222022342681884,2.0
2017-10-03,13.797851771474283,0.2695086272289854,12.689408570170004,12.590363398521198,269749179.0,58.54890925710687,13.243630170822144,2.0
2017-10-04,13.860257887241586,0.3039712350974931,12.745745206477896,12.640707233979102,301226860.0,69.52873067729618,13.303001546859742,1.0
2017-10-05,13.907314759624931,0.2948817053822183,12.789241331683662,12.685537996484095,283582113.0,66.53008266690328,13.348278045654297,0.0
2017-10-06,13.941745579959472,0.2934240977121903,12.84649161028711,12.72905308255708,307019777.0,66.72329617792676,13.394118595123292,1.0
2017-10-09,13.916816089536155,0.2885788813277429,12.958961059664285,12.765258801959044,297566142.0,61.85323597827378,13.43788857460022,1.0
2017-10-10,13.937114743028753,0.2819317603401703,12.976222010816462,12.799749648573394,284091796.0,61.59827154456998,13.456668376922607,0.0
2017-10-11,14.009063416561784,0.2886503146441142,12.97491876498729,12.845126022780592,301872529.0,67.56978217419105,13.491991090774537,0.0
2017-10-12,14.055606293340626,0.2865635000408279,12.985112452844676,12.885479167091068,286127891.0,64.69804801093768,13.520359373092653,0.0
2017-10-13,14.089706113311236,0.2660946786093402,13.017895720032268,12.924249835154075,286127891.0,64.69804801093768,13.553800916671753,0.0
2017-10-16,14.110804919920126,0.2712588809302346,13.02496673611625,12.957371236056524,269639197.0,60.87855999646937,13.567885828018188,0.0
2017-10-17,14.121697263163584,0.2677286722538224,13.02683598573778,12.98771945279703,256575267.0,59.52719508035636,13.574266624450685,0.0
2017-10-18,14.126147726388975,0.262570558280809,13.02762920537372,13.015550365333349,245088700.0,58.27317841524358,13.576888465881348,0.0
2017-10-19,14.130302604981244,0.2642265408334182,13.030593124083696,13.039930628872092,226941650.0,56.01419159553343,13.58044786453247,0.0
2017-10-20,14.130832779040876,0.263883762981,13.031166541943012,13.06114336380134,217522978.0,53.90478697536113,13.580999660491944,0.0
2017-10-23,14.130154837583564,0.2587318274387462,13.02956167318914,13.078870169849512,211762916.0,51.40289152900319,13.579858255386352,0.0
2017-10-24,14.127309044170396,0.2611991198848712,13.040264503192883,13.090888434649187,198737287.0,46.96832374125947,13.58378677368164,0.0
2017-10-25,14.12443559454482,0.2581189119137516,13.070545885099952,13.109512929940404,211371650.0,53.11742881646268,13.597490739822389,0.0
2017-10-26,14.106068236830197,0.2625099561396515,13.134362308976687,13.129029009786011,221143111.0,54.42172556369624,13.620215272903442,0.0
2017-10-27,14.041551110853913,0.2695415409084298,13.248454573045011,13.14291395720881,206560851.0,49.93367461417829,13.645002841949465,0.0
2017-10-30,14.00376268290624,0.2672083019523282,13.31477283574,13.155222109890266,192824724.0,49.01024543033327,13.65926775932312,0.0
2017-10-31,14.018915022553646,0.2741729334976339,13.29093404894904,13.157611001256203,176077939.0,41.46180071032089,13.654924535751343,0.0
2017-11-01,14.051002265677702,0.2838628277639036,13.175375698342071,13.152976065044928,152920328.0,36.95973836178119,13.613188982009888,0.0
2017-11-02,14.159510208338816,0.3017233247869438,12.951813339024463,13.132598474701656,129850739.0,29.13195460104221,13.55566177368164,0.0
2017-11-03,14.21156923900103,0.2801716587307336,12.78357179035688,13.113020005548316,129850739.0,29.13195460104221,13.497570514678957,0.0
2017-11-06,14.23120478102651,0.2730578289364615,12.674793830423685,13.099210387614264,161825804.0,34.20719856820619,13.452999305725095,0.0
2017-11-07,14.237201898905113,0.2535536982981428,12.580406648305582,13.085942323324684,161825804.0,34.207198568206174,13.408804273605346,0.0
2017-11-08,14.241431704616934,0.272794238217231,12.412564000033944,13.055933556341706,135987836.0,26.585874273985205,13.32699785232544,2.0
2017-11-09,14.180831026912577,0.2903919810641693,12.362591099857443,13.04465755114749,156559963.0,40.98717883872139,13.271711063385007,0.0
2017-11-10,14.15034809308299,0.3075388773750323,12.236227701136984,13.015677563933757,135824969.0,33.64134443662639,13.193287897109986,2.0
2017-11-13,14.111764363364964,0.3070693027394534,12.129622908516138,12.988276888280582,152821764.0,33.95244275525774,13.120693635940553,2.0
2017-11-14,14.052938750806396,0.289435217411942,12.053038689073974,12.964311223757113,167186166.0,35.68329362803818,13.052988719940185,2.0
2017-11-15,14.007336273667532,0.2967079791955788,11.940281161787787,12.930958143540074,151958941.0,31.76158859398463,12.97380871772766,2.0
2017-11-16,13.94876033505718,0.2755145521101803,11.846513159663278,12.898913027253116,151958941.0,31.761588593984623,12.89763674736023,2.0
2017-11-17,13.860881233016311,0.2880811207942916,11.819288635452926,12.880517187245374,166617978.0,40.814219947641,12.84008493423462,2.0
2017-11-20,13.77217681075767,0.2924946426813389,11.82147667740151,12.871399380487878,178854398.0,46.128335961770624,12.79682674407959,0.0
2017-11-21,13.698593541573771,0.2716021682041004,11.821327665854206,12.862639134779696,178854398.0,46.12833596177062,12.759960603713989,0.0
2017-11-22,13.596612400133155,0.2814923849509183,11.860496669691065,12.865582372181963,197399039.0,52.67138759966242,12.72855453491211,0.0
2017-11-23,13.45797053016296,0.2847643026960033,11.91751880012879,12.862656615260269,177035634.0,49.39886210047733,12.687744665145877,0.0
2017-11-24,13.327087674475733,0.2792032244511145,11.969784941338476,12.85615745483014,172241000.0,47.36725006131699,12.648436307907104,0.0
2017-11-27,13.173218813757057,0.2702775394997053,12.036382874627954,12.845487067436563,164820297.0,44.97663832075881,12.604800844192503,0.0
2017-11-28,13.06665356812015,0.267901207847982,12.077859466700405,12.834497468873453,152383939.0,44.572881068083696,12.572256517410278,0.0
2017-11-29,12.996592240067477,0.2694566750951531,12.104265589980132,12.82541396343289,166859554.0,45.62411486115679,12.550428915023804,0.0
2017-11-30,12.988579283296334,0.2808436203790558,12.085153855741751,12.80724481197263,151123173.0,40.34910370081064,12.536866569519043,2.0
2017-12-01,12.981777909279156,0.2803998059759348,12.056929919242574,12.786689894096368,121860265.0,38.76523436931046,12.519353914260863,2.0
2017-12-04,12.956322370530888,0.2815999394820586,12.03159839057751,12.765761038410105,107661717.0,38.15098916139657,12.4939603805542,1.0
2017-12-05,12.924992552974103,0.2880760416833561,12.033181389591812,12.753904000151088,125788387.0,44.74404871944697,12.47908697128296,1.0
2017-12-06,12.9247281997169,0.3021840016315261,12.03491640401235,12.737493073748777,107198768.0,41.823562227737945,12.479822301864624,2.0
2017-12-07,12.889319938655271,0.3101755825992652,12.039825778965575,12.726744583123535,120322081.0,45.64432027922207,12.464572858810424,2.0
2017-12-08,12.88864364958359,0.3178645312857848,12.04724273347305,12.712875169336542,93517104.0,43.474054671263545,12.46794319152832,1.0
2017-12-11,12.888486859027484,0.3120988199414957,12.0563984902462,12.700878103752686,109512630.0,44.53903537945161,12.472442674636842,1.0
2017-12-12,12.888812892842644,0.3054007202240301,12.05905221183265,12.689351511328985,109512630.0,44.53903537945161,12.473932552337647,2.0
2017-12-13,12.887617857207314,0.3166579394025578,12.114028756867397,12.687871952932428,127707293.0,52.098826621887305,12.500823307037354,0.0
2017-12-14,12.862560881150506,0.3341018774324912,12.17141157292054,12.678036428432568,98156602.0,46.15722924762344,12.516986227035522,2.0
2017-12-15,12.864793429136329,0.3274461421723774,12.16011568570132,12.664748165149788,79414834.0,43.70829390199955,12.512454557418824,2.0
2017-12-18,12.853818480137653,0.3204585749118268,12.13531525933378,12.650062329703408,55421984.0,42.494615968638,12.494566869735715,2.0
2017-12-19,12.836457112774449,0.3150456191891472,12.12668842937033,12.63979051840769,76132908.0,45.74037104050214,12.481572771072388,2.0
2017-12-20,12.743967433187594,0.3073306923657384,12.156316761758694,12.626821408531026,62340559.0,43.59976604709026,12.450142097473144,2.0
2017-12-21,12.6804839557365,0.2985528385799454,12.182902579908031,12.61878915634005,71654870.0,47.38739308448819,12.431693267822263,2.0
2017-12-22,12.706414575943729,0.3156766359546924,12.165993051161983,12.625391108597452,89575629.0,57.3593495759426,12.436203813552856,2.0
2017-12-25,12.761703630757658,0.3057653920577253,12.134775403666168,12.633210149416184,108791765.0,58.23800839409201,12.448239517211912,2.0
2017-12-26,12.812219816451025,0.2839250069107449,12.1102116525126,12.6407225611832,108791765.0,58.23800839409201,12.461215734481812,2.0
2017-12-27,12.859761706256498,0.2796287627910946,12.087557896709813,12.648998124280563,117483423.0,58.94120120112183,12.473659801483157,2.0
2017-12-28,12.917252420098098,0.2698522238230316,12.08057568201372,12.657554495589224,125508857.0,59.36291182796383,12.498914051055907,2.0
2017-12-29,13.00961028108672,0.264356296458719,12.065917863749709,12.673340391188628,136469753.0,64.2980402038276,12.537764072418211,2.0
2018-01-02,13.0825719017154,0.2454737038545248,12.073665319048764,12.688507232058644,136469753.0,64.2980402038276,12.57811861038208,2.0
2018-01-03,13.224903787359809,0.2541208424305985,12.019939123406791,12.71442708424574,151264073.0,70.5252534111725,12.6224214553833,2.0
2018-01-04,13.353883228191576,0.2544438750808379,11.998500576129713,12.741737171625866,160947337.0,71.65448095887415,12.676191902160644,2.0
2018-01-05,13.52124176431902,0.2586036039366631,11.947887893426344,12.776604933407045,177751222.0,75.30713735453347,12.73456482887268,2.0
2018-01-08,13.675643213906778,0.2561247137022158,11.926987019857872,12.81313337883218,189353394.0,76.45383418274716,12.801315116882323,2.0
2018-01-09,13.80402888474131,0.2532714333061631,11.928328331140037,12.848077945078575,177995785.0,76.26315011238749,12.866178607940672,2.0
2018-01-10,13.88628870438789,0.2500705115812122,11.963056979663625,12.876656640512746,168188482.0,70.05427865403027,12.924672842025757,2.0
2018-01-11,13.94131591505206,0.2459959161670357,11.986266825731631,12.898512981651011,152540123.0,63.7834390870458,12.963791370391846,2.0
2018-01-12,14.023972211190806,0.2477266706248662,12.030325903585805,12.930109328179022,163792492.0,69.3694795007527,13.027149057388304,2.0
2018-01-15,14.081326454361472,0.2413371651453975,12.109475070754494,12.960466602294169,163792492.0,69.36947950075272,13.095400762557984,2.0
2018-01-16,14.129611505008034,0.2334738741250006,12.212236963772485,12.99341806094587,174797136.0,71.20883348155435,13.17092423439026,2.0
2018-01-17,14.183340369987643,0.2325143280733175,12.309032428932037,13.028710468087374,187951196.0,72.8917201454258,13.24618639945984,2.0
2018-01-18,14.27183804319698,0.2481675744825931,12.41370778276127,13.076243723728592,200987893.0,78.06884999310978,13.342772912979123,2.0
2018-01-19,14.336749720745368,0.2461584806797731,12.529132771320064,13.121307328238569,185437570.0,77.36163339849111,13.432941246032716,2.0
2018-01-22,14.442179706202351,0.244292889125953,12.577562019719275,13.16853963997297,204627528.0,78.71141583632762,13.509870862960817,2.0
2018-01-23,14.570279210658349,0.2422851165252833,12.619246298222263,13.221640614055008,220080869.0,81.09292046203079,13.594762754440309,2.0
2018-01-24,14.682614360085516,0.2484168216235254,12.683257260092706,13.275232659090152,253682491.0,81.82282330598119,13.682935810089113,2.0
2018-01-25,14.976190985200551,0.2860964313888024,12.640922605039924,13.3571517360195,290283526.0,87.81344216713657,13.80855679512024,2.0
2018-01-26,15.201384807246905,0.2656609720038879,12.665427135807295,13.435858300128093,290283526.0,87.81344216713659,13.9334059715271,2.0
2018-01-29,15.54241602384954,0.2858398793358284,12.608847880721992,13.53267226673277,324429441.0,90.3756506709989,14.075631952285766,0.0
2018-01-30,15.698535224731692,0.3031994422439772,12.69085581607031,13.607523009044376,303144180.0,75.68644736715231,14.194695520401002,2.0
2018-01-31,15.875706331766432,0.3099433909663997,12.738317162954027,13.68549418523927,324847412.0,77.02688383522504,14.30701174736023,0.0
2018-02-01,16.05146263054834,0.3341286998695699,12.794567604742186,13.76570624535301,356730590.0,78.16136874263513,14.423015117645264,0.0
2018-02-02,16.137133519944452,0.345832677411849,12.877208692732546,13.826423054198408,314073276.0,67.14306662567267,14.5071711063385,0.0
2018-02-05,16.15688334481036,0.3625386068405746,12.970505609352236,13.866114217037843,279184183.0,57.2345399669573,14.5636944770813,0.0
2018-02-06,16.15205438081169,0.3769200885608927,13.0648199325428,13.894857714802406,259324663.0,52.992517866216936,14.608437156677246,2.0
2018-02-07,16.15138882991949,0.4018609689993093,13.202470117834416,13.93610568765894,316024160.0,57.87327788463276,14.676929473876951,0.0
2018-02-08,16.101092549546625,0.4035024443023696,13.381633833662605,13.96695125653866,292258128.0,53.98328307677048,14.741363191604616,0.0
2018-02-09,16.06178039481826,0.4174407677898206,13.504638443682714,13.989468633577642,270950554.0,50.99226849020282,14.783209419250488,2.0
2018-02-14,16.01287684908239,0.4229350541997437,13.620627637001595,14.004590502611668,247003384.0,48.352783915267125,14.816752243041991,2.0
2018-02-15,15.97334926340288,0.4316233629364156,13.77011596944624,14.039717787433329,272552338.0,56.09403501167228,14.87173261642456,1.0
2018-02-16,15.93131859400535,0.4173453824908803,13.9190221538279,14.075890799412235,284438428.0,56.91225477294333,14.925170373916623,1.0
2018-02-19,15.915847043890604,0.3985699056433641,14.003923101525656,14.109585374445816,271785091.0,56.41703301749834,14.95988507270813,1.0
2018-02-20,15.8882723342294,0.3866528839100238,14.095132206786223,14.139080441907806,262259247.0,55.01702778781395,14.991702270507812,2.0
2018-02-21,15.893208352379933,0.399863741110171,14.188981398291451,14.185139380422145,282469800.0,61.37270304619247,15.041094875335691,0.0
2018-02-22,15.9152002214359,0.4024754447778003,14.254196655852915,14.232572571199286,321260836.0,62.39955453100492,15.08469843864441,0.0
2018-02-23,15.944999122183992,0.3935899427829146,14.314312267739105,14.281780818948096,337395862.0,63.59090803894514,15.129655694961547,0.0
