Date,EMA_long,BB_upper,BB_lower,OBV,ATR,RSI,MACD,wavelet_cD,target
2024-12-10,10.260255553684088,10.464817698192457,9.086838929462573,596488100.0,0.2928081686786529,48.97409948843176,-0.2298937317767038,1.8584970294552696e-05,2.0
2024-12-11,10.251843932012155,10.442262222045184,9.09456305337596,670395400.0,0.2853120991322643,52.450858936156976,-0.1840988152205867,1.1425322493652246e-15,0.0
2024-12-12,10.252680341679916,10.479160412830783,9.080406180339384,760574500.0,0.3058953954948383,56.987828087254535,-0.1279803927603549,-1.277720908985226e-05,0.0
2024-12-13,10.24921870803666,10.474274047448956,9.08232614176003,662836800.0,0.3045270876535296,54.31837127631878,-0.0912308078764922,1.3747683547116196e-16,0.0
2024-12-16,10.243566382986222,10.47283588863472,9.082775626410443,513631900.0,0.3039627903243434,52.86380893763325,-0.0661311507031872,-1.1615634441662376e-05,0.0
2024-12-17,10.234258227567146,10.452223970722711,9.08855619208857,423961100.0,0.3105013007565396,50.43943812646488,-0.0536000899030373,9.26559176606112e-16,0.0
2024-12-18,10.22531509785078,10.46416929228793,9.088475914163483,423961100.0,0.3088040035317649,50.43943812646488,-0.0431714799894944,-3.020060473638681e-05,2.0
2024-12-19,10.206641219609486,10.453684715583274,9.083140369103004,340786200.0,0.3100529901918301,44.3116890926345,-0.0550165182592241,9.877081791342943e-16,2.0
2024-12-20,10.193352646008073,10.462347628499376,9.09029757795204,399044200.0,0.3098001891038807,47.48290181683444,-0.0542047818746649,3.368521664640057e-05,2.0
2024-12-23,10.191829873307311,10.492381974340889,9.084982184289482,462947000.0,0.3173342818722141,54.261534052860775,-0.0300772935114785,1.4049091751067166e-15,1.0
2024-12-26,10.189979064425698,10.50814857355154,9.08108062871897,425935300.0,0.3102050893543753,54.00268346506423,-0.0116199915024406,8.130798465659115e-06,1.0
2024-12-27,10.190915030788023,10.529616902425929,9.074443556711037,456673000.0,0.3049976643572081,55.59936046245313,0.0084944611869701,4.605690828718423e-16,0.0
2024-12-30,10.192977550859185,10.580182400296312,9.083203372408764,501312700.0,0.2952184905630192,56.29950990375177,0.0265231308481954,-4.6461865552491904e-06,0.0
2025-01-02,10.193408214159875,10.561441158406756,9.217629028208236,462904000.0,0.2868439841825894,55.05300077087415,0.0371909270343078,5.030698080332743e-16,0.0
2025-01-03,10.19163837371105,10.528517570676875,9.349792537507938,433393800.0,0.2791470962511677,53.264914687195095,0.0406831752915923,-1.168812082364551e-05,0.0
2025-01-06,10.186036251447144,10.480964639194005,9.475759813778408,390576500.0,0.276263929053333,50.13176257715918,0.0350188756364691,1.526122977990596e-15,0.0
2025-01-07,10.19157855223627,10.46228466554616,9.59181327299144,430164100.0,0.280693354447556,57.64442446316069,0.0524049175987766,-8.181662169005292e-06,0.0
2025-01-08,10.194172334250194,10.427341291278353,9.706289461285126,369711200.0,0.2805424610040991,55.39752623324716,0.0598735326581536,7.22078646875346e-16,0.0
2025-01-09,10.19627421563051,10.414610719459455,9.776793909294206,331195900.0,0.2711636417280642,55.067290331937535,0.0642489852356167,-1.168812082297634e-05,0.0
2025-01-10,10.19439198296715,10.405083604417138,9.819314245619482,276983800.0,0.2773787463392999,51.74548334784368,0.0590080985385377,5.080571380267074e-16,0.0
2025-01-13,10.176976851456892,10.424230708687446,9.786441955954889,240190700.0,0.2859924896907269,41.07270233210623,0.0224825471792478,-1.168856895217502e-06,2.0
2025-01-14,10.159854482588484,10.44600592470785,9.734126464360754,209753800.0,0.2769351306225647,40.84587481625521,-0.0071842561498911,7.95153873300869e-16,2.0
2025-01-15,10.145354422827335,10.43421904241276,9.69760640466976,248886000.0,0.2727886697226211,42.55407865949323,-0.0263772234337835,7.714153021469937e-05,2.0
2025-01-16,10.157174106752343,10.482423481070914,9.677636733925423,301978400.0,0.3009182592946668,59.27264685628673,0.0112687543704002,1.9725974326201268e-15,0.0
2025-01-17,10.159556385338265,10.492452535125835,9.678891459014787,275337600.0,0.3021653780696295,53.43624558650135,0.0223804712264179,9.350519067558231e-06,1.0
2025-01-20,10.164966598572644,10.515369389370226,9.685105445071914,306085900.0,0.297638048369505,55.09261095088685,0.0371806119383926,5.358127136423363e-16,1.0
2025-01-21,10.168994132905484,10.532224859762904,9.69439600510526,294667800.0,0.294855460039692,54.312377350211925,0.045971408185979,5.844060412974394e-06,2.0
2025-01-22,10.174814568376906,10.534237413571168,9.749211854769898,320071600.0,0.293692919901255,55.444931733991176,0.0563032763045256,4.0440741033709315e-16,2.0
2025-01-23,10.182747778830224,10.551306506955784,9.783075645601592,367391500.0,0.2847961422643768,56.82796223549891,0.0685185018249114,-9.350519063845491e-06,2.0
2025-01-24,10.187248525653157,10.562548300115978,9.78613334050902,330673300.0,0.2793775002593494,54.40313790947408,0.0709585698346053,1.2349062744609896e-15,2.0
2025-01-27,10.192353102585454,10.57582090172829,9.79013883795677,375764600.0,0.2693712127145098,54.92099745216198,0.0736489972775054,2.2207384751593865e-05,2.0
2025-01-28,10.204670690984084,10.61498783917606,9.780232440517544,428535900.0,0.2693183625001369,59.61369654020007,0.0899974015474551,1.2312199870745388e-15,2.0
2025-01-29,10.21611509040752,10.647306857114256,9.773212780947269,382834100.0,0.2628732369228143,59.26403600806097,0.1009867380572036,1.2312199870745388e-15,2.0
2025-01-30,10.227110689853568,10.679346421991648,9.770427557195363,382834100.0,0.2526245332776998,59.26403600806098,0.1084457710713113,5.559788740505667e-16,2.0
2025-01-31,10.258744148506292,10.842201516897386,9.696121122567943,481246300.0,0.2786410138589476,70.20823204109399,0.1559123216486657,1.1688120824570984e-05,1.0
2025-02-03,10.293038766691591,10.998835384993562,9.647934520096769,541878700.0,0.2779260363940148,71.72328171855953,0.199261201622205,9.17451878357234e-16,0.0
2025-02-04,10.32481798421257,11.11842462450246,9.605949669778544,499410100.0,0.2801047798160496,70.56391198236702,0.2285721714828827,-1.0519263926803003e-05,0.0
2025-02-05,10.351839454278204,11.205557461761384,9.594431380249114,458658700.0,0.2771532076934918,67.06173641472755,0.2417887368197071,1.6581788025993305e-15,2.0
2025-02-06,10.374679901512966,11.268989927733037,9.599648969209102,422576200.0,0.2715698096641079,64.02010424318593,0.2430387407540202,2.68827003026054e-05,2.0
2025-02-07,10.40559853325702,11.366104370062448,9.60401729970684,449123600.0,0.2763345413443298,68.45053319469856,0.2595029925521022,2.0083761043121484e-15,0.0
2025-02-10,10.425160305038474,11.373500116752632,9.712033311439509,414146100.0,0.2814696161167448,59.52714472294958,0.2488094909845841,1.6363324340391058e-05,2.0
2025-02-11,10.449417295807203,11.379003757143508,9.836865383481491,439375900.0,0.2769992227761217,62.37165327681733,0.2487073971720246,5.143455106271233e-16,0.0
2025-02-12,10.475844389374087,11.378956678879083,9.970232984054263,468801100.0,0.2735588214944787,63.931632282030485,0.2521425645573867,-1.6363436372590114e-05,2.0
2025-02-13,10.495772741639078,11.409981351089751,9.99293441276523,425611200.0,0.2732068848314553,59.29853859635382,0.240848997899457,1.274588073973959e-15,2.0
2025-02-14,10.519991790893217,11.439885604692796,10.052573787854811,447599400.0,0.2721693789465838,62.04883356428053,0.2395738545693824,4.909008505195192e-05,2.0
2025-02-17,10.55964815278623,11.548802747121924,10.067027865060693,494182500.0,0.2868405475427927,69.27288513837175,0.2691790248520718,1.8069313406643417e-15,0.0
2025-02-18,10.597359179540572,11.629939749707018,10.11125192357179,458070400.0,0.2805651968404155,68.93640719807632,0.2885126846022867,-7.012805272261667e-06,0.0
2025-02-19,10.631250352546296,11.68421926000076,10.171389298654026,399784800.0,0.2839767212559942,66.83873949444877,0.2956102312276627,-2.866630544051673e-16,0.0
2025-02-20,10.657959928959636,11.704181406133175,10.244950464136595,361680400.0,0.2828805930706443,61.777604025131374,0.2858970610688747,-9.35051906437957e-06,0.0
2025-02-21,10.68050071366572,11.688594270443655,10.354060911441108,317603600.0,0.2818627880595424,59.20278732488157,0.2686795135550657,1.6844164951734797e-15,0.0
2025-02-24,10.699426372384176,11.649286525641488,10.477937633599234,223574200.0,0.2873136668455273,56.965520251843074,0.2465723864783804,-4.441476950058174e-05,0.0
2025-02-25,10.702783466500046,11.621300497323586,10.533781728475974,165055800.0,0.2987711144506206,46.65764713559271,0.1962823973782921,8.29631502385908e-16,0.0
2025-02-26,10.704448212497727,11.589597594994505,10.590357792120972,88897200.0,0.2923542597995813,45.71980537416799,0.1514698204176667,-1.870092609567364e-05,0.0
2025-02-27,10.699804997061428,11.573919958788514,10.614989762585996,48541700.0,0.2899490840932276,42.07659545865427,0.1019353203556434,5.401495223322783e-16,0.0
2025-02-28,10.697684858459311,11.59265709164535,10.55745038745011,81388000.0,0.2862943468447604,43.8824866923601,0.0667265967912928,-3.5064362469006865e-05,0.0
2025-03-05,10.683942800578842,11.641554216189242,10.429953809933806,23582500.0,0.2914286288954787,37.57451490119077,0.0145707004580533,1.1442669728412014e-15,2.0
2025-03-06,10.67581184792852,11.656088099177056,10.352739396397896,70525000.0,0.2997494977486367,41.4988860136169,-0.0161404185727178,1.2856977720802432e-05,2.0
2025-03-07,10.672291627181208,11.659659746911055,10.30638582346248,110327700.0,0.2961054108345463,44.66856283804203,-0.0312874275602688,5.401495223322783e-16,2.0
2025-03-10,10.671250444260671,11.660897892646515,10.276294738121305,151965900.0,0.2976962398334776,46.37524915907043,-0.0380361766598209,-2.6882588263933216e-05,2.0
2025-03-11,10.661276241119475,11.657246940237384,10.205326015847822,118482300.0,0.2998841149277465,41.13708339100929,-0.0611446976144183,1.431363708115363e-15,2.0
2025-03-12,10.648961972154291,11.672835204014149,10.13402161895338,92127700.0,0.2905451084973359,39.66849595205859,-0.0841086553304748,1.1688232858561793e-05,2.0
2025-03-13,10.64103234041942,11.664906729277732,10.08225437301719,132021700.0,0.2818731747524228,42.8095531903063,-0.0932050151571921,8.370040771588094e-16,2.0
2025-03-14,10.676332197787604,11.731800562606304,10.057147591843162,243616700.0,0.3420443729625061,64.6261453313078,-0.0119652811421282,0.0001484388879824,2.0
2025-03-17,10.759799093746471,12.16711219710449,9.803908024605716,369643500.0,0.4099988427688624,76.00643969054862,0.1526171961763047,2.0556473190325164e-16,0.0
2025-03-18,10.822435222545153,12.371949819791702,9.723436589967818,279885500.0,0.413403743753497,67.69594228451923,0.2441089848154405,-4.441488153554465e-05,1.0
2025-03-19,10.867788613260675,12.4406031863029,9.69955499011922,167818500.0,0.4201188044187232,61.57346563660248,0.2828489920846433,8.844921323136745e-16,1.0
2025-03-20,10.923458685294936,12.567189235635126,9.649578552298223,209509000.0,0.4213794905986219,64.40195014947938,0.3345815032877866,5.843948379191102e-06,1.0
2025-03-21,10.978896423511866,12.700532878642006,9.603788601155356,252263900.0,0.4090475474184238,64.851332062869,0.3752680851655654,1.3752020355806138e-15,0.0
2025-03-24,11.038402847455316,12.866549144400953,9.55616890369475,299053700.0,0.3968857770602897,66.31670439414673,0.4155673328992844,-1.870103812936065e-05,0.0
2025-03-25,11.08933297146988,12.99308691013731,9.540068245044576,258493500.0,0.3855927726809814,63.467176091688536,0.4297061520342335,1.781994690697175e-15,0.0
2025-03-26,11.137875689426274,13.110870205069975,9.538691676949066,233118000.0,0.3786596753570648,63.284162326051074,0.4350930073073087,6.206044178874454e-06,0.0
2025-03-27,11.186586451191554,13.229113507864511,9.579945158364737,255147800.0,0.3723268386782049,63.87977625467198,0.4385693393676799,3.666771747345976e-16,0.0
2025-03-28,11.233779152843756,13.33321057045118,9.64032468116625,282603200.0,0.3578748589597351,63.99883458127093,0.437092759219027,-1.762158483818309e-05,2.0
2025-03-31,11.27323878493295,13.395172795505315,9.743757811336726,262405700.0,0.3594552343512481,60.76349587689962,0.4189889227532593,1.5616848092481206e-15,2.0
2025-04-01,11.30722943428157,13.434521412937212,9.853835081966352,233027300.0,0.3544941434585181,58.635373179146434,0.3920530404245692,1.409720065179013e-05,2.0
2025-04-02,11.34459299485413,13.445157386923382,10.034472892617634,255295000.0,0.3541731604593187,60.42650014676936,0.3760542284404256,2.008159263877652e-15,2.0
2025-04-03,11.38676582157726,13.46296586043236,10.21100407593849,275717100.0,0.3467322204265102,62.74298135410182,0.3719975490049219,3.641774034041198e-05,0.0
2025-04-04,11.43944165375997,13.50763201262312,10.380733256084154,332956100.0,0.358394221030462,66.79818115438262,0.3893092527245905,6.993104012531506e-16,0.0
2025-04-07,11.4633851257982,13.459976460384302,10.568814681125708,294507300.0,0.3820803181270933,53.1358695585333,0.3441910181660983,-1.1747723225742418e-05,1.0
2025-04-08,11.48246805456161,13.338702597804604,10.843397698215904,243946800.0,0.3997888750066522,51.46869696007423,0.2969423308230716,2.9989032090949053e-16,0.0
2025-04-09,11.492567337563829,13.137276788194688,11.184097246686903,208439000.0,0.4083754166321536,48.05860323016564,0.2397880305075741,5.051505302473293e-05,2.0
2025-04-10,11.519133327317949,12.826967794686103,11.666730611533378,279811100.0,0.4256342881963049,54.67996680981765,0.2265784118070897,-2.929514270055833e-16,0.0
2025-04-11,11.532500634351647,12.778403919862344,11.747176581694054,242757900.0,0.4252318444889934,49.7555630111608,0.1889175270802248,9.398133767052211e-06,2.0
2025-04-14,11.548480985176418,12.689103123356473,11.750003531764376,288851900.0,0.4155724243007101,50.98240708820448,0.1636399899165805,1.3010426069826053e-17,2.0
2025-04-15,11.572854282867302,12.675861964730588,11.744542660208376,324254400.0,0.4080315668232807,54.427700489840944,0.1603184264004262,1.0572928497733051e-05,2.0
2025-04-16,11.59980118271101,12.677960989501486,11.770548989746562,354706800.0,0.3996007378968342,55.73868541246449,0.1630685705597336,1.4324479102878485e-15,2.0
2025-04-17,11.617848211609273,12.6710687503423,11.754703725853991,306124500.0,0.3896292729671914,52.14855633560674,0.1474105098820892,1.409720065167477e-05,2.0
2025-04-22,11.639893391749135,12.659798040980464,11.750262364750736,322722300.0,0.382512893601894,54.06050189203635,0.1430355471179112,2.008159263877652e-15,2.0
2025-04-23,11.670485810750892,12.64734152914233,11.755087860811283,347672400.0,0.3837619453824925,57.700725594794896,0.1571231159004966,2.7019606574423373e-05,2.0
2025-04-24,11.708898116938318,12.701252781201756,11.73246446962222,382156800.0,0.3863503833047392,60.89842002681502,0.1847173499011418,3.9833587817117433e-16,2.0
2025-04-25,11.770117816578528,12.931185294798825,11.596814773865727,439399200.0,0.4051825396547287,67.93531421374658,0.2536904793857815,1.4097200650723923e-05,1.0
2025-04-28,11.83364262154889,13.142642124536216,11.486357967016517,477017000.0,0.4048123310029819,69.09460980280151,0.3144108368968563,1.3515664282204298e-15,0.0
2025-04-29,11.8958527178134,13.32438216530431,11.407617899545542,511418500.0,0.3987543536812356,69.39254081668726,0.3607938781821875,-2.232065172283276e-05,2.0
2025-04-30,11.948172201124104,13.442543902504536,11.388456139457134,465225600.0,0.3959862291576875,65.11138964209418,0.3778655188862441,-1.7780915628762273e-17,2.0
2025-05-02,12.00863602739838,13.602072857806936,11.363927126934277,525781700.0,0.3934157596947988,68.01904417676896,0.4076753352018052,-2.114574495760144e-05,0.0
2025-05-05,12.05966992513243,13.705174844152108,11.365825159662588,490625100.0,0.3817431727334795,64.03988276849162,0.4120258090021789,1.857238321467669e-15,2.0
2025-05-06,12.10478090995653,13.77925090840619,11.370749091593808,468902100.0,0.3673329679079299,61.87424246313413,0.4027616106487368,-5.873861612308183e-06,2.0
2025-05-07,12.146162044758707,13.826138677813107,11.36686135270447,430396800.0,0.3518092253576911,60.76771201203815,0.3869248404767482,1.902341131843066e-15,2.0
2025-05-08,12.1855282241223,13.876837166187414,11.426162807109703,397746000.0,0.3481085800274891,60.53453825433623,0.3693099756109497,0.0001292245073519,2.0
2025-05-09,12.266487901607698,14.130747464040583,11.40225252833002,603960600.0,0.421815118199877,72.86743738967382,0.4390498130485962,5.04804531509251e-16,2.0
2025-05-12,12.355253071465093,14.387410091987022,11.424589896568886,691095000.0,0.4216854723494533,75.0083202399913,0.51102203118635,-1.9971062263236805e-05,1.0
2025-05-13,12.433870584610666,14.584288908677062,11.446711037917176,619530900.0,0.4151365045892106,71.32838107712796,0.548025648641925,1.8071481810988388e-15,0.0
2025-05-14,12.532542318910842,14.857317212827777,11.482682749025251,677695000.0,0.4319125094188806,75.77113241718436,0.6178373195199196,-3.5243057642659215e-05,0.0
2025-05-15,12.615579860072389,15.011107800416085,11.59989216525164,630411100.0,0.4460616240633118,69.8447754587763,0.64156055277574,1.2843458935263286e-15,0.0
