Date,Open,High,Low,Close,ATR,Volume,EMA_long,wavelet_cD,OBV,MACD,RSI
2024-05-31,24.760456757155303,24.86897668709448,24.525333404541016,24.525333404541016,0.4073364235519244,19114900.0,25.16017873715952,6.045511313779174e-16,2553493100.0,-0.1677263127363133,44.14698251298494
2024-06-03,24.579592037328243,24.769499755010184,24.48011558052395,24.552461624145508,0.4027869134806057,27700400.0,25.135282841762717,3.18693600087714e-06,2534378200.0,-0.1807938803623514,41.37523821532616
2024-06-04,24.552465118567163,24.642898117181392,24.398729538382767,24.62481117248535,0.3946867178381505,18277800.0,25.112427107738508,2.750404071161228e-15,2562078600.0,-0.1868075995269826,41.96380392981992
2024-06-05,24.64289753784993,24.77854617014931,24.552464541361697,24.6790714263916,0.3839354221924701,14021500.0,25.09330491419917,6.374320135337473e-06,2580356400.0,-0.1836188673863859,43.59035043788271
2024-06-06,24.68811449294211,25.067931718596576,24.59768321648736,25.00462913513184,0.3726601512349802,13834300.0,25.077060463696917,1.065987575987748e-15,2594377900.0,-0.1746995969659153,44.83897129156134
2024-06-07,24.8689778520195,25.03175689212035,24.48916066673948,24.579593658447266,0.3796307477259969,13651100.0,25.07422001943946,-4.993180093846011e-05,2608212200.0,-0.1397502704752611,51.74113326021151
2024-06-10,24.64289958429472,24.73333258829287,24.507250940730533,24.606725692749023,0.3912711389870592,12719000.0,25.05482290724369,3.2742905609062234e-16,2594561100.0,-0.1446816877981582,44.0002606577447
2024-06-11,24.742374512509315,24.95941267360042,24.642898041851154,24.878023147583008,0.3794718895995791,11037400.0,25.037250467459582,3.187115253703568e-05,2607280100.0,-0.1447321608812224,44.570343578104975
2024-06-12,25.10604097947395,25.10604097947395,24.333547248961057,24.40711975097656,0.3775586818318517,19141600.0,25.03100625883697,-3.0097452308197603e-16,2618317500.0,-0.1214803737557694,50.04638803858723
2024-06-13,24.480690696640348,24.64622356531716,24.37953025961702,24.57265281677246,0.4057683281662118,13566600.0,25.00654012127382,1.944629224037795e-05,2599175900.0,-0.1394437132157655,42.245015160877934
2024-06-14,24.604385408683434,24.70632505049338,24.38197309093299,24.51171493530273,0.3958343979900636,11155000.0,24.989524932862,3.5865407865820487e-16,2612742500.0,-0.1387235355985296,45.46330204441048
2024-06-17,24.51171493530273,24.53951537028655,24.29856825082958,24.51171493530273,0.3907285095308012,10363900.0,24.970787285898894,3.5865407865820487e-16,2601587500.0,-0.1414395404247947,44.48066345825605
2024-06-18,24.44684392861713,24.51171573671097,24.15029416192088,24.1688289642334,0.380029838811242,22540300.0,24.95278444862061,1.7889335846010823e-15,2601587500.0,-0.1419556178194483,44.480663458256046
2024-06-19,24.178092380406788,24.40977206840028,24.12248975020956,24.34490203857422,0.3787006770954454,12079600.0,24.9220410962917,2.0684498546907296e-05,2579047200.0,-0.1680949511590306,38.98231570410827
2024-06-20,24.44684259995776,24.67852231354468,24.34490472793116,24.45611000061035,0.3721707943165364,16467900.0,24.899408192067487,7.671814572507429e-16,2591126800.0,-0.1726131585157411,42.886477506754
2024-06-21,24.465376531684942,24.66925580364351,24.354171262958342,24.659988403320312,0.3694171857918166,34467200.0,24.88202394926525,2.395097910716905e-05,2607594700.0,-0.1653146726240599,45.2684537329011
2024-06-24,24.65998848764652,25.058477865027225,24.55804885131865,24.8453311920166,0.365536282569913,13258500.0,24.87331667295368,4.685054427744362e-15,2642061900.0,-0.1414487535739574,49.432273552314506
2024-06-25,24.84533049284847,24.97507232658996,24.697055626494627,24.91946792602539,0.3751714776512461,10743600.0,24.87221920311301,8.709345098210832e-06,2655320400.0,-0.1063532526150652,52.93751711088799
2024-06-26,24.92873591478816,24.92873591478816,24.53024653921132,24.75265884399414,0.3682318506829665,15089500.0,24.874072094207616,3.0570164455401287e-15,2666064000.0,-0.0717307331666283,54.302049762886014
2024-06-27,24.826799692454653,24.854600127660685,24.47464552751964,24.74339485168457,0.3703931024611003,17283200.0,24.86931079027768,-1.0883040208182863e-06,2650974500.0,-0.0570940907617512,50.73746621901378
2024-06-28,24.74339321125708,24.780461044932945,24.520979138898383,24.75265884399414,0.3710760665810963,15567200.0,24.86437291033285,3.0570164455401287e-15,2633691300.0,-0.0457149989106966,50.5390474261249
2024-07-01,24.7804608582984,24.836063492181363,24.39123888596593,24.42830848693848,0.3631050551134867,20469000.0,24.859991966554865,-3.810363687537259e-05,2649258500.0,-0.0355397794253669,50.74647953809263
2024-07-02,24.483912732742937,24.6136528095367,24.446843129329874,24.51171493530273,0.3689421659064829,16107800.0,24.843063202648334,3.5865407865820487e-16,2628789500.0,-0.0530368321928662,43.817600464700014
2024-07-03,24.604383974138926,24.910201114162287,24.53951393952425,24.75265884399414,0.3558280342416069,14438300.0,24.83006915294851,2.8305315550575857e-05,2644897300.0,-0.0594874351219019,45.86455730942537
2024-07-04,24.928735746371075,24.99360578054749,24.659988209415097,24.882400512695312,0.3588750445714605,10529500.0,24.827033454558144,2.2252165388092493e-15,2659335600.0,-0.0446428101123217,51.375940683110585
2024-07-05,24.88240149783876,24.90093629907324,24.58585174839081,24.77119445800781,0.3570709393258128,11971800.0,24.829204711739997,-1.306412967583834e-05,2669865100.0,-0.0221538931843525,54.0865508329226
2024-07-08,24.734126748627496,24.734126748627496,24.2707673208698,24.363439559936523,0.3540719115655713,19760700.0,24.82692979982893,4.0028744208164816e-15,2657893300.0,-0.0131530436211662,51.439593082283565
2024-07-09,24.35417245756714,24.35417245756714,24.085423137739525,24.2800350189209,0.364525856249317,18032800.0,24.80875371199001,-9.798097260396883e-06,2638132600.0,-0.0384786599790984,43.10891662492711
2024-07-10,24.391239096675253,24.66925580364351,24.31710166166556,24.659988403320312,0.3583466109598657,20180600.0,24.788019645595146,4.3081857525884004e-15,2620099800.0,-0.0645355175487658,41.62400105551276
2024-07-11,24.67852201457894,24.87313389077384,24.391239668132688,24.539514541625977,0.360551909085776,18918900.0,24.78299881256476,-1.4152881840795613e-05,2640280400.0,-0.0539053152646644,50.06285824176232
2024-07-12,24.622919691649425,24.86386680603028,24.465377415614867,24.86386680603028,0.3692192171968741,15241100.0,24.773450409782846,4.327267710824145e-15,2621361500.0,-0.0545729541200898,47.70788140188193
2024-07-15,24.882402525641982,25.01214260449057,24.734127644793304,24.975074768066406,0.371309943855341,11535200.0,24.77699615081216,1.3064353749988634e-05,2636602600.0,-0.0285998642780427,53.98396830852512
2024-07-16,25.012144208458967,25.151151697221817,24.938006763280374,25.058481216430664,0.3646460164154785,11135300.0,24.784763939724087,2.003171933884218e-15,2648137800.0,0.0009466374333158,55.93666033441909
2024-07-17,25.16041615179044,25.382828461275192,24.993606477782897,25.30869102478028,0.3538245105244759,9615100.0,24.795497950575324,2.939384364196917e-05,2659273100.0,0.0307383239720344,57.39686774864573
2024-07-18,25.33649243825012,25.605239974344205,25.15114796898976,25.197484970092773,0.3563529014507486,10820600.0,24.8156231691716,2.8531864371128535e-15,2668888200.0,0.0736888514251639,61.51686536195741
2024-07-19,25.197483759362047,25.419896051242134,25.012139299007423,25.12334632873535,0.3633342660152985,14144500.0,24.83059814175674,-8.70956916222557e-06,2658067600.0,0.0976286523159295,58.79537149842966
2024-07-22,25.17895195238614,25.30869202950881,25.039944474386704,25.15114974975586,0.3665073007452566,11566500.0,24.84207846281473,5.715913853343579e-16,2643923100.0,0.1093581357281507,56.9853761683988
2024-07-23,25.16041665101424,25.225286688287422,24.956539138501928,25.00287437438965,0.3595244617721743,10978000.0,24.85419890543987,-1.7418914262664655e-05,2655489600.0,0.1195195920928888,57.51360547154204
2024-07-24,25.06774403393685,25.09554623559613,24.84533172339044,24.900936126708984,0.3530403966302686,9728400.0,24.86002931598692,2.5379004453540688e-15,2644511600.0,0.11429056537402,53.72452014779756
2024-07-25,24.87313269313076,25.06774279237923,24.761925659577454,24.91946792602539,0.3456956905999416,11896200.0,24.86163350464269,2.177056189081941e-06,2634783200.0,0.1007594669573705,51.225867273276734
2024-07-26,24.9194693637806,25.169683878030032,24.76192708824309,25.13261604309082,0.342847222185787,10544500.0,24.863901521167502,2.2469005822589598e-15,2646679400.0,0.090488243163783,51.66596742600368
2024-07-29,25.21601678035285,25.21601678035285,24.965804056831605,25.169681549072266,0.3474836198715837,18350200.0,24.87443934555665,4.3543364487545234e-06,2657223900.0,0.098413051602364,56.525003411736485
2024-07-30,25.169684886339297,25.197487089339425,24.891669926642024,24.975074768066406,0.3405356987037023,10185700.0,24.886017471184715,9.146329527087715e-16,2675574100.0,0.1064572233450427,57.32836213468533
2024-07-31,25.02140957593928,25.06774481256803,24.56731754018876,24.60438537597656,0.3380558032746809,17872300.0,24.88950991419968,-4.35473976896617e-05,2665388400.0,0.0960222617145341,51.90518918452987
2024-08-01,24.69705450716776,24.761924537310524,24.298565159061315,24.43757438659668,0.3496537653535803,22830700.0,24.87832855975956,2.0023045721462296e-15,2647516100.0,0.0571817874303057,43.469746148347525
2024-08-02,24.55805025805348,24.64145509844917,24.15029345696075,24.242965698242188,0.3577755948461252,20402500.0,24.861044082380623,-2.2862002868186387e-05,2624685400.0,0.0127927125570295,40.29609447804396
2024-08-05,24.094690538517305,24.400507693880066,23.724003345286075,24.2800350189209,0.3673031696062893,20254500.0,24.836805714375195,-4.787836793695989e-16,2604282900.0,-0.037655178366915,36.91043290891942
2024-08-06,24.465378004697765,24.84533260294576,24.40977536698674,24.697057723999023,0.3893889681054108,14827100.0,24.81497156945542,4.899048630252825e-05,2624537400.0,-0.0737936635851888,37.97937411200101
2024-08-07,24.8823999490122,24.9750721818402,24.27076568695353,24.372703552246094,0.4019538692425142,18931200.0,24.81034749708458,3.415236843329339e-15,2639364500.0,-0.0679995696777702,48.542141899206165
2024-08-08,24.24296501004607,24.43757688797015,23.529391070284337,24.270767211914062,0.4235504853599538,33846000.0,24.79318498944385,-1.1975153446387114e-05,2620433300.0,-0.0885595204066334,42.48189962581108
2024-08-09,24.37270565768083,24.67852281512816,24.326370421052072,24.60438537597656,0.4581672948118008,13007300.0,24.77269801777602,2.2191450066433305e-15,2586587300.0,-0.1117901924810134,40.75965140361359
2024-08-12,24.66925661710709,25.13261604309082,24.604384812705582,25.13261604309082,0.4545664596976792,15568300.0,24.766097522019177,6.205484005091183e-05,2599594600.0,-0.1021034843806774,48.16611527837115
2024-08-13,25.20675176317172,25.512568892782163,25.14187996319001,25.45696449279785,0.4598282290325048,12964400.0,24.78047079735532,3.234391920958757e-15,2615162900.0,-0.0512125517757908,57.27446019678125
2024-08-14,25.456965336109075,26.087134416200307,25.39209530155425,25.883256912231445,0.4541228447938504,19387500.0,24.80699996188248,5.007946253607429e-05,2628127300.0,0.0151168307462725,61.72225692967174
2024-08-15,25.938862336622275,26.3558865572979,25.88325969639088,26.08713722229004,0.4713311497832937,11631000.0,24.84920611679813,3.764349942869672e-15,2647514800.0,0.1009182569990443,66.6380073221981
2024-08-16,26.22614191544688,26.485623821537214,26.17980668144812,26.291013717651367,0.4714238994463767,18682500.0,24.897752434660557,2.395075503703117e-05,2659145800.0,0.1832554874068961,68.70782284077465
2024-08-19,26.318815029078465,27.03238896895152,26.23541019103741,26.99531936645508,0.4662140922892908,19984500.0,24.952390132032743,2.413867716821727e-15,2677828300.0,0.2619399839386602,70.66758781993238
2024-08-20,27.03239029337067,27.152862972234644,26.92118324800884,27.115795135498047,0.4898401412624921,16156400.0,25.03250500397088,1.415310591470955e-05,2697812800.0,0.3767862368645431,76.21044021412932
2024-08-21,27.162129042537188,27.18993124440952,26.93971673028636,26.99531936645508,0.4714001114741574,21926500.0,25.114202656187626,2.413867716821727e-15,2713969200.0,0.4720822372644377,77.01070624581348
2024-08-22,26.952603470527087,26.952603470527087,26.25547239839379,26.38736152648925,0.4556011402348008,16022900.0,25.18797193894321,-7.142093192101257e-05,2692042700.0,0.5317538886254312,74.31837276005375
2024-08-23,26.51924717129861,26.83955083761988,26.509826263835706,26.58519172668457,0.4759044136509788,12058300.0,25.23500682472933,3.844147222764605e-15,2676019800.0,0.5239472477443172,62.45281392641486
2024-08-26,26.58519550000532,26.80187280869707,26.47214818811404,26.68882369995117,0.4742104777566678,9358000.0,25.28795525225699,1.217435095527894e-05,2688078100.0,0.5276413513687785,64.44225043046472
2024-08-27,26.735926164128603,26.735926164128603,26.38736152648925,26.38736152648925,0.4638900593871221,8294500.0,25.342891269813624,1.614160194396419e-15,2697436100.0,0.5327895232853486,65.47425496886696
2024-08-28,26.377937404852545,26.56635196220039,26.274309218625792,26.547510147094727,0.4556525292622812,9415600.0,25.38385088772247,1.881374493436106e-05,2689141600.0,0.5067030512824502,60.01733264306422
2024-08-29,26.472145931187963,26.90549691791617,26.39678046406765,26.660558700561523,0.4439661159988753,13712600.0,25.42948458416844,2.3401419690927128e-15,2698557200.0,0.4932659269833763,61.837011075996806
2024-08-30,26.56635324491713,26.6322978041166,26.35909686245656,26.49098777770996,0.4485911401309929,31814700.0,25.47776200049758,-1.9920646697266575e-05,2712269800.0,0.4861351195956054,63.11321529378571
2024-09-02,26.735925527472965,26.88665826623436,26.519250023088727,26.77360916137696,0.4380819042719907,11920800.0,25.51749634470199,1.4762496780562628e-15,2680455100.0,0.4614812781430046,59.87861516512862
2024-09-03,26.792450648032546,27.103333436489635,26.735925197873406,27.01854705810547,0.4350525174328767,14433300.0,25.566755670846103,2.8774516418339155e-05,2692375900.0,0.4594518400536529,63.258454330196656
2024-09-04,27.08449052835926,27.49900149521688,27.056227804418583,27.31058692932129,0.4302207832316876,15514700.0,25.623688666424904,-1.32836450172924e-15,2706809200.0,0.4721651114884473,65.93665470043636
2024-09-05,27.37653117021434,27.57436664179132,27.22580023799114,27.555524826049805,0.4338089013659537,8433600.0,25.689841539479666,2.8774516420665853e-05,2722323900.0,0.5000414806982967,68.85197947164667
2024-09-06,27.54610441633741,27.59320895654305,27.09391161149012,27.10333251953125,0.4277201515398268,9653100.0,25.7630055899334,2.4234086959395995e-15,2730757500.0,0.53572266792996,71.08704683925583
2024-09-09,27.18811894244701,27.442476272583008,27.046807118438192,27.442476272583008,0.4328328082193342,14429900.0,25.815567430309784,3.984151746670543e-05,2721104400.0,0.5215005916748829,62.21172201583831
2024-09-10,27.395375300308007,27.4518989554532,26.87723790162549,27.037389755249023,0.4301782614997257,17718400.0,25.8793677770656,2.1853178988617827e-15,2735534300.0,0.5314691151751809,65.67327867233416
2024-09-11,27.225799989652,27.30116545507616,27.009124501164354,27.04680633544922,0.4404984609517244,10000400.0,25.924780403661025,1.1062295607214103e-06,2717815900.0,0.5009079898661462,58.75058395001711
2024-09-12,26.92979812685796,26.97721082908112,26.569470633010283,26.768598556518555,0.4298943533060159,9920100.0,25.968781420593896,-8.565197162635485e-16,2727816300.0,0.4720069152967916,58.859148955243626
2024-09-13,26.83497611757201,27.1478927363066,26.787565221155464,26.94876480102539,0.4332830211012245,9241700.0,26.000146798473292,2.1165351014367385e-05,2717896200.0,0.4217914139354839,54.31113610310514
2024-09-16,27.024621721423216,27.2142689130876,26.920315585146845,27.09099769592285,0.4294266752931402,8948800.0,26.03734750445573,3.194059600142296e-15,2727137900.0,0.3920142809328943,56.64734791622156
2024-09-17,27.090996894545427,27.12892705520016,26.78756284374602,26.92031478881836,0.4197500076251125,7979400.0,26.07866711980738,-2.005127902838166e-05,2736086700.0,0.3755634329490895,58.45347325867159
2024-09-18,26.806528404641966,27.06255156782237,26.68325718891378,26.78756332397461,0.4141510221843286,8611400.0,26.11167291074899,2.4615726124110893e-15,2728107300.0,0.3447789362930535,55.46711139763392
2024-09-19,26.89186751839604,26.96772602698153,26.46516227722168,26.46516227722168,0.4116612619503472,14963300.0,26.138178417149994,-3.7874638168516536e-05,2719495900.0,0.3061410635260806,53.19094609847128
2024-09-20,26.455679951388447,26.50309265001852,26.03845724649145,26.076387405395508,0.4181542967938832,24479500.0,26.151001313623397,2.700964452095889e-15,2704532600.0,0.2466618368192321,48.0354344093171
2024-09-23,26.076389070168226,26.123799963215586,25.858296068374948,25.981565475463867,0.4214743758462536,12354400.0,26.14807527800661,-1.1139375393010367e-05,2680053100.0,0.1662369618825003,42.66518868020868
2024-09-24,26.266034646803643,26.47464509545653,25.953118069519547,25.96259880065918,0.4103336272029954,15235800.0,26.141545481828462,8.612902058224847e-16,2667698700.0,0.0937674391098006,41.4480724301064
2024-09-25,26.076390747137125,26.13328418417469,25.801402485670994,25.886743545532227,0.4182760128268516,13854100.0,26.134527964919865,-8.911231427789594e-06,2652462900.0,0.0344077370771422,41.194927505639306
2024-09-26,26.02897682703034,26.2281047378323,25.867777266977043,26.057422637939453,0.4121049903751977,13119200.0,26.124810928865447,1.4402541659297439e-15,2638608800.0,-0.0185423944067437,40.13905569375
2024-09-27,26.05742559580393,26.190179360017435,25.791921684596424,25.839332580566406,0.4084065961237733,14855700.0,26.12216825078992,-2.562051858879697e-05,2651728000.0,-0.0462008046433233,43.63948825900971
2024-09-30,25.89622434753468,26.05742391549132,25.7729549407959,25.7729549407959,0.4076816732164331,14796200.0,26.11107665587919,2.370499629922307e-15,2636872300.0,-0.0847414918311599,40.38946493940331
2024-10-01,25.697096183945195,25.83933066994776,25.488483916439133,25.678131103515625,0.398880766179218,19254100.0,26.097816980777885,-1.1139599459155346e-05,2622076100.0,-0.1192665542895774,39.4270297124114
2024-10-02,25.88674132061149,26.095353586168965,25.7445068359375,25.7445068359375,0.3954497652741758,12662400.0,26.081358711081325,4.233158962252404e-15,2602822000.0,-0.1525212363487078,38.03277590575548
2024-10-03,25.706581761931027,25.71606430326637,25.365217508297853,25.5074520111084,0.3970049593726875,19101500.0,26.068148833624704,-2.7848438480727444e-05,2615484400.0,-0.1715424104599705,39.6417927631884
2024-10-04,25.60227443153059,25.640204595117385,25.384181416735743,25.46952247619629,0.3957395571060417,11911600.0,26.046160722937792,1.9914625504213745e-15,2596382900.0,-0.2034004968815423,36.04234595968169
2024-10-07,25.6496821259584,25.7160599039504,25.44107167809781,25.592788696289062,0.3857598157685847,9578500.0,26.02354745835969,1.4480919128687098e-05,2584471300.0,-0.2290682996050357,35.48712394480669
2024-10-08,25.507448753849413,25.58330726623535,25.4600378618368,25.58330726623535,0.3778475593460135,11728700.0,26.006654957886337,1.059482362952835e-15,2594049800.0,-0.2367347337587162,38.7873670450647
2024-10-09,25.41262588105993,25.516932016773808,24.9859224150307,25.06178092956543,0.3603406504250314,19545500.0,25.990053087625515,-6.126723686269856e-05,2582321100.0,-0.2407997209345893,38.62369751873814
2024-10-10,25.260907968539826,25.260907968539826,24.8342045174337,24.84368705749512,0.3772723790521471,20486300.0,25.953650257897667,1.4992347641129557e-15,2562775600.0,-0.2828436241151735,30.90003086838616
2024-10-11,24.91954619938904,25.090226498980847,24.815240064686016,24.96695709228516,0.3808031699131455,12175400.0,25.91012228925443,1.4481367267879953e-05,2542289300.0,-0.3299585166968484,28.347147686307828
2024-10-14,25.042815296031744,25.20401486193624,24.91954589086224,25.14712142944336,0.3732448316546945,11953100.0,25.873135418785047,2.5457067009959644e-16,2554464700.0,-0.353278176010388,31.77794878838207
2024-10-15,25.289357664049707,25.355733641317045,25.052299568889367,25.09971046447754,0.3669036987560736,14418700.0,25.84466428194812,-5.569687694008483e-06,2566417800.0,-0.3531505183658083,36.55904786088784
2024-10-16,25.12815422609936,25.554859455269355,24.995402291961785,25.37469482421875,0.3623701540183311,26028400.0,25.8154504067532,1.0690233420707074e-15,2551999100.0,-0.3528080656402252,35.84709444195091
2024-10-17,25.29883693945364,25.44107141646904,25.12815484359134,25.33676528930664,0.376447797538991,12424800.0,25.798165874104782,-4.455839784467657e-06,2578027500.0,-0.3265830832047527,42.80428756901316
2024-10-18,25.384179512017266,25.57382488989185,25.251425758034483,25.308320999145508,0.3719098529203274,15980000.0,25.780071733524466,-8.239936510889834e-17,2565602700.0,-0.3053404178912622,42.12567975229571
2024-10-21,25.30831932767784,25.564340661330284,25.16608485151325,25.241943359375,0.3683733728444016,25128900.0,25.76157170472529,-7.797831654956199e-06,2549622700.0,-0.2874867013435072,41.59313572992152
2024-10-22,25.17556899000561,25.2229816942175,24.910065080858,24.93851089477539,0.3705078326281608,27391300.0,25.74119412255469,2.7655829015760247e-15,2524493800.0,-0.2755176274334445,40.31240254253226
2024-10-23,24.938509471381707,25.07126322698818,24.805757524384862,24.96695709228516,0.3677485787630781,12126400.0,25.709716348916288,3.341767805823282e-06,2497102500.0,-0.2872057846237226,35.00595524284042
2024-10-24,25.04281609095764,25.09022698477171,24.89109906042098,24.995405197143555,0.360445516180238,8727600.0,25.680588534930752,4.112161999803021e-15,2509228900.0,-0.2908209600042291,35.85837206455668
2024-10-25,24.995404087133625,25.128156030805453,24.891097955043136,25.004886627197266,0.3489228310495589,7807800.0,25.653718600115567,1.113847914351214e-06,2517956500.0,-0.28806979890334,36.75176123806587
2024-10-28,25.128157778025777,25.175568673031,24.834206250052045,24.957475662231445,0.3409324913861845,18192100.0,25.62827420902073,2.4685115063149965e-15,2525764300.0,-0.2818751306986051,37.0663828772196
2024-10-29,25.00488613294177,25.080744643341884,24.796273872884303,24.81523895263672,0.3409632007856683,13433400.0,25.601968383656445,-1.6709511225112758e-05,2507572200.0,-0.2775915772511581,36.09937617860155
2024-10-30,24.824721983207223,25.023849898714964,24.73938093124402,25.004886627197266,0.3369280271908049,14377600.0,25.57111624910665,2.7373936450914016e-15,2494138800.0,-0.2824185982243783,33.29315550324806
2024-10-31,24.96695709228516,25.090226498980847,24.872133497883286,24.96695709228516,0.3331809514965291,11163300.0,25.54891116589452,-4.455839783024801e-06,2508516400.0,-0.2678534172757807,39.99133243011445
2024-11-01,24.98592241454664,25.03333330790131,24.66352327562787,24.739381790161133,0.3249603836108884,15216400.0,25.526089437517683,-1.0005017647696237e-15,2497353100.0,-0.2564152080096029,39.14474013620252
2024-11-04,24.91006230441499,25.052296783977905,24.796273635598936,24.8816146850586,0.3281639299439277,12169700.0,25.495238157229192,1.6709063092287205e-05,2482136700.0,-0.2626856925658281,34.434581446428126
2024-11-05,24.91006310263959,24.929028182818247,24.710933377982915,24.891098022460938,0.3270747202205594,14050600.0,25.47117449165388,2.965509782182352e-15,2494306400.0,-0.2532586823822669,39.346776638323256
2024-11-06,24.748865503757056,25.004888680672032,24.59714846749849,24.93851089477539,0.319290440550186,12445400.0,25.448426394822786,5.569911768386025e-06,2508357000.0,-0.2422302038145325,39.67131829538176
2024-11-07,24.938508040200304,25.26090715749892,24.777308481551,24.834203720092773,0.3256082814518544,11667700.0,25.42842970854641,1.601149768326593e-15,2520802400.0,-0.2270469763325131,41.36068979523675
2024-11-08,24.748864087568627,24.777309899858288,24.559216898792616,24.64455795288086,0.3368933096301446,15878800.0,25.40512672860705,-2.2278974855334185e-05,2509134700.0,-0.2208846556152117,38.78736722439376
2024-11-11,24.74886377334161,24.74886377334161,24.60662928787032,24.66352272033692,0.3324714176065741,10515100.0,25.37530050210799,4.364130584688653e-15,2493255900.0,-0.2286678597810691,34.57537975720096
2024-11-12,24.66352376018268,24.739382276206303,24.464394025239613,24.606630325317383,0.3188830653111968,15391500.0,25.34738764792089,-6.683535605931951e-06,2503771000.0,-0.2306470512845351,35.33165101090706
2024-11-13,24.64455867902436,24.72041719504797,24.54025254126324,24.606630325317383,0.3157477214294463,27198100.0,25.318338341152124,2.119398406774664e-15,2488379500.0,-0.2341076681473879,34.05970509785283
2024-11-14,24.445429070382623,24.454911610309207,23.506679320965407,24.05665397644043,0.306063216597681,80824400.0,25.290428222884096,-6.460945280738943e-05,2488379500.0,-0.2341510840012226,34.05970509785283
2024-11-18,24.066136509281588,24.47387671359925,24.028208155345595,24.379053115844727,0.3627694871515592,23386200.0,25.242044919101996,9.13331910101789e-16,2407555100.0,-0.2753894680250219,24.265758258332177
2024-11-19,24.435947972756537,24.60663008429024,24.312676755044563,24.51180648803711,0.3686908493731374,29342400.0,25.20820210328798,1.5595439249072203e-05,2430941300.0,-0.2788419518743765,35.90161782042867
2024-11-21,24.464393223329346,24.51180592467104,23.92390108830143,23.952348709106445,0.3633524550783189,31594700.0,25.18089247131736,2.39044894989604e-15,2460283700.0,-0.2677791907053972,39.99012956633912
2024-11-22,24.14199409333782,24.274747848510746,23.91441855268233,24.274747848510746,0.3793919511252732,13737200.0,25.13271428456399,3.787441410240192e-05,2428689000.0,-0.3006892810922004,31.01250455932873
2024-11-25,24.45491281232753,24.502323705681263,24.27474816208601,24.41698265075684,0.3780303328897832,36581800.0,25.099068541973665,3.3263322651855276e-16,2442426200.0,-0.2973284316012687,39.448644237697096
2024-11-26,24.507148400725047,24.91302395081672,24.362191398888505,24.80672264099121,0.3672835846241215,22044000.0,25.07232007565144,4.578540069959071e-05,2479008000.0,-0.2799605632271849,42.77345978349025
2024-11-27,24.84537788392965,24.913025348744824,24.265557216867748,24.371856689453125,0.3803942251458423,20884000.0,25.061904489978488,8.196568423990415e-16,2501052000.0,-0.2320724555851825,50.75299014320257
2024-11-28,24.34286589764112,24.36219190083998,23.589096476739044,23.656742095947266,0.3994709327695019,26984000.0,25.03484379191867,-8.400936272536224e-05,2480168000.0,-0.226598743958899,43.46964266488157
2024-11-29,23.69539629536054,24.00463444551129,23.50212152991394,23.936988830566406,0.4268487384798289,22743200.0,24.980800588155088,3.4638091006566896e-15,2453184000.0,-0.2767740799848255,34.660896321873416
2024-12-02,23.96597998770617,24.081945221579154,23.63741397547172,23.743715286254883,0.4322533225596519,21487000.0,24.93986679373985,-2.27051544401378e-05,2475927200.0,-0.2905752552493688,39.80858409086465
2024-12-03,23.87900753098662,24.06261839103332,23.82102583320527,24.03362846374512,0.4331303170987793,22179600.0,24.89295889148553,1.3461454173580025e-15,2454440200.0,-0.3134945755270735,37.6080104011828
2024-12-04,24.05295539513052,24.47815882940312,23.965981923501914,24.32353973388672,0.424971230504469,19375200.0,24.859259659025128,3.405784369932968e-05,2476619800.0,-0.3047517430613595,42.72272885408497
2024-12-05,24.536140161876386,24.739078873704827,24.420176763578688,24.62311363220215,0.4312002073185217,18238400.0,24.83825103450989,3.3705677138229358e-15,2495995000.0,-0.2713021662400443,47.36911594974785
2024-12-06,24.40084744743068,24.49748483566544,23.676069800477293,23.898334503173828,0.4300815596399208,33652400.0,24.82981427363508,-8.514472127703863e-05,2514233400.0,-0.2181058373407474,51.7268641953211
2024-12-09,24.00463602053228,24.052953793461825,23.59876046102743,23.84035301208496,0.4670074362174161,17774100.0,24.79328565518562,1.257240839214191e-15,2480581000.0,-0.2317594037684465,42.54803356651403
2024-12-10,23.94665445580916,24.08194569531837,23.695397980145703,23.994972229003903,0.4660921430900573,15266700.0,24.755915747613045,1.8164168367395317e-05,2462806900.0,-0.2444408137485965,41.90737004551991
2024-12-11,24.06261749437048,24.78739514084673,23.84035279182027,24.50714874267578,0.4604103982388152,29090900.0,24.726074825314647,4.008945952982401e-15,2478073600.0,-0.239256444562887,44.31530696735888
2024-12-12,24.3772236309026,24.41615022942354,23.929578884646062,24.18259620666504,0.4951698232950757,19824400.0,24.717489488740576,-3.8127388209381954e-05,2507164500.0,-0.1916106619784585,51.48845865726107
2024-12-13,24.18259711469326,24.31883650238742,23.841996789335408,23.85172843933105,0.501055540061836,17217300.0,24.69651328160036,2.280294009171513e-15,2487340100.0,-0.177987978644186,47.327989808946015
2024-12-16,23.86145943771035,23.93931077942709,23.48193252273415,23.511127471923828,0.4993258381325628,16061900.0,24.663384464256463,-4.001270631806466e-05,2470122800.0,-0.1916805930426157,43.47150849413824
2024-12-17,23.598710563594963,23.83226458973709,23.36515653745284,23.764144897460938,0.4963295823154467,27695800.0,24.618197915537536,-2.584737979205442e-16,2454060900.0,-0.2273944781560075,39.86991584456084
2024-12-18,23.744681488403497,23.744681488403497,23.092675805717995,23.102407455444336,0.4942423301703614,29428400.0,24.584705640318845,-7.773878662117525e-05,2481756700.0,-0.2326003259580567,43.60757657503031
